"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Module_17289",93.1334376835189,1.08347360170753,0.272127823754645,3.98148776835261,6.84852460082286e-05,0.00698658794250967
"Module_22231",133.891907289692,0.769628259311528,0.224483544939476,3.42843953002895,0.000607061756169197,0.0240803344678592
"Module_12873",28.6074392848018,1.8305303436426,0.557349084103985,3.28435157758521,0.00102217321918258,0.0324849423500322
"Module_17298",107.482656545371,0.768401084490002,0.248428298908122,3.0930497365527,0.00198110929668458,0.0474353248453353
"Module_29161",15.8768158087101,-2.7516330879822,0.772213239076687,-3.56330732075022,0.000366211521939243,0.0183863109405046
"Module_5503",26.3425187242354,1.85933737710125,0.549968813174499,3.38080511578264,0.000722737835410341,0.0268631568708041
"Module_17325",67.8274858006727,1.08732300098661,0.317721205979944,3.42225504789015,0.000621040281957605,0.0242585164310894
"Module_17326",139.386757789171,1.11093875306218,0.221376259810608,5.01832831583935,5.21230445536191e-07,0.000325114478924632
"Module_17371",100.666146735088,0.956031317147552,0.264995736655415,3.6077233891152,0.000308895550962317,0.0166413139660289
"Module_33336",129.883311783352,0.736757572713737,0.223444095388947,3.29727922069845,0.000976263939318038,0.0317352381012947
"Module_17389",54.9843916791056,1.3335740557057,0.353796127247357,3.7693291503254,0.000163686909438223,0.0111720684559277
"Module_17390",53.9675375881249,1.34743055399146,0.357322413006577,3.77090970212008,0.000162653525203553,0.0111720684559277
"Module_17391",52.8114765151356,1.35424489134329,0.361528238892987,3.7458896585507,0.000179755593677879,0.011737762235355
"Module_17392",54.7048946977938,1.40373583463957,0.36131622030524,3.88506177069409,0.000102303873712903,0.00900899718604011
"Module_14450",57.9835591801746,1.62774963759781,0.364145893581948,4.47004803922496,7.82020304273953e-06,0.00205457087885892
"Module_14458",113.938300994534,0.877877480806341,0.266942096618196,3.28864383672673,0.00100671329620291,0.0323955609192544
"Module_14460",81.2139063705175,1.0973942180212,0.290981026842611,3.77136004339821,0.000162360212110648,0.0111720684559277
"Module_12952",140.061938187236,0.863339999934131,0.22080671093781,3.90993550996414,9.23207655380772e-05,0.00871133117771447
"Module_14471",89.5752770398626,1.07891528772826,0.277579143799754,3.88687447103947,0.000101543230312434,0.00900899718604011
"Module_17463",100.593018942539,1.10511197948346,0.259305051503039,4.26182202420576,2.02766902770921e-05,0.00350348326868784
"Module_17467",127.137274982072,0.765278326465247,0.232996795637587,3.28450150728936,0.00102162951700763,0.0324849423500322
"Module_14481",176.931620835518,0.73621086071916,0.194238968938951,3.7902325405699,0.000150506316041946,0.0108110885219793
"Module_5600",22.5403099746737,2.37710750232966,0.651168398505901,3.65052651170405,0.000261703293473471,0.0148059217272204
"Module_17498",52.9489682233531,1.1407990669597,0.363922199945583,3.13473337743694,0.00172010371089902,0.0433506820911069
"Module_27548",143.432903196314,0.897280178936762,0.217867930231161,4.11845918756715,3.81414101701147e-05,0.00494266287603128
"Module_13006",70.3251830077832,1.28492162862583,0.32557213922611,3.94665720377705,7.92498946582763e-05,0.00771539964289889
"Module_13013",74.3699502675307,1.02935702799544,0.304009108320195,3.38594140709522,0.000709345274704562,0.0265195575507969
"Module_13027",119.536965289437,0.968617949126241,0.235576816993335,4.11168620702454,3.92779904244898e-05,0.00498882502219397
"Module_17534",78.0010770114717,0.982991912595814,0.299935884872668,3.27734013225234,0.00104790052794961,0.0326706680248975
"Module_17535",146.918144178817,0.883418023694898,0.244144998924622,3.61841539898856,0.000296412362176676,0.0161367635785388
"Module_17536",100.452391816839,0.902200874688867,0.25738256597309,3.50529132102597,0.000456107903540096,0.020840972494799
"Module_16541",15.823553391153,2.86287593998585,0.794483659909804,3.60344219075678,0.000314030615564014,0.0167765826626803
"Module_168",15.3141206180238,-2.52130483216226,0.788674528594251,-3.19688888223167,0.00138918429800753,0.0385582294429738
"Module_17557",92.8796289047878,0.850992452243902,0.270109209182421,3.15054956778307,0.00162963601386927,0.0421223572911035
"Module_14526",74.0974156893,1.00418438694364,0.315842824270245,3.17938008965,0.00147590420073797,0.0398590239327358
"Module_14527",77.7633316177582,1.0547065293484,0.314763952155845,3.35078563515493,0.000805826557126973,0.0283577019066756
"Module_17582",49.927333317158,1.324107545571,0.403113869625315,3.28469855627078,0.00102091534946223,0.0324849423500322
"Module_7685",77.3220084447642,0.941707531306285,0.304303032837503,3.09463735055561,0.00197053672413299,0.0474189759499958
"Module_17598",25.3773957114874,1.8608492596233,0.573142397570587,3.24674856983359,0.00116731463841628,0.0347638625002885
"Module_14543",78.0403111288728,1.64356606733107,0.301807407052468,5.4457446335813,5.15891059693652e-08,7.06733902418896e-05
"Module_17604",32.2326927045237,1.65590918610294,0.495178354851113,3.34406617308795,0.000825600422503462,0.028947331815711
"Module_13070",118.10215394607,0.819501066609702,0.248661713424791,3.29564634347123,0.000981955447176133,0.0318661988517615
"Module_17605",255.421606374273,0.910768727183082,0.164024230782827,5.55264745236922,2.81375191828342e-08,4.942295935182e-05
"Module_17606",108.885216181202,0.894074359951797,0.259040755147009,3.45148144524362,0.00055751808910152,0.0231371328690782
"Module_13074",112.307176265331,0.787084407177076,0.243232275757325,3.23593735546165,0.00121243989418664,0.035429757283947
"Module_27634",20.5578112427367,2.25045039799042,0.683164580586634,3.29415555481222,0.000987178510053845,0.0319276503276943
"Module_13093",79.8470976004565,1.31700625715638,0.331115083861496,3.97748795312289,6.9647150157005e-05,0.00703032996242736
"Module_14559",53.6537678089732,1.52790683346302,0.362158415169388,4.21889087610566,2.45507054434913e-05,0.00389138826198942
"Module_17622",53.872017904046,1.91817180478757,0.381934838050483,5.02224885946129,5.10699519365279e-07,0.000325114478924632
"Module_5652",15.3577079740778,-2.32565881096535,0.748562187207513,-3.10683447642626,0.00189102248916495,0.0463191830392013
"Module_17640",41.1392887777135,1.410976402371,0.445926410559329,3.16414630073424,0.0015553858813738,0.0411458563018871
"Module_14570",36.0884743623412,1.4987407129767,0.459099183782465,3.26452489117657,0.00109647828333639,0.0334778614489206
"Module_25073",62.6793346141324,-1.35501138786654,0.349859915507005,-3.87301124766723,0.000107498864550854,0.00921216754796471
"Module_17649",120.81191278715,0.754856519072421,0.239134164954557,3.15662347626432,0.00159607295580306,0.0418136289343118
"Module_17650",96.0907078540096,0.873206896295557,0.270626243769824,3.22661573442318,0.00125263561721593,0.0361811724436512
"Module_17657",164.702976612454,0.770626192652483,0.199917812899181,3.85471500251512,0.000115864522067842,0.00948263314444577
"Module_17668",105.202897555253,0.965785665400545,0.250705003134713,3.85227918599452,0.000117023489483173,0.00951014196948208
"Module_17687",154.809927258115,1.12483101100028,0.208219582000452,5.4021384549597,6.58510896335011e-08,8.29894886015285e-05
"Module_29272",47.0398935767796,-1.30006496849916,0.390215977163758,-3.33165489006509,0.000863312429481237,0.0297261563465362
"Module_7747",29.6616244587759,1.59872807987009,0.504160917099146,3.17106706539034,0.00151880074058531,0.0405133232318299
"Module_7753",93.7748501639719,0.925362731666155,0.280397320223618,3.30018393516805,0.00096621479503572,0.0317197709913483
"Module_17697",43.643009494859,1.46657711999245,0.416442619351149,3.52167874238592,0.000428823468963251,0.0202073840571159
"Module_17700",175.414300149468,0.880526848078204,0.196768918124233,4.4749285429433,7.64368718041198e-06,0.00203608717268224
"Module_14614",53.8804674427378,1.3571489898612,0.358610830098384,3.784461806379,0.000154041560500787,0.0109017088149247
"Module_7777",157.795339094235,0.624267519967048,0.202898414322524,3.07674913109336,0.00209271344338433,0.048827434465533
"Module_17704",137.369384492744,1.26579507014236,0.224937281133053,5.62732448692498,1.83026235150748e-08,3.90028907106244e-05
"Module_14622",97.5186438143404,0.942376323904874,0.26401950033718,3.56934363825915,0.000357876741724669,0.0181100739565631
"Module_14624",187.130976561189,0.695321802341043,0.187150894106364,3.71530045667786,0.000202962380940213,0.0125974611781629
"Module_14650",54.9719608901578,1.36213209918135,0.397807373755795,3.4240996749787,0.000616839918920161,0.0242130170335248
"Module_17714",49.1848960119951,1.24467805079223,0.384388164386807,3.23807589855894,0.00120338790455497,0.03527530500254
"Module_17723",79.6758409807408,0.992228775557987,0.288464529416542,3.43969075700538,0.000582379210637002,0.0235209974709053
"Module_17724",71.2137941195308,1.05008477387204,0.341530367040572,3.0746454055352,0.00210752960359859,0.0491133782107136
"Module_17725",54.5219501739153,1.46812658105963,0.358032197395628,4.10054344759766,4.12181037680001e-05,0.00512950295032641
"Module_14663",128.089301453416,0.801869178340721,0.244489193709326,3.27977349908587,0.00103890457538266,0.0326706680248975
"Module_17741",172.935802290861,0.686384261394593,0.218434423593182,3.14228980077303,0.00167632027984733,0.0426394517867266
"Module_265",43.5261784764361,1.6538487741786,0.407323554401162,4.06028268266993,4.90133384496701e-05,0.00572400496885921
"Module_14691",62.5106538942345,1.25708162626773,0.338827377657781,3.71009460616078,0.000207181810632146,0.0127408841844015
"Module_17755",107.485537210316,1.03568195524348,0.251001944972581,4.12619095583749,3.68821059582206e-05,0.00488156559038243
"Module_14696",90.4502540540536,1.09380557491311,0.280495117105118,3.89955299829053,9.637044159437e-05,0.00884348659970536
"Module_17780",55.0298779907266,1.1084555547209,0.359224324462877,3.08569180658437,0.00203079195559752,0.0483232740898323
"Module_17782",131.82352661307,0.806004153621841,0.22384243184196,3.60076571269073,0.000317281388638014,0.0168563428052312
"Module_13161",83.6633867868778,0.947384063723179,0.283648623699242,3.33999175235804,0.000837808779915079,0.0291093017934625
"Module_13175",28.7734410949284,1.68808982270437,0.504173899163965,3.34822930243633,0.000813296895283619,0.0285681706129021
"Module_5751",20.8219701557995,1.99997109236198,0.625960206042549,3.19504510519321,0.0013980898858302,0.0387485056652275
"Module_324",87.3681050059964,0.937567168237546,0.278178481884513,3.37037991539109,0.000750646147591636,0.0273181071435673
"Module_17814",90.9931975534898,1.12969796488773,0.278484262156998,4.05659535708648,4.97932384852271e-05,0.00572400496885921
"Module_25146",19.078059391546,-2.12714677187917,0.652977918382215,-3.25760904311938,0.00112355082096344,0.0338814169736757
"Module_31355",17.0476818152913,-2.68508961741147,0.744590789547508,-3.60612789616054,0.000310799997919803,0.0166970116529521
"Module_31358",70.7912864981635,-1.5416435643889,0.336481698863787,-4.5816565049292,4.61307174220679e-06,0.0014745683823964
"Module_17869",136.906518042417,0.988482760461988,0.230608605744174,4.28640881493625,1.8158468720231e-05,0.0032246414035677
