"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Module_9774",12.6636601379592,-4.82475930919197,1.2267082813475,-3.9330942674424,8.38593312331146e-05,0.00447917115608947
"Module_22868",17.6452202845294,-2.56228409867613,0.695362849221509,-3.68481592242773,0.000228867987640484,0.00945256577528407
"Module_31839",46.3697892118413,3.66051684109403,0.543180911470217,6.73903806962985,1.59438627799848e-11,2.70081443177334e-08
"Module_19897",61.5030459927373,-1.41328622391958,0.345464454584859,-4.09097435398357,4.29564637261253e-05,0.00276827950023452
"Module_31852",133.125749802773,1.42178613758981,0.252865183238861,5.62270423859326,1.87991103175014e-08,6.49262865363571e-06
"Module_9777",24.4402008500128,-2.22583773612181,0.571059021715437,-3.89773675133524,9.70958809554464e-05,0.00495551186976771
"Module_18522",73.6171080147779,1.04903326541367,0.313052842485206,3.35097824726904,0.000805266276686274,0.023176162832169
"Module_24508",20.1890523891508,2.22136170475817,0.685600583110755,3.24002306806574,0.00119520029950667,0.0304344024726919
"Module_24510",18.6759019741258,2.38758444704384,0.69532981760021,3.43374379554742,0.000595306589420635,0.0188406061436479
"Module_37473",19.1051023334489,2.42501045489074,0.689972928127955,3.51464580135095,0.000440340875028194,0.0152821911681736
"Module_37479",32.1825604161445,5.92245899483726,1.10790878388245,5.3456196764531,9.01082367243426e-08,2.39210470522018e-05
"Module_1148",29.9634018390935,3.03589386613893,0.637819939022366,4.75979768019211,1.93787115858611e-06,0.000252512420235838
"Module_39198",10.1081588852932,-3.41429727133261,1.05062730503411,-3.24977016585511,0.0011549831222516,0.0298374833753495
"Module_35991",24.7295034683597,2.10385013746021,0.577083340831743,3.64566084064731,0.000266705539289193,0.0105769410804174
"Module_35997",47.307525659795,1.374512543794,0.396089257785969,3.47020909245849,0.000520053348396329,0.0172642494798691
"Module_37480",47.1172126538249,1.36505188587119,0.404533547190737,3.3743848819232,0.00073980851516438,0.0219310069249521
"Module_23648",18.875434872856,2.28100144427416,0.686891505865542,3.32075942823009,0.000897728823724139,0.024832742959828
"Module_23649",18.462920939377,2.3685912435484,0.697982541915535,3.393482073417,0.00069010075194159,0.0209428327213331
"Module_15291",66.8843172850404,2.02377610017863,0.375073002068822,5.39568587719169,6.82622821696829e-08,2.02357846968511e-05
"Module_1168",26.2818536011563,1.72016641846513,0.541540422716351,3.1764321670335,0.0014909865368515,0.0356584455653677
"Module_9784",44.7229354205896,1.45034871096085,0.423344440852065,3.42593068670451,0.000612696714095722,0.0192581774433072
"Module_1182",22.4637777554139,2.26076822850528,0.622556649608367,3.63142571833016,0.000281859788603604,0.0110061451811153
"Module_24589",58.8605522318299,-2.35294462663776,0.384352749706041,-6.1218363298749,9.25030167395365e-10,7.23228606137313e-07
"Module_29503",44.881339619559,2.08455615532215,0.437581063002971,4.76381711086066,1.89964694311307e-06,0.000249358452794691
