"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Module_13292",58.5689218210229,-1.75775204800466,0.384096053598517,-4.57633456927412,4.73193571894207e-06,0.00308222311333526
"Module_18103",38.4475717875281,-1.73076121433596,0.44655900108857,-3.87577276489088,0.000106286840275608,0.0171528956191356
"Module_18119",44.5475751494509,-2.65247878828238,0.454066797985134,-5.84160480363777,5.17003369604857e-09,2.09403598135621e-05
"Module_18139",53.4349065951399,-1.54180807367897,0.392473922244316,-3.92843444186641,8.5500651259489e-05,0.0156339285977494
"Module_18140",137.077250129847,-0.814188117937119,0.227181581099517,-3.58386500347695,0.000338547108364992,0.0322541938569716
"Module_33629",51.2673671147867,1.42736030315229,0.399115330124254,3.57631039305837,0.000348477859237539,0.0325719574430411
"Module_23988",112.14747827366,-0.867925087885913,0.250630100910323,-3.46297226364069,0.000534243463528818,0.0408276246876646
"Module_18220",50.9725921594209,-1.25385956413291,0.370573710478732,-3.38356318507616,0.000715517413951544,0.0480117098341497
"Module_18232",48.8238691019524,-2.0763985388101,0.418979079763445,-4.95585254514958,7.20138167603417e-07,0.000937128477699959
"Module_18262",43.7585903076366,-1.89413565095173,0.440366049679522,-4.30127538744232,1.6981785396438e-05,0.00711417819644738
"Module_18280",130.294680994554,-1.09098545089038,0.254084166141098,-4.29379550666111,1.75644264581863e-05,0.00711417819644738
"Module_37266",35.5342668047652,1.644679833009,0.458969268820297,3.58342038288614,0.000339124163525799,0.0322541938569716
"Module_10425",85.3701423481814,-1.19026333185677,0.302731327828391,-3.93174812925701,8.4330394281842e-05,0.0156339285977494
"Module_18304",116.38698046673,-1.05226164236656,0.261184797490891,-4.02880126437398,5.60619850281489e-05,0.0128530033976799
"Module_33757",32.6187341520056,-1.82087799363554,0.493146068691633,-3.69237049474309,0.000222173483195903,0.0267091422603137
"Module_27883",37.3130279072365,1.74565332842966,0.450666054348902,3.87349637627287,0.000107285002637997,0.0171528956191356
"Module_14976",52.0351414841794,-1.57022153283971,0.386809675200684,-4.05941638358723,4.91955203252884e-05,0.0120887763139592
"Module_859",129.924985893393,-1.0415619949234,0.249713467401925,-4.1710285222501,3.03227901432498e-05,0.010234783973073
"Module_894",44.9355508932072,-1.90626087296161,0.412649720283977,-4.61956177178495,3.84551383320857e-06,0.00274863756395985
"Module_13469",35.1019209325123,-2.06899137617949,0.487490107886088,-4.24417099487679,2.19403006899164e-05,0.00833114355259921
"Module_13490",41.4167520318198,-1.82054725840352,0.435556590971225,-4.17981795280374,2.91742552253353e-05,0.0101284678640871
"Module_22614",50.7226784397443,1.63686418532543,0.393635786950858,4.15832157437906,3.20594500532584e-05,0.0102514309893985
"Module_13530",178.839876339687,-0.762994846454099,0.215221102492515,-3.54516744695439,0.000392363745184387,0.0345479120850397
"Module_11669",37.0116288451773,-2.57247249406754,0.486530400134278,-5.28738285080965,1.24078773196977e-07,0.000284961086968906
"Module_22713",36.4135208261387,-1.58506424393429,0.460587537729524,-3.44139629080694,0.000578720270550106,0.0428782317527704
"Module_1039",69.2022712709469,-1.19570223929412,0.322625982984657,-3.7061560517616,0.000210428673282932,0.0263599877222774
"Module_22758",145.386943465105,-0.796168498589996,0.223002572037122,-3.57022114730346,0.000356679975483308,0.0330841097870051
"Module_15277",75.5554882361913,-2.25218359105415,0.33078115044175,-6.80868177659583,9.84970791399726e-12,5.98419004314904e-08
"Module_15278",78.4843805360636,-2.32320135700762,0.328458461711085,-7.07304462459285,1.51570717940843e-12,1.84173579369919e-08
"Module_23659",38.7197764300714,-1.61644782400538,0.438068244804728,-3.68994521555865,0.000224302351466079,0.0267091422603137
"Module_18559",65.5259872021203,-1.20344406956293,0.329561687918162,-3.65165040015747,0.000260560431494066,0.0284676647617023
"Module_31867",38.5243567085907,1.55425484289185,0.437137756618556,3.55552642012592,0.000377223033461465,0.0337032138205167
"Module_18599",68.5144188932085,-1.27236751635722,0.325021601382745,-3.91471677865152,9.05103877418677e-05,0.0157113103064491
"Module_18600",59.4148300009262,-1.49039983629351,0.362767105867079,-4.10842056015851,3.98374183632089e-05,0.0115253445364608
"Module_18601",53.6376456409545,-1.45299566333742,0.387382117245447,-3.75080727440186,0.000176266148346412,0.023797888539525
"Module_15376",33.8727914109487,-1.80188700783786,0.470950728953382,-3.82606267930041,0.000130209149220205,0.0197771421521839
"Module_24703",50.1503007922108,-1.30683459764444,0.382302946852769,-3.4183220621308,0.000630085016722385,0.0447728832642906
"Module_18624",38.8726356501931,-1.5716755529442,0.454847926574663,-3.45538686914562,0.000549503740886659,0.0414721736367316
"Module_15428",65.8648104863322,-1.2757369357591,0.338500637114788,-3.76878739914008,0.000164042532294574,0.0225507664209584
"Module_11841",84.9911635400386,-1.31658276007226,0.292805264628477,-4.49644497254103,6.90990517831046e-06,0.00381646626462047
"Module_15501",157.096787672143,-0.869570792923256,0.213414360525217,-4.07456551088326,4.61003350520494e-05,0.0120887763139592
"Module_31980",32.1108052902018,-1.80381684951701,0.506844436602867,-3.5589161471459,0.000372388390563775,0.0337032138205167
"Module_24802",106.658921816502,-0.939191902801841,0.269899843177234,-3.4797793572081,0.000501826883897238,0.040116437277864
"Module_1257",109.119997445187,-0.95251962605698,0.26136671257162,-3.64438002332056,0.00026803713259833,0.0288222937894009
"Module_1262",50.6832176942309,-1.67171125690564,0.382539929985683,-4.37003074938663,1.24229041769772e-05,0.00603802834617798
"Module_23736",25.0699436472153,1.89638853665437,0.563543879199896,3.36511247242505,0.000765124631919405,0.0491906317590089
"Module_4190",83.3154856819941,-1.21402091026902,0.30536695494629,-3.97561324368757,7.0198129723055e-05,0.01470650817698
"Module_32031",56.5036347851113,-1.24300198352266,0.362726409281823,-3.42683066828171,0.000610669746198806,0.0441681433694148
"Module_18747",49.1566274870743,-1.56159366877015,0.384929840809872,-4.05682673363187,4.97439565219292e-05,0.0120887763139592
"Module_18757",28.2753791640421,-1.96690436213637,0.533331943625734,-3.68795528871725,0.000226063360395557,0.0267091422603137
"Module_9870",132.669941469057,-0.944379483759476,0.233757025333953,-4.04000471177414,5.34501276227036e-05,0.0127347549165386
"Module_9871",103.894124504107,-1.05254561741687,0.266208385938059,-3.95384094947999,7.69065426689948e-05,0.0149579072020401
"Module_18840",131.076144405968,-0.92020555282311,0.249117220794553,-3.69386568254149,0.000220870500116809,0.0267091422603137
"Module_18911",79.0722186510868,-1.26874545969734,0.314416908840364,-4.0352329153567,5.45481584779686e-05,0.0127464360320345
"Module_18914",99.9745713698373,-0.913656599419569,0.265447958915669,-3.44194245513047,0.000577553097492498,0.0428782317527704
"Module_18915",172.090291442689,-0.746422810804783,0.209870265990674,-3.55659153182734,0.000375697618568343,0.0337032138205167
"Module_18934",111.96332361133,-0.908129432214078,0.264805289149346,-3.42942331375378,0.000604865333858518,0.0440102914473943
"Module_18986",26.0679914786656,-1.89108190603426,0.545852351405549,-3.46445682823349,0.000531303411629222,0.0408276246876646
"Module_15704",62.8475626863516,1.32568633969526,0.344269990917826,3.85071709608199,0.000117772479952448,0.0181146000493948
"Module_19045",33.7304113715281,-2.13505807299312,0.491724793068833,-4.34197767346306,1.41205885291242e-05,0.00635478782286624
"Module_19055",100.823484425221,-1.12388710786576,0.28110588348806,-3.99809172942302,6.38552062573642e-05,0.014107356567877
"Module_19075",67.5759385957723,-1.23144536951269,0.342501092596251,-3.5954494631769,0.000323831990700422,0.0322541938569716
"Module_19088",39.121138612426,-1.65473136733308,0.435235247960046,-3.80192407459835,0.0001435767302829,0.021026385084302
"Module_19098",170.028986318874,-0.725791764893114,0.205029089056284,-3.5399453230457,0.000400209937648157,0.034819845332921
"Module_19100",85.0836753547346,-1.22358743496869,0.29636958636978,-4.12858637067443,3.65000332692535e-05,0.0110877976063675
"Module_17012",24.0551246259046,2.3591065692302,0.59235813433331,3.98256803189736,6.81746006720502e-05,0.0145331503994049
"Module_8323",43.2744218638215,1.63742103407846,0.422147510563175,3.87878879563692,0.000104977847765443,0.0171528956191356
"Module_19218",124.58096501647,-0.887881597974665,0.247531249282043,-3.58694750884965,0.000334571641036728,0.0322541938569716
"Module_19250",63.3926002146036,-1.12389644183473,0.331301932901565,-3.3923630689129,0.000692925564869679,0.0475691442866185
"Module_19251",64.999766310599,-1.15292856827672,0.32862071294111,-3.50838679022442,0.000450833066165313,0.0383081999089141
"Module_19267",83.5692830576995,-1.00915321860032,0.297894491724027,-3.38761959900626,0.000705019717188632,0.0475927476864393
"Module_19268",83.7280186731418,-1.08154150666092,0.31265523060246,-3.45921449827302,0.00054175328094858,0.0411427757300387
"Module_19269",84.2516348986586,-1.07434259033308,0.309603867995105,-3.4700554527635,0.000520350923059083,0.0404280346558521
"Module_15819",76.3340749730578,-1.21943110089708,0.305655124034401,-3.98956537944327,6.61944725215837e-05,0.0143630184930315
"Module_19386",56.781607753421,-1.30289202612658,0.362770601871333,-3.59150388539114,0.000328775274036026,0.0322541938569716
"Module_6393",36.71901881642,-2.33460162758654,0.489640252801095,-4.76799367337741,1.86069625542614e-06,0.00188411001664026
"Module_6419",168.865139949512,-0.815329202378532,0.209532716123969,-3.89117851121707,9.97585033131759e-05,0.0170727545599775
"Module_6431",113.869771395647,-0.979964684670298,0.253906257429865,-3.8595531066854,0.000113594569701953,0.0176959950826721
"Module_6438",92.9712004842556,-1.40888592820913,0.285054806324912,-4.94250893845042,7.71235682412937e-07,0.000937128477699959
"Module_12154",66.2776894026876,-1.12398276297557,0.328416937553516,-3.42242629551471,0.000620649219725519,0.0446243116502058
"Module_36255",102.387592620491,1.019611910319,0.273736584901239,3.72479225123256,0.00019547613563244,0.0252545984837898
"Module_6575",197.415912194486,-0.713074781251551,0.191570393882693,-3.72225982731025,0.00019744768792363,0.0252545984837898
"Module_6581",92.4337913782499,-1.2378029723815,0.284578488672415,-4.34960132846292,1.36385253229049e-05,0.00635478782286624
"Module_17153",24.4723383248072,1.9969441557821,0.564219422922348,3.539304169004,0.000401183305621672,0.034819845332921
"Module_13960",171.794092766067,-0.809619632341846,0.203898691579688,-3.97069557469637,7.1663100773637e-05,0.0147589548728892
"Module_8670",46.07275481301,1.43123486480993,0.399674904438104,3.58099757807431,0.000342284827464014,0.0322541938569716
"Module_12307",36.8589223907683,-1.6460741914668,0.465448668950991,-3.5365321705112,0.000405417121406798,0.0349377549093192
"Module_8671",30.8539944029361,1.85708448788802,0.512311606817874,3.62491199335292,0.000289059869720525,0.0300202262989239
"Module_6853",181.5412344907,-0.764570212305967,0.201706643394547,-3.79050585265272,0.000150340789931828,0.0214916580995487
"Module_16199",30.3758486623622,-1.83923176058384,0.535906739389652,-3.43199968464392,0.000599148254996201,0.0438569304003545
"Module_17234",89.2325778474011,0.988057595648889,0.283481312210764,3.48544173139104,0.000491325217354524,0.0398179381529986
"Module_12377",59.7649453496207,-1.43980091601364,0.348682493303252,-4.12926069896326,3.63931564958945e-05,0.0110877976063675
"Module_10038",73.5341557264682,1.1122731436684,0.314937756745744,3.53172371316014,0.000412860472451469,0.0353286450757592
"Module_8704",32.3336252199548,2.85724480016205,0.54201372039127,5.27153592735523,1.35286798051422e-07,0.000284961086968906
"Module_10070",89.0092936134716,0.96420606661543,0.286680046614807,3.36335255278847,0.000770019577729514,0.0492447783631122
"Module_16385",39.1342340601002,-1.94236836751295,0.475801375620449,-4.08230927239352,4.45904028329275e-05,0.0120887763139592
"Module_36382",68.0076122500063,1.52388898295001,0.329603180364924,4.62340497219359,3.77491716756039e-06,0.00274863756395985
"Module_32312",22.6568174090974,2.25113073972603,0.601692626158224,3.7413301108564,0.000183048897111727,0.0244420565802703
"Module_36403",37.7581804514137,1.96277248419538,0.48214374678559,4.07092801116061,4.6826219808995e-05,0.0120887763139592
"Module_4707",49.2081693288992,1.31115138180045,0.380339947573178,3.44731440956036,0.000566189258810959,0.0424676894062467
"Module_14172",27.512398940512,2.05740820276577,0.555885056493355,3.70113961282635,0.000214633335385626,0.0266123434517423
"Module_20454",35.5803438363366,-1.68047660322532,0.456680728718855,-3.6797624632413,0.000233451306770154,0.0270158745577537
"Module_34453",30.1641568696337,2.31775027252538,0.570119912725829,4.06537330268621,4.79556406548061e-05,0.0120887763139592
"Module_34454",28.9642293513136,2.16835128910557,0.582198565343286,3.72441881203714,0.000195765699536653,0.0252545984837898
"Module_12697",24.897050679865,2.50878773467103,0.617795457682524,4.06087112404808,4.88899547431092e-05,0.0120887763139592
"Module_10110",45.200504334889,1.37417227304007,0.407216294620533,3.37455129176646,0.000739361362447558,0.0489102154175194
"Module_29959",63.614485292058,1.14026829031544,0.333799854639596,3.41602392711222,0.000635426634548931,0.0448899362581631
"Module_20517",67.4444991132272,-1.16991242852537,0.335577334575904,-3.48626771830072,0.000489810549300746,0.0398179381529986
"Module_36532",24.6794670874526,2.08919158986969,0.575152222712547,3.6324150500829,0.000280781024514512,0.029667567207616
"Module_10168",33.9388175475084,1.74028042794103,0.47946341000946,3.62964178623493,0.000283814803569323,0.0297296006738866
"Module_4937",42.0809067464885,2.17889710960222,0.44001304379182,4.95189208671075,7.34953593304727e-07,0.000937128477699959
"Module_34651",129.950515957844,-0.899172974311328,0.241496535884042,-3.72333694568223,0.000196606853117779,0.0252545984837898
"Module_8900",33.2304992668731,1.68014589095207,0.498219493214497,3.3723005900709,0.000745430441425413,0.0489102154175194
"Module_11447",27.3395944187967,-1.97671112156306,0.538026662671588,-3.67400216143125,0.000238780710367557,0.0273719284120394
"Module_11484",36.5767580313607,1.79247977086894,0.470962615714042,3.80599162451843,0.000141237162077859,0.021026385084302
"Module_8958",31.5106478070521,1.71499362012965,0.489720393308653,3.50198530337444,0.000461805091362025,0.0384342031858902
"Module_11529",25.6799646040203,2.09037889447625,0.569461785698018,3.67079749155418,0.000241794861098594,0.0273875175809711
"Module_36693",79.2133339673798,1.14831217680788,0.322057108216923,3.5655545166059,0.000363087673690591,0.0331720174662735
"Module_32602",37.1820004489817,2.03221704413729,0.464134615609281,4.37850782034334,1.19494654035755e-05,0.00603802834617798
"Module_10273",23.7515684578723,2.22931225584015,0.586377121294027,3.80184044513959,0.000143625212904046,0.021026385084302
"Module_28550",57.8515864849267,1.52463597519762,0.354904730022579,4.29590210054575,1.739843577213e-05,0.00711417819644738
"Module_2197",47.3060435771635,1.64057465991892,0.394030011193434,4.16357793394967,3.13299019924542e-05,0.0102514309893985
"Module_36709",38.5090630368028,2.30721725454014,0.505974222537689,4.55995019463324,5.11657544722439e-06,0.00310857541296118
"Module_7321",149.509157508969,-0.973023990783473,0.250342266704158,-3.88677470885627,0.000101584953224225,0.0170966465001648
"Module_9248",69.8136824376559,-1.15944681771977,0.332665306411334,-3.48532532660961,0.000491539027483318,0.0398179381529986
"Module_28580",46.0181453638475,1.58312409312721,0.400433147531108,3.95352907941824,7.70069000897464e-05,0.0149579072020401
"Module_28612",102.405812746403,1.21135142818796,0.270146884453315,4.48404737533553,7.32403903591129e-06,0.00386932166631991
"Module_32729",42.3633225668997,1.58799894160947,0.443464682486901,3.5808915666162,0.000342423751752887,0.0322541938569716
"Module_26538",100.023400678419,-1.2416831944389,0.271554936407926,-4.57249354721232,4.819540708861e-06,0.00308222311333526
"Module_32840",53.4264771039267,1.48809701671769,0.384994297135729,3.86524431086071,0.00011097805628961,0.0175129137918838
"Module_35111",28.4593373111826,2.64791378068757,0.559212256129182,4.73507823132525,2.18970619738424e-06,0.00190050857174399
"Module_32869",65.6935540351824,1.3673675300337,0.336463238280817,4.06394332117933,4.82505471802805e-05,0.0120887763139592
"Module_26671",44.5055457013664,-1.44938388849481,0.401039896536853,-3.61406408941067,0.00030143449828394,0.0307792486441022
"Module_28662",68.4128411073371,1.27093749718545,0.323699245118462,3.92629119885755,8.62657100730146e-05,0.0156339285977494
"Module_30408",122.068362950324,-0.968998437561274,0.246465422195852,-3.9315796468653,8.43895282030804e-05,0.0156339285977494
"Module_38817",93.2025785338465,-0.970923697206498,0.276988794948971,-3.50528149481776,0.000456124739223553,0.0384167817294553
"Module_21064",43.8412103035639,2.0280746539032,0.435987171144671,4.65168424240226,3.29234935967489e-06,0.00266702247129397
"Module_2299",177.227876770224,-0.801918608219315,0.204420111116686,-3.9228948846504,8.74913294911495e-05,0.0156339285977494
"Module_35377",26.6163199439916,2.06171325037237,0.547168905006994,3.7679649400874,0.000164583810569478,0.0225507664209584
"Module_2444",60.1748131580809,-1.32111155111263,0.34807079831845,-3.79552538591286,0.000147331117670792,0.0213121477478308
"Module_26899",51.8603696518144,1.40482822557399,0.380962986317729,3.68757143352069,0.000226404547182316,0.0267091422603137
"Module_30771",24.1760128100969,1.88978069808471,0.561094245509492,3.36802723109151,0.000757081180056996,0.0490890820242195
"Module_33232",25.7177863214927,2.08629494865196,0.601407574140656,3.46902007616555,0.000522360418152315,0.0404280346558521
"Module_21407",114.201970798543,0.900518523433589,0.247698556313424,3.63554207515898,0.000277396711620688,0.0295670828324823
"Module_2875",38.2186382683474,1.53133135239038,0.449137833494442,3.40949089164036,0.000650842511945629,0.0457132217494297
"Module_27099",25.9501595262192,1.93954097729549,0.543937370525608,3.56574319470146,0.000362826527484342,0.0331720174662735
"Module_29021",81.6622760773095,1.15651316809956,0.319805191081548,3.61630517687456,0.000298838041580265,0.030772720705439
"Module_27272",85.2313354925032,1.10859594596388,0.319026545144363,3.47493323937113,0.000510980502767415,0.0403176888904341
"Module_27288",56.4463512066901,1.26762562579626,0.373916916861877,3.39012643887551,0.000698603944468283,0.0475927476864393
"Module_27300",28.9588210635639,2.48661661006535,0.547635670791053,4.54064032474995,5.60836368324403e-06,0.00324510605309992
"Module_27348",56.6086149533133,1.29475122074383,0.354741215508509,3.64984716785122,0.000262396383286203,0.0284676647617023
"Module_2933",45.0616640276179,1.43081880854316,0.398528889307095,3.59025116355018,0.000330359478970811,0.0322541938569716
"Module_27424",23.1709663647244,-2.23990973446913,0.613291874105808,-3.65227362213949,0.000259928706838708,0.0284676647617023
"Module_21699",46.9549085085529,2.19920942695368,0.425943429526619,5.16314908155248,2.42829588645453e-07,0.000421517475947271
"Module_21713",40.0761412931166,1.4891250534329,0.43364687396286,3.43395777265637,0.00059483685504114,0.043805228033969
"Module_3329",29.8630655657051,1.68032260490985,0.498449382960776,3.37109977933723,0.000748687356403473,0.0489102154175194
"Module_3331",25.5846350547701,1.83833810393862,0.545963318628971,3.36714581586739,0.000759505178220168,0.0490890820242195
