"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Module_33757",17.5541716268402,-2.01952132323557,0.686849031714036,-2.94026959344448,0.00327926788060626,0.0433586402144018
"Module_8014",94.6933515083632,-0.807138158687598,0.26703926098274,-3.02254490862962,0.00250658887309551,0.0360274328362501
"Module_35824",30.8604942905584,2.20918271875982,0.521530539080832,4.23596041499962,2.27576870263697e-05,0.00158530671323966
"Module_767",45.6370551222963,-1.24220718655207,0.397266508405388,-3.12688625965034,0.00176668261574975,0.0291686183039306
"Module_14956",94.2823777816129,-0.935687019872712,0.274291876340773,-3.41128228934582,0.000646581131501576,0.0148778025787865
"Module_27882",19.2719618648439,2.23169261948899,0.6565346422132,3.39920009699089,0.000675832525875217,0.0153016187024962
"Module_27883",49.7544547029001,1.91063976442256,0.406953962430744,4.69497766531199,2.66635855498528e-06,0.000329101129218718
"Module_785",61.6959975662919,-1.54590417586552,0.34963827746454,-4.42143859956039,9.8045926657098e-06,0.000889237576779008
"Module_792",145.068761097048,-0.842487731115743,0.222642945295981,-3.78403065947471,0.000154308802104228,0.00581816769831622
"Module_23508",40.2149840322002,1.65227693489754,0.419917784118127,3.93476294024437,8.32788529813195e-05,0.00389351400049415
"Module_799",26.5439564663701,-2.13385945796179,0.555956767620764,-3.83817516439941,0.000123952050508454,0.00504256773796474
"Module_801",40.9320343970794,-1.4908609257554,0.426061275509993,-3.49917021670381,0.000466708538058628,0.0120499346009001
"Module_802",40.2971419315844,-1.50562130967867,0.429881829526192,-3.50240742051866,0.000461073986280632,0.011962517525685
"Module_14976",49.4531836740693,-1.17620513621397,0.380399791867172,-3.09202360611353,0.0019879703957508,0.0312592054931106
"Module_14981",93.1757546374439,-0.809201513768892,0.270457357551381,-2.99197448756839,0.00277179425976393,0.0388622929196892
"Module_19782",31.1843377859046,-1.5017259175875,0.483558344315995,-3.10557337132032,0.00189910499130883,0.0303498702130851
"Module_14984",27.1574200776698,-2.00682270253485,0.559549506097157,-3.58649713862207,0.000335149740239643,0.0097577369440607
"Module_8019",16.9042959768955,2.22501513229494,0.699377582353549,3.18142186486347,0.00146554049412845,0.025698505243938
"Module_5940",42.0306606370028,1.48377619063057,0.458091238990373,3.23904075070458,0.00119932436714697,0.0225495541524435
"Module_35845",27.442476032779,1.72075878523678,0.518202059962689,3.32063285383443,0.000898136014880069,0.0184161341244682
"Module_31625",17.3105089786435,-2.32984062891753,0.722226682017548,-3.2259132581603,0.00125571407623082,0.0232272431936122
"Module_37298",16.6616795689181,2.36079032670064,0.732874801132604,3.22127370603031,0.00127622202833618,0.0234459691419622
"Module_37299",16.6616795689181,2.36079032670064,0.732874801132604,3.22127370603031,0.00127622202833618,0.0234459691419622
"Module_37300",15.7478486425179,2.84442780174319,0.760385620202358,3.74077011212575,0.000183457265894227,0.00658839610540481
"Module_37301",15.7478486425179,2.84442780174319,0.760385620202358,3.74077011212575,0.000183457265894227,0.00658839610540481
"Module_15014",51.7167580065763,-1.10997221779597,0.381365296213164,-2.9105223490906,0.00360825160229752,0.0460559263253096
"Module_9637",58.9257622520824,-1.07426746231732,0.3483150886868,-3.08418296309662,0.00204112026752552,0.0317222028863715
"Module_5968",27.7915949409983,2.1614372809003,0.591457734367494,3.65442390099395,0.000257760099349156,0.00823342749503975
"Module_856",42.1530405501811,1.51084902707496,0.407366631905915,3.70881881023556,0.000208228362155462,0.00716429544812553
"Module_859",139.224997868655,-0.785474000428626,0.224258725699993,-3.50253484218675,0.000460853504794363,0.011962517525685
"Module_15024",75.1788807283666,-1.02117386229919,0.318730064455877,-3.20388308533897,0.00135587524504231,0.0244153569266613
"Module_4082",23.824289850402,2.05060159718727,0.58444855938151,3.50860920823778,0.000450456255292187,0.0117832312212543
"Module_35869",14.2527532228839,2.88762883043072,0.81091275964081,3.56096114668337,0.000369499761726354,0.0103240669688508
"Module_33785",75.6875434298585,-1.08425743785789,0.309077307579535,-3.50804608189774,0.000451410849800031,0.0117960660503757
"Module_15036",31.7119736184296,-1.93918449747739,0.520237038896824,-3.72750179723743,0.000193387182306618,0.00680091631718959
"Module_16793",14.4315193386043,2.90375666808673,0.810188265560749,3.58405174638882,0.000338305016322421,0.00978582860638667
"Module_39171",46.0932697155053,2.50524294399427,0.421779979643162,5.93969146215469,2.85558997404538e-09,1.96233055892103e-06
"Module_13463",99.2463444688313,-1.33211310349453,0.268254607465979,-4.96585358245327,6.83995472504856e-07,0.000116719925395359
"Module_33793",14.2668677078183,2.43065921556271,0.81506465888704,2.98216735207455,0.00286215497148358,0.0395793427640174
"Module_15050",19.6659674724976,-2.05084935789747,0.644589279862542,-3.18163739604049,0.00146445041657647,0.0256971126928043
"Module_15051",18.4174776324923,-2.23587575920328,0.684227651944919,-3.26773662661513,0.00108411199063753,0.0209783247830051
"Module_9683",18.3872723853211,2.32869992668945,0.668503025948773,3.48345457880978,0.000494987105997696,0.0126234123942803
"Module_913",90.92243760563,-0.793713782133097,0.273062857796587,-2.90670722681866,0.00365254878914689,0.0464116469329579
"Module_13475",24.0591491997565,-2.01450177808688,0.587218236227977,-3.43058449789829,0.000602282359898398,0.0141924293630924
"Module_11653",48.8797383519584,1.44863578245689,0.398919786194307,3.63139616682558,0.000281892071122359,0.00876208777549767
"Module_24292",38.3343147161076,-2.19364814513282,0.46519112487552,-4.71558468730421,2.41017617164014e-06,0.000308726016070403
"Module_13490",37.2946719610269,-1.60058544396949,0.445425813886805,-3.59338276783448,0.00032641254267744,0.00960574688670902
"Module_24298",62.8652199505402,-1.14456233337731,0.332948213126592,-3.43765873566087,0.000586766689700645,0.013943112011522
"Module_15072",87.1588644290284,-0.840414934420961,0.278024467391283,-3.02280925958286,0.00250440041357224,0.0360163376218823
"Module_24300",32.9319264238318,-1.6232863990029,0.523398915489161,-3.10143248479184,0.00192586784268672,0.030681150230672
"Module_13499",34.8637497934684,-1.5236069953764,0.4576265668701,-3.32936744865357,0.000870434850564434,0.018044052375186
