"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Module_33422",66.5833559674475,1.13817270888564,0.360702922887238,3.15542968095507,0.00160261892940562,0.0442794167974141
"Module_33423",62.8366257453128,1.2010959411109,0.373489909957512,3.21587252851766,0.00130048583578728,0.0387868063679155
"Module_33424",113.456954268714,1.01158499084298,0.301922194315501,3.35048237555499,0.000806709428086085,0.0286775695007841
"Module_27551",32.8240169940517,-1.57958701145126,0.476308347001232,-3.31631184168009,0.000912139861128069,0.0307679637501283
"Module_38939",30.7747841731169,-2.03439515756552,0.519109059764969,-3.9190130075684,8.89123167009197e-05,0.00657992691398349
"Module_27560",34.1141019476216,-2.90071438610323,0.529528237839623,-5.47792200457073,4.30349735234187e-08,2.9001909603846e-05
"Module_27561",30.9383423583536,-2.83779218470785,0.543393893738717,-5.22234831382252,1.76668259197942e-07,8.35192603259045e-05
"Module_33451",51.3782794005582,-1.35300870896119,0.400689479679616,-3.37670135498201,0.000733606548946082,0.0268317018837392
"Module_33452",86.8862471950247,-1.53041182892419,0.338905372055573,-4.51574969036855,6.30931555319186e-06,0.000999206304158996
"Module_31218",38.6443448140572,-1.76679950793035,0.475236968090148,-3.71772321297026,0.000201026344508788,0.0112265455648863
"Module_5613",28.5837768811666,1.74285900734041,0.526414358504983,3.31081206122518,0.000930256635590106,0.0311798398684455
"Module_5614",30.4984125234121,1.64262705708697,0.506907642946617,3.24048587537267,0.00119326183727414,0.0368375978887145
"Module_7644",31.7553493943076,1.71416537822704,0.499474732492949,3.4319361255201,0.000599288688294942,0.0233828592121766
"Module_5622",25.9867763350222,-1.63748068201733,0.525757969940226,-3.11451423590117,0.00184248065428631,0.0482303572263343
"Module_13016",39.1512590421823,-1.51003563820905,0.452709837338829,-3.33554854271672,0.00085131289549178,0.0297475759787493
"Module_3797",12.1187658726687,-4.15669554904855,1.04330353121552,-3.98416704696254,6.77172272526403e-05,0.00552802952577352
"Module_7661",52.5746512730493,-1.56304516465789,0.394674913991509,-3.96033573264176,7.48444632825736e-05,0.00592560331144573
"Module_13032",31.7807217332721,-1.70382472882282,0.495852201980842,-3.43615440652748,0.000590034593034361,0.0231577160914309
"Module_7675",38.5766944296991,1.63953894725803,0.467307255561171,3.50848168468768,0.000450672264149581,0.0195800976301342
"Module_31267",32.8409052529696,-1.51331746415242,0.475818019120786,-3.18045429836541,0.00147044330955961,0.0418173124099205
"Module_31269",33.7756788286082,-2.18600723805299,0.489428392000169,-4.466449584421,7.95283927002999e-06,0.00116651084303314
"Module_31270",39.0393080910205,-1.74133098721495,0.453954910028745,-3.83591178054378,0.000125099310548274,0.00820271378205381
"Module_27594",48.0185670340499,1.41506185753154,0.414296026621275,3.4155815325381,0.000636459727094542,0.0242313723765706
"Module_173",43.9238397163296,1.6545017838987,0.440267816053861,3.75794396857819,0.000171315229267679,0.010010681907693
"Module_16549",20.7920914478607,-1.82995237377054,0.587235344199694,-3.11621633787126,0.00183187827452046,0.0480322123072525
"Module_29251",24.0203561660003,1.88639449602828,0.595426397916289,3.16814051682924,0.00153417349611958,0.0431856418524819
"Module_16550",29.496682190725,-2.04672925658297,0.51497717400435,-3.97440772115792,7.05546100453453e-05,0.00568637841876913
"Module_16551",30.7893458593671,-1.58284420559379,0.497360801061797,-3.18248684298126,0.00146016149751017,0.0417034763499885
"Module_14522",98.5683255913559,-1.00722295742942,0.313134334714016,-3.21658421248921,0.00129726455084085,0.038763733380503
"Module_14532",36.7683736601564,-1.60807335515331,0.453961889624366,-3.54230914952778,0.000396640324393457,0.0181811658970165
"Module_7682",14.3096707216203,2.87671094959328,0.833016015155343,3.45336811928739,0.000553632935108506,0.0222290474044583
"Module_17592",30.8605546669692,-1.62772921356331,0.498882981784592,-3.2627475239597,0.00110337770593506,0.0348786282013844
"Module_14546",99.2949911494994,-1.09183089005126,0.310590500659516,-3.51533896797501,0.000439193021671564,0.0193096230888891
"Module_17616",95.3807123184136,1.31942689181515,0.327086803312595,4.03387381714139,5.48647876710967e-05,0.00487934215000892
"Module_33472",38.6678565621214,1.76818343012187,0.475052282517303,3.72208174803889,0.000197587027653775,0.011108873074001
"Module_25070",25.3052889140181,-1.924087602261,0.543945917181202,-3.53727740476823,0.000404274803119064,0.0183979886695305
"Module_29265",33.568443903885,-2.13783168748778,0.500069618684085,-4.27506812574099,1.91078857933855e-05,0.00225283830862456
"Module_29266",33.7887165753823,-2.50319902210186,0.520478350346481,-4.80942006605171,1.51368810530049e-06,0.000365988985093798
"Module_29267",31.78179679049,-2.13634844550095,0.502068855243148,-4.25509055817917,2.08964423513429e-05,0.00240681423649613
"Module_25082",16.7534329942895,-2.41831610271221,0.702163549524888,-3.44409234052172,0.000572979975366655,0.0226739562312581
"Module_25083",43.1131098605429,-1.64460843236728,0.431146884335134,-3.81449685042583,0.000136460677255207,0.00855892176511171
"Module_33488",25.7299741023062,-3.52121426388325,0.676306154697411,-5.20653884254342,1.92395436138033e-07,8.83178702063197e-05
"Module_7703",51.9978671815808,1.52700448588458,0.405852440501725,3.76246224858685,0.00016824871105238,0.00996095266144502
"Module_7704",76.8145789984432,1.44733860847803,0.378407087668044,3.82481897312585,0.000130868210882054,0.00840795073322148
"Module_7705",114.123967171716,1.43168744508105,0.335763557276916,4.2639750921518,2.00821840379845e-05,0.00232147115773402
"Module_5657",60.4268020958712,1.28145194125861,0.385462178955995,3.32445570854541,0.000885913041568388,0.0302049619791573
"Module_14590",29.8207284009839,-1.78605781584217,0.500384117771164,-3.56937351208851,0.00035783593746692,0.0169984865466405
"Module_14591",18.6107952099429,-2.65079004564131,0.66973667275134,-3.95795863283343,7.55930451923689e-05,0.0059387874673389
"Module_38971",23.6100283090341,-2.62238140703778,0.610259477408071,-4.29715801903758,1.73001870498e-05,0.00209147375807391
"Module_7720",46.4431527538866,-1.36645677932976,0.413838316138378,-3.30190977017423,0.000960289556249154,0.0317828750309673
"Module_37160",41.9228529325469,-1.37623569768733,0.426702653451931,-3.22528038331583,0.00125849350120881,0.0380307024639164
"Module_17699",36.8890674840938,1.48786103956668,0.463806316075475,3.20793613195332,0.0013369118429482,0.0395012553297961
"Module_37163",30.016202600597,-2.07886003239682,0.512186142959013,-4.05879788232221,4.93259831152542e-05,0.00452855417157265
"Module_37166",46.278567429189,-1.39877121000509,0.411631336221823,-3.39811643798496,0.000678515346509039,0.0252245840658829
"Module_33550",29.9424000208935,-1.5309719704897,0.493065567144202,-3.10500686421274,0.00190274608838958,0.0489980321980907
"Module_29284",26.4186260188091,-2.6636757277884,0.571241455918032,-4.66295941968647,3.11694234143341e-06,0.000598339586197344
"Module_29289",18.0991380600308,-2.31724235333963,0.673093898051619,-3.4426732437291,0.000575994803782793,0.0227370475732407
"Module_3873",31.1965113891852,-1.7652392284122,0.499702828571037,-3.53257801934027,0.0004115287758365,0.0185294809994159
"Module_7795",26.4289056278883,-2.70006212889798,0.599991308191233,-4.50016873917347,6.78995413040702e-06,0.00104661697420817
"Module_7798",45.143100213757,-1.34132744358441,0.419765396727143,-3.19542166658463,0.00139626679813616,0.0405737197836375
"Module_7799",43.190383564962,-1.47579628298653,0.426003625841971,-3.46428103767827,0.000531650761014675,0.0217846134597397
"Module_7800",34.5572860160838,-2.66983525747148,0.518918693300329,-5.14499726439087,2.67524709305802e-07,0.000112981035234026
"Module_27715",40.0374476262036,-1.62566311137459,0.443299466743425,-3.66718941332608,0.000245231141104278,0.0128964075106241
"Module_7806",40.7746171694151,-2.40595275982804,0.465891343018041,-5.16419288721335,2.41478589162279e-07,0.000104775244289398
"Module_5716",74.9309444191075,1.24786925643143,0.361088428877702,3.4558550112224,0.000548550299627304,0.0221765552471105
"Module_5717",148.117372373849,2.39540894219842,0.308025277572536,7.77666352929213,7.44623103388071e-15,7.86173072557126e-11
"Module_5718",18.4598109624735,2.83346466134588,0.726153931177032,3.9020165555712,9.53946312806854e-05,0.00686711261632825
"Module_5719",95.6028403990583,1.62695457035766,0.328197928586579,4.95723595016069,7.15031211743158e-07,0.000221511498448397
"Module_5720",54.4773361006554,1.96918172260287,0.414026398602942,4.75617431460293,1.97296125654277e-06,0.000437004019858291
"Module_16607",26.9135744627067,-2.28827387101098,0.556409197645508,-4.11257376889887,3.91272384149082e-05,0.00379624749396853
"Module_16608",23.9059192406087,-2.56804585237857,0.601278878965756,-4.27097299142753,1.9462197989353e-05,0.0022580427073801
"Module_16609",22.4895888490607,-2.0703976598037,0.59929779496342,-3.45470595287284,0.000550893284501605,0.0221765552471105
"Module_16610",37.0860580081082,-2.53801252432743,0.514247528303374,-4.9353908081988,7.99904233806381e-07,0.000236786604687694
"Module_17789",33.5891025132101,1.48779712808821,0.479919949112138,3.10009436123809,0.00193458999441979,0.0494961255922879
"Module_19501",60.088059599825,1.39304605183817,0.388011190798371,3.59022132576084,0.000330397299099621,0.016100006233356
"Module_7825",29.475427302777,-2.01490348501722,0.511118184580077,-3.94214791374057,8.07551464823093e-05,0.00619571858925003
"Module_5740",46.3613149763946,1.86723492209304,0.433718033119788,4.3051816606789,1.66848762283048e-05,0.0020611424103512
"Module_16631",55.0608731864954,1.64337715245889,0.402388506657798,4.08405589441067,4.42563781673095e-05,0.0041719539347362
"Module_16633",39.3471147591446,-1.42844982936665,0.456385043201673,-3.12992253064574,0.00174852408638063,0.0465401276571596
"Module_5750",28.0035718001017,-1.87864288164071,0.521167897811395,-3.60467881757477,0.00031253919957599,0.01539559347958
"Module_14717",19.0603859637978,-1.98288229512234,0.623381034322355,-3.18085117439902,0.00146843044921707,0.0418173124099205
"Module_22436",24.88589349521,-1.71876333836637,0.539987434067051,-3.18296913952436,0.00145773150260135,0.0416988780888813
"Module_314",25.5475348153569,1.79995986373863,0.568797721015729,3.16449907802787,0.00155350154328178,0.0435506260348947
"Module_5756",25.5440859719037,-1.72327340368893,0.538451446371221,-3.20042487637941,0.00137225136694363,0.0401769408456226
"Module_325",40.1592314341075,-1.66092611694664,0.438774995344119,-3.78537094084868,0.000153479470813932,0.00931285202789365
"Module_39011",26.8131629553376,-1.67102988676598,0.526268813039943,-3.17524019163026,0.00149712521036584,0.0423392356367211
"Module_349",81.951586660401,2.09014405625791,0.373609555166039,5.59446092145317,2.21308307533956e-08,1.79736393149501e-05
"Module_25134",27.106672041974,-1.79347590696138,0.572876466840273,-3.13065034221668,0.00174419695666899,0.0465401276571596
"Module_5758",52.4899579663361,-1.57011518009327,0.406184253309089,-3.86552449363042,0.000110850723019611,0.00755924867711621
"Module_5759",48.6151494388991,-2.01243808489907,0.425981483819347,-4.72423840317086,2.30979326828588e-06,0.000497689741358415
"Module_5760",44.2237357806457,-2.01065890100334,0.454482139970475,-4.42406581947084,9.68604890172354e-06,0.00138821680051218
"Module_5761",12.7022805469659,-3.47725877126097,0.894175949315339,-3.8887858412245,0.000100746966899608,0.00711194048328889
"Module_5765",52.334642298207,-3.09069966125161,0.450256040912124,-6.86431581237755,6.68106800748546e-12,3.02308782955849e-08
"Module_16648",24.1419380094582,1.89304571611716,0.583821432010699,3.24250808949829,0.00118482584610649,0.0366486072749775
"Module_31358",40.4573291781202,1.91892941359655,0.492252280718836,3.89826413966907,9.68847037731166e-05,0.00692714696909638
"Module_353",25.8368468631492,3.18674812375366,0.659768371433031,4.8301013836598,1.36463548812433e-06,0.0003457877156068
"Module_22456",26.2868117798398,1.76586004295087,0.558293029324961,3.16296272780979,0.0015617232499767,0.0435823984315083
"Module_357",75.7674708243723,1.23763746275315,0.355375463373387,3.48261934294767,0.000496533846616115,0.0209416951500916
"Module_3888",32.6872150454044,1.68919500274374,0.52667701120996,3.20726928798937,0.00134001496068732,0.0395560427444642
"Module_13212",50.2033898866753,-1.49001999573103,0.405917239594042,-3.67074824715796,0.000241841455145178,0.0128957680980949
"Module_13214",56.6625800691232,-1.32544372599749,0.397266457416123,-3.33640986107501,0.000848679446125684,0.0297306838275079
"Module_363",34.8690425875184,1.63065195052632,0.4905014836614,3.32445875260997,0.000885903370395066,0.0302049619791573
"Module_364",111.082515628443,1.13411864815832,0.304958750398567,3.71892476171311,0.000200072629700996,0.0111962905886031
"Module_22462",20.6705096044028,-1.8787302897782,0.589947846583865,-3.18457012879549,0.0014496917999968,0.0415919728922994
"Module_399",71.8277606532787,-1.07561408883516,0.345726953113898,-3.11116642525931,0.00186349882036181,0.0484802893731491
"Module_19622",44.6443858095749,-2.10668786309052,0.433618681457168,-4.85838814880169,1.18345233059116e-06,0.000307251386222495
"Module_33591",20.1889804246287,-2.08485148387218,0.630401997270037,-3.30717778957022,0.000942410587956575,0.0313761763299678
"Module_409",54.0365586363167,-1.28970450357169,0.393037224395803,-3.28138004117623,0.00103300454734482,0.0333220423113085
"Module_7885",27.1923527593746,-1.61309793797756,0.514930860036918,-3.13264957136558,0.00173236136366274,0.0463827673986927
"Module_39047",15.6668447715741,2.35163298847003,0.731225228766931,3.21601730349977,0.0012998299453408,0.0387868063679155
"Module_7910",22.3346194899105,2.94510173113823,0.676145293460284,4.35572318497729,1.32628300876752e-05,0.00172166754179108
"Module_31411",37.1545784334063,2.071585315649,0.490094470897079,4.2269101952061,2.36922168784232e-05,0.002622435124435
"Module_3918",52.0080248576699,-1.55377534498476,0.394583049932175,-3.93776505415486,8.22440625557508e-05,0.00627710466841169
"Module_3919",38.7156433981109,-1.62698806238928,0.45583043959973,-3.56928349018981,0.000357958910355789,0.0169984865466405
"Module_22475",23.9442419403778,-1.80583676085877,0.554009087325753,-3.25957967508383,0.00111577436136975,0.0351302555884946
"Module_5826",15.0258300344943,-2.76229972414839,0.755389895343795,-3.65678670203976,0.000255396727045922,0.0131780575935337
"Module_5833",47.4667118416018,-1.30685552297686,0.4201665671449,-3.11032724916015,0.00186880173465201,0.0485409870522031
"Module_7917",66.9968009376347,2.15428180056091,0.393063438183241,5.48074837618607,4.23530477231569e-08,2.9001909603846e-05
"Module_25225",42.7702251114553,-1.89162963375031,0.434842429328304,-4.35014963160859,1.36044666699776e-05,0.00175880766246885
"Module_7926",21.2966462425904,-2.36749528803899,0.621632692966895,-3.80851154520129,0.000139805819874664,0.00871694791084669
"Module_7927",27.4684401529758,-2.6246769769483,0.564581057634313,-4.64889308887926,3.33721124355927e-06,0.000625460526204121
"Module_29347",30.5207850314619,-2.15206268375831,0.52103049367528,-4.13039679996069,3.62137633862023e-05,0.00359572019277296
"Module_29348",34.691681230327,-2.23230135276069,0.489173826520964,-4.5634112696441,5.03290860246405e-06,0.000839012353023401
"Module_29349",26.7643086343653,-1.8234974687337,0.526283855168164,-3.46485542132208,0.000530516603800825,0.0217717128426161
"Module_39075",15.1709087867087,-2.20224000606157,0.704533737205497,-3.12581199418024,0.00177314870874223,0.0469980855235994
"Module_435",37.3112338374244,-2.38352927762898,0.479846914680411,-4.96727019536318,6.79019496995506e-07,0.000217245086341774
"Module_14775",27.1007866980603,-1.62121655785512,0.517826177311917,-3.13081228583499,0.00174323547750432,0.0465401276571596
"Module_14776",45.2604223915866,-1.96562770493871,0.4309810256266,-4.56082191108275,5.09537826463645e-06,0.000844979115990025
"Module_13291",27.9700870231637,-1.87458168576762,0.523600702850161,-3.58017412040043,0.000343365327164651,0.0165356968151782
"Module_19633",59.4285558150078,-1.22543039047027,0.373188690407816,-3.28367504688081,0.00102462990926801,0.0332521800677818
"Module_19635",40.2211632306275,-1.40145448627741,0.435558932777797,-3.21760014733156,0.00129267889793052,0.0386997272335079
"Module_14783",30.8582004581662,-1.51717176947138,0.486714459433208,-3.11717011908414,0.00182596171601713,0.0479564771087284
"Module_454",50.1593734885341,-1.28398434782812,0.40641216447811,-3.1593157391756,0.00158140063639019,0.0440151878356967
"Module_3968",79.2250289102856,-2.22272494515513,0.388841264037989,-5.71627846816683,1.08882255995697e-08,1.04507168982052e-05
"Module_457",115.255205096139,1.31457394942274,0.305538543047023,4.30248156685236,1.68895726008011e-05,0.0020611424103512
"Module_23479",24.3550162891199,-2.17425446474705,0.562790082771342,-3.86334893116877,0.000111843070804381,0.0075694816766196
"Module_23480",17.8928007695433,-2.36932409844434,0.667655301980418,-3.54872355752494,0.000387103244329708,0.0178994279721156
"Module_7949",36.5316390701761,-1.97383270399482,0.466739066970894,-4.22898540892423,2.34747568470144e-05,0.00260891034516608
"Module_27808",33.0880540515663,-1.89984346402194,0.490309889181609,-3.87478104346013,0.000106720613212729,0.00742916198439554
"Module_18092",31.2759873856391,-1.83875771228926,0.51787525139531,-3.5505803904224,0.000384382723570077,0.0178434851928706
"Module_18111",55.4980823523138,-1.60903241926824,0.406341195141794,-3.95980628719361,7.50105837164433e-05,0.00592560331144573
"Module_491",24.543098522574,-1.86608760282277,0.563439814285824,-3.31195551948718,0.000926462751199856,0.0310855732854918
"Module_31465",16.9406676411859,-2.36835972778543,0.683377377783254,-3.4656689038609,0.000528914187808898,0.0217717128426161
"Module_495",35.4585299916989,-2.21613408641436,0.485563557044349,-4.56404533302311,5.01772364692393e-06,0.000839012353023401
"Module_496",29.6568111099408,-2.12944761318397,0.529180790944107,-4.02404556179154,5.72068422733035e-05,0.00497793824770498
"Module_18142",89.9871046059074,-1.36676725553529,0.325577265836345,-4.19798124425037,2.69304929438647e-05,0.00287874304543677
"Module_508",33.719727377046,-1.71092473461173,0.494708978498965,-3.45844690307215,0.000543299351401982,0.0220338843230555
"Module_14849",38.1756162082408,1.67688206329469,0.463532176284778,3.61761739332733,0.000297327485300152,0.0147149230771828
"Module_31473",63.892227831867,-1.23969185980096,0.397160623177793,-3.12138663163997,0.00180001539105403,0.0474323523263272
"Module_31478",26.1637037367043,-1.90402514974185,0.539666075654212,-3.52815423395604,0.000418468253666232,0.0187741692161817
"Module_16721",32.629605054829,2.33094342534726,0.52864059132584,4.40931601468818,1.0369761384077e-05,0.00145332664636838
"Module_16723",37.3479802023968,2.47896865254904,0.509134426241757,4.86898650882415,1.12172064801928e-06,0.000303885013146781
"Module_16724",33.7317372801699,1.55400696871441,0.481731057991677,3.22588079579719,0.0012558565046387,0.0380286796634094
"Module_5890",20.1978034591407,-2.04061973842869,0.604698138947161,-3.37460892798779,0.000739206549177521,0.0269431855450504
"Module_39110",29.9507293500617,-1.57413899818277,0.506795042812506,-3.10606628953382,0.00189594207782912,0.0488625462759638
"Module_24020",33.6758231668992,-1.64880079937223,0.480153168668986,-3.43390590119984,0.000594950694439113,0.0232647756736598
"Module_5910",71.8941039019144,-1.36319019615668,0.361378469081678,-3.77219539288206,0.000161817455540387,0.00967057752223817
"Module_5911",57.2209392956507,-1.32118500418096,0.409323687926189,-3.22772671885825,0.00124778117673959,0.0378869707589771
"Module_565",47.3851560600117,-1.72859517570121,0.44267871951532,-3.90485266062441,9.42828099838737e-05,0.00682116553906487
"Module_5913",56.5790216123016,1.27190458435237,0.387098695367388,3.2857372023567,0.00101715859979332,0.0331049469711556
"Module_18281",38.2138843399286,-1.81147962146035,0.469727684841246,-3.85644636226322,0.000115047327823913,0.0077500437325217
"Module_5915",22.3540639220773,2.6194773694644,0.64946011465321,4.03331522654492,5.49954267712693e-05,0.00487934215000892
"Module_5916",46.0080884779115,1.65872304107529,0.433618054742272,3.82530898548764,0.000130608170363685,0.00840795073322148
"Module_5917",25.7149059138848,1.7236148840703,0.551978227606855,3.12261389646322,0.00179252733201812,0.0473532199452392
"Module_25308",29.2314653727923,2.34190586852116,0.562545451704849,4.16305182349939,3.1402206024597e-05,0.00321887855541451
"Module_5918",18.0678077876513,2.10195216778837,0.666359098810378,3.1543835321539,0.00160837561619738,0.0442794167974141
"Module_5919",17.3883604230096,2.36543243970664,0.708015286320242,3.34093413717162,0.00083497027811232,0.0293840634887801
"Module_16741",50.2894244852899,-1.32943706989087,0.39593258246404,-3.35773596003965,0.000785836395881147,0.0282171901400203
"Module_10380",20.1478995871646,-2.5495634203003,0.668369065283737,-3.81460416516728,0.000136401393687088,0.00855892176511171
"Module_10381",19.8605675853396,-2.33795661102864,0.665113454026087,-3.51512452030018,0.000439547838829609,0.0193096230888891
"Module_10385",27.6503850303922,-1.65377395071676,0.525135003141596,-3.14923579807694,0.0016369805250343,0.044608225253946
"Module_24077",39.7498784515622,2.06625503239342,0.475968698899028,4.34115738529217,1.4173415180651e-05,0.00181019658238685
"Module_24078",28.1877885946634,1.89407379142856,0.534963033928508,3.54056948107124,0.000399264491945337,0.0182486342249302
"Module_4015",72.8983978926445,1.24332582162575,0.358478795714929,3.46833853630348,0.000523687119321481,0.0216543940174786
"Module_4016",156.93576695626,0.912261125888229,0.285991615411164,3.18981773146283,0.00142362550246183,0.0411422574497957
"Module_18301",40.873061209923,-1.74036327988388,0.442845633088579,-3.92995470621648,8.49618645218153e-05,0.00643799544704301
"Module_18302",30.1953720230875,-2.11672745640104,0.50988816257206,-4.15135634003251,3.30510700358624e-05,0.00334122412228434
"Module_18303",40.621450781252,-2.13874505610494,0.475314963710744,-4.49963754435151,6.80694249816515e-06,0.00104661697420817
"Module_35713",43.4527897195985,-1.46936398854928,0.42878554463254,-3.42680392784345,0.000610729881827588,0.0235905588743988
"Module_13384",40.2337970485096,-1.49103193914379,0.435092797574103,-3.42692857123162,0.000610449622721928,0.0235905588743988
"Module_13389",21.0562182818269,-2.01067413373257,0.594118529772487,-3.38429796913176,0.000713605141191713,0.0262212636219331
"Module_33669",31.2738351412822,-1.79719713359815,0.505604851531203,-3.55454883028796,0.000378628196090035,0.0176883030722061
"Module_33670",41.8927921970372,-2.39122586046151,0.46043010145107,-5.19346118536871,2.06419993656149e-07,9.2086575761477e-05
"Module_13391",64.6866237183835,-2.63387743286933,0.410737225314915,-6.41256080660797,1.4309532019763e-10,4.53240117193974e-07
"Module_13392",66.7204248549677,-2.38169898833417,0.381039854233125,-6.25052461540419,4.09076251706908e-10,8.63805413104307e-07
"Module_4036",38.7279630635525,-1.44091698294078,0.442919097384517,-3.25322839193331,0.00114101747314409,0.03564160497472
"Module_35769",19.9397938298711,2.13044903713958,0.6377371150633,3.34063830819713,0.000835860365075167,0.0293840634887801
"Module_35777",42.8212092652417,-1.4578176334989,0.445434638392856,-3.27279808943183,0.00106488518343037,0.0340307298975512
"Module_22552",15.797337165794,-2.5337461397094,0.71181265762368,-3.55956881712118,0.000371464187129925,0.0174566122598713
"Module_10478",29.5199097701267,-2.76004253921584,0.549770447778376,-5.02035449589766,5.15762070274433e-07,0.000179519206745851
"Module_10479",27.4796173962907,-2.76204238359188,0.567939241772151,-4.86327089315651,1.15461654137685e-06,0.000304761036096419
"Module_10480",31.6298048507116,1.63874125291503,0.497755534351699,3.29226124034844,0.000993852458368197,0.0324528688312931
"Module_10481",37.9904440292497,1.48572195214049,0.462154088736109,3.21477617173878,0.00130546270847535,0.0388986131968468
"Module_37277",27.8250980474009,-1.8362382673827,0.519831007669676,-3.53237540718142,0.000411844245235485,0.0185294809994159
"Module_689",41.0711313115585,-1.69703280234389,0.462600309038346,-3.66846448043168,0.000244011585757009,0.0128964075106241
"Module_39150",21.5332910561192,-2.01183285807845,0.598149028504254,-3.36343078765719,0.000769801363430048,0.0277707157007783
"Module_9592",40.003793041358,2.6812174712559,0.50676231079465,5.29087782209277,1.21730669100042e-07,6.32975851350845e-05
"Module_24152",27.3859888670712,-2.36109049043504,0.548036828547049,-4.30826975021869,1.64536640858506e-05,0.00205178486714658
"Module_7990",28.9820071884783,1.77437498141953,0.521832706833002,3.40027552544224,0.000673179833846644,0.0251146031298688
"Module_703",82.0842163293896,-1.10288672208412,0.341931411629439,-3.22546184577902,0.00125769598405504,0.0380307024639164
"Module_27840",39.2794443108864,-2.03507507073168,0.465303187844943,-4.37365383236929,1.2218407460287e-05,0.00161927128827251
"Module_10520",16.4023086924853,-2.59645568152423,0.710311606793974,-3.65537555164481,0.000256805762794385,0.0132261231394299
"Module_33735",31.0368761753131,-1.62249357324062,0.487503162816669,-3.32817035250863,0.000874183936562607,0.0301486950527103
"Module_35806",15.1220544657365,-2.57836413512645,0.738911045040153,-3.48941073818478,0.000484086700964912,0.0204986125218752
"Module_35807",16.5170799216584,-2.55461884203483,0.712646342025496,-3.5846936851932,0.000337474046710776,0.0163193174893391
"Module_27852",30.4345080354384,1.78855201335018,0.514099440726397,3.47900011488641,0.000503288371065696,0.0210813180849951
"Module_25330",19.4929986822832,-1.95478794086034,0.619539899270315,-3.15522526178323,0.00160374230220359,0.0442794167974141
"Module_27874",38.7729392362459,-1.7978573654353,0.45905766469857,-3.91640855537358,8.98778849046559e-05,0.00660508614030179
