"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Module_16549",22.3521665910617,-1.92228080695616,0.574015635554933,-3.34883004554011,0.000811535597864675,0.0228015073679737
"Module_29251",24.4436176705895,1.86927076124996,0.564393082714885,3.31200154377914,0.000926310347583358,0.0246564985713817
"Module_16550",25.4384744695129,-1.7443358935996,0.527994633803157,-3.30370004148547,0.000954178666982163,0.0252162104745088
"Module_16551",30.5521245585243,-1.53477237515593,0.481638103614807,-3.18656759844601,0.00143971839390712,0.0337310380578895
"Module_180",27.2155091959336,-2.19666463974063,0.528036700208597,-4.16006053911187,3.18163249617561e-05,0.00232156283607759
"Module_29255",37.0989540189754,1.59726319082352,0.463354138980166,3.44717583474936,0.000566479764976612,0.0181693053250192
"Module_14522",110.196910186222,-1.21276940324299,0.27425223134353,-4.42209493538766,9.77484870303407e-06,0.00101316479507455
"Module_27617",67.3162052905404,-1.2198684013849,0.331173350381813,-3.68347392680753,0.00023007682704794,0.00980936565086806
"Module_14537",32.8508968258154,1.41684583299677,0.46945272019014,3.01807993022794,0.00254381800218247,0.048897649710366
"Module_17592",34.0191435001737,-1.7779146311924,0.469700010550955,-3.78521309613537,0.000153576922607438,0.00737399464998387
"Module_14546",94.9506428300713,-0.962043903801721,0.285633929330109,-3.36810093274976,0.000756878817404394,0.0218734249762789
"Module_17611",89.765054255285,1.21983259030224,0.302475561949435,4.03283023078128,5.51090930089752e-05,0.00352181922708555
"Module_17612",27.7502128073772,1.83193092975396,0.540584618901125,3.38879588079628,0.000702002463254798,0.0207788478856236
"Module_17615",37.9612332161877,-2.46776195953291,0.468673300610731,-5.26542040333246,1.39868911170146e-07,3.53687480289128e-05
"Module_17616",107.441245102285,0.85224082745125,0.277974092717522,3.06590020357508,0.00217015735128188,0.0440839512362544
"Module_33472",38.5300666335193,1.91168166832614,0.457357604757222,4.17984012606702,2.9171410786695e-05,0.00219406408360545
"Module_25070",24.7546280614232,-1.87149684285758,0.555235569344212,-3.37063571966039,0.00074994954501304,0.0217589218633704
"Module_25071",38.5709459108806,-1.32383304995598,0.424340080015735,-3.11974548788061,0.00181007362958758,0.0391266689585059
"Module_29265",31.3159640991964,-1.96970051109608,0.508163119571384,-3.8761185832562,0.000106135973035799,0.00561965071671314
"Module_29266",29.5458579902005,-2.24943328493739,0.525843340193943,-4.2777631910442,1.88780692321339e-05,0.00160043469591382
"Module_29267",32.8329510513952,-2.16677680002379,0.482656171492553,-4.48927606855892,7.14656298443178e-06,0.000811271892171987
"Module_25082",21.0066862488394,-2.77440865583891,0.6568189634656,-4.22400815165292,2.39995363003279e-05,0.00190527969179434
"Module_25083",53.5920342229963,-2.01852066683206,0.383310121426841,-5.26602495994179,1.3940933842425e-07,3.53687480289128e-05
"Module_33492",93.6705039065834,0.929983886498407,0.29883050245009,3.1120781810208,0.00185775293265103,0.0397432155572107
"Module_33493",120.501408102736,0.906672278354839,0.276565276436151,3.27833012892404,0.00104423193184961,0.0267654772038344
"Module_7703",53.5450561898533,1.46134031423978,0.380277092176672,3.84283025273807,0.000121623591448186,0.0061722920552762
"Module_7704",83.1206370762825,1.12121181928306,0.321967604034994,3.48237464027965,0.000496987854779721,0.0166254982905517
"Module_7705",113.134525321721,1.56705868496315,0.29642508703826,5.28652517443938,1.24661667285268e-07,3.20763218112173e-05
"Module_33507",162.776348759176,-0.973492478263435,0.251399309889414,-3.8722957461246,0.00010781501728301,0.00566763064867837
"Module_5657",61.1017728384182,1.32161487984903,0.366963631161258,3.60148736174964,0.000316401806483554,0.0122118607757659
"Module_27646",51.8174561371391,-1.32309326888463,0.376004532603346,-3.51882265813105,0.000433466358173419,0.0150564486589088
"Module_14591",16.2765441840204,-2.38834590427296,0.692229947720682,-3.45022042478385,0.000560129001773965,0.0180934154194754
"Module_208",32.5334697255736,1.4993418165212,0.474699065628177,3.15851014902903,0.0015857778769037,0.0358513617573278
"Module_209",21.6633483279492,2.09686764510889,0.635882575891583,3.29757053363011,0.000975251764472816,0.0255420178636439
"Module_7712",37.8212077712822,1.60317350441615,0.44669469767082,3.58896918359566,0.000331988077526781,0.0125949663144537
"Module_17678",54.7251414531085,1.18715831344701,0.372844068352328,3.18406115106859,0.00145224329625673,0.033781643623393
"Module_217",107.50382197332,0.877942008316374,0.277286279614692,3.16619347173014,0.00154448030628147,0.0353939381438706
"Module_7720",46.3937420858114,-1.33163579366276,0.39069249370954,-3.40839871536605,0.000653453384311294,0.01969963835766
"Module_37160",40.5663846301793,-1.28796710096142,0.422625424715589,-3.04753814048971,0.00230724244226738,0.0460083905907744
"Module_17699",37.8504501369575,1.4308169885022,0.440718773569012,3.24655329954569,0.00116811573176964,0.0291363424829922
"Module_255",52.1710599214853,-1.30231679052644,0.380780355973872,-3.42012598626752,0.00062592140341805,0.0191251588817309
"Module_37163",28.4552060912983,-1.94402453305486,0.515832221066945,-3.76871481396383,0.000164090234717644,0.00770121416795625
"Module_37165",34.9168729419608,-1.51444684937247,0.449868141247008,-3.36642387072468,0.000761495980946895,0.0219298215762917
"Module_37166",45.6205477932383,-1.33185245043604,0.396269220001163,-3.36097880736771,0.000776667845728084,0.0222467421230348
"Module_29283",27.7948526241922,-1.63864738871852,0.501204242502549,-3.26942042736238,0.0010776804387228,0.0273693509169316
"Module_29284",26.9709873435774,-2.6646252397801,0.562103896663902,-4.74044968482642,2.13244404612142e-06,0.000336295597875696
"Module_14641",35.8779209078188,-1.48364750614523,0.464326284884624,-3.19526926310856,0.0013970043814629,0.0329938240913457
"Module_29289",18.2974821699415,-2.31742350343333,0.657128973054374,-3.52658853658789,0.000420950395866265,0.0148202891386288
"Module_29292",58.5344687496838,-1.15453477561199,0.352671751612508,-3.27368089543082,0.00106156418308906,0.027053746466161
"Module_3873",33.16988022723,-1.85247158830423,0.474504416367941,-3.90401337564746,9.46105484920617e-05,0.00517763287111501
"Module_7793",29.4836301597968,-1.58921262859758,0.506567669700564,-3.1372168491072,0.00170559928714456,0.0375603182355941
"Module_7795",22.7135694070535,-2.41190251183903,0.613831733797221,-3.92925679635162,8.52088065240153e-05,0.00482542113294737
"Module_7798",50.2039697217774,-1.52143885581251,0.381350638349891,-3.98960615982129,6.61830935431555e-05,0.00403606794781992
"Module_7799",57.6225491172987,-1.99331525445317,0.37154943323904,-5.36487227843718,8.10065193536461e-08,2.32052919834812e-05
"Module_7800",39.4844346196663,-2.86959724474051,0.480681237492493,-5.96985490781783,2.37464668214049e-09,1.26646383867686e-06
"Module_27715",39.9041626092782,-1.59416675100989,0.428365002916789,-3.72151492338314,0.000198031160037401,0.00873208968608176
"Module_7806",41.7965312992796,-2.42966525635465,0.449863011968887,-5.4009002556598,6.6307288469359e-08,2.03962232087655e-05
"Module_14685",50.9133586778045,-1.1318473360146,0.372743796930498,-3.03652896529797,0.00239319113945542,0.0468787238939011
"Module_17757",15.104903741699,2.28436683756825,0.743491223469245,3.07248662184477,0.00212283348531388,0.0434129623952276
"Module_5716",75.7390557967671,1.25279133378869,0.345754195246353,3.62335830197539,0.000290802544209926,0.0115427754117859
"Module_5717",150.703431767995,2.36166525397289,0.279199671376426,8.4586963957734,2.70382958491899e-17,2.64371444048096e-13
"Module_5718",18.0717942370858,3.31598394132377,0.785203547492376,4.22308833411882,2.40977317579416e-05,0.00190527969179434
"Module_17765",28.8871307210973,1.59591229917553,0.515868443721885,3.09364202947044,0.00197715890117612,0.0413371361712039
"Module_5719",104.527889269113,1.23688172311666,0.283032421023912,4.37010614770581,1.24186154077822e-05,0.00117508143792412
"Module_5720",59.4006518801236,1.52946566079864,0.362907510443768,4.21447784017585,2.50356731022666e-05,0.00195832373095677
"Module_17775",52.2307360398794,1.16978204096106,0.376611620809181,3.10606995728833,0.001895918561055,0.0403002079346861
"Module_16607",22.3936058873828,-1.9302501155727,0.56848341047667,-3.39543789669112,0.000685189162889786,0.0204254610925265
"Module_16608",31.0691173866576,-2.95860788921598,0.56289562308323,-5.25605062091328,1.47181794212161e-07,3.65871488951298e-05
"Module_16609",20.9144381926326,-1.91237308123736,0.591525405563069,-3.23295172659066,0.00122518263928484,0.0299735679097254
"Module_16610",40.9110567811168,-2.67576373622201,0.479150477289087,-5.58439125712825,2.3452020083185e-08,8.4928161123465e-06
"Module_17788",32.7131541216123,-1.8923925360025,0.483514026791384,-3.913831721823,9.08429558902678e-05,0.00501826068762566
"Module_5731",31.9858620915626,-1.54233989549966,0.467771393985659,-3.29720866929915,0.000976509218388205,0.0255521363987344
"Module_19496",67.0222035467272,1.42201398993793,0.343743984368367,4.13684036551475,3.52120894802115e-05,0.00248885836318805
"Module_19501",60.6087815496304,1.43104508869346,0.359747273971227,3.97791781129082,6.95213921799051e-05,0.00417883400986303
"Module_7825",31.6128142246019,-2.11305005832014,0.488974216862733,-4.32139361432491,1.5504680338785e-05,0.00137401446639752
"Module_5735",60.0061929467258,1.14835290252683,0.357237789434115,3.21453367054444,0.00130656590530605,0.0314143423773298
"Module_14711",98.6222844649716,1.14912301627429,0.299864309756166,3.83214333579309,0.000127031687367268,0.00640244069681113
"Module_7834",36.1913225815553,-1.56290268627344,0.44425224295568,-3.51805243767641,0.000434726449648978,0.0150730862264225
"Module_5739",21.4406172042771,1.81863445825627,0.59307553087607,3.06644662201769,0.00216619481571978,0.0440339518569012
"Module_5740",41.8912351246736,2.9496489357533,0.499039101814149,5.91065695058862,3.40746006236943e-09,1.6940851866014e-06
"Module_7841",79.6759545401466,-0.992264237213337,0.311468973854386,-3.185756272717,0.00144376170757536,0.0337449100942694
"Module_5745",13.6015319590163,2.50035884823349,0.810991462871031,3.08308898762244,0.00204863884700898,0.0423188192248694
"Module_38990",44.9674321769832,1.25118070972333,0.404085311886917,3.09632810923223,0.00195933423909265,0.0411109808550106
"Module_16631",62.7447406655925,1.07850935714563,0.355113048720689,3.03708737550201,0.00238876202065774,0.0468692684628452
"Module_14717",20.5243448906424,-2.1032745087564,0.612088241872058,-3.43622759738626,0.000589875206838668,0.0184661787003187
"Module_35578",82.3838939464418,-1.06574380540724,0.311543443325257,-3.42085133948587,0.000624254452317709,0.0191251588817309
"Module_25122",17.1858821792261,2.19152647980397,0.684127645781822,3.20338827602777,0.0013582072780276,0.0323116740359964
"Module_345",47.9118472185687,-1.23660596776435,0.39303482164692,-3.14630129356642,0.00165349574423825,0.0367996894277242
"Module_39011",26.294795121066,-1.60506821313479,0.514943282255078,-3.11698058494084,0.00182713604683581,0.0392939170085341
"Module_19531",17.7977822527166,3.01899029064389,0.754225359601283,4.00276953328626,6.26052810352194e-05,0.00386610675496019
"Module_349",85.680306036588,1.90777167386047,0.325325048699111,5.86420160848095,4.51298872389095e-09,2.12021395310657e-06
"Module_5758",44.9599465597946,-1.24043993614181,0.399435362330723,-3.10548352280026,0.00189968204516673,0.0403208201381155
"Module_5759",44.0210168678236,-1.80596527942338,0.411025031941096,-4.39380850089488,1.11381939536723e-05,0.00111045242218116
"Module_5760",36.7831324926844,-1.64347675310243,0.450011149745162,-3.65208007408954,0.000260124741577536,0.0105975542287415
"Module_5765",56.0229749105689,-3.17553329481816,0.425728637158728,-7.45905494169095,8.7145266374972e-14,2.84025788730784e-10
"Module_31358",42.4413451979161,1.71396762637873,0.432615802543343,3.96187013119339,7.43649886883535e-05,0.00439787946208765
"Module_353",29.0391221897944,2.15635913961159,0.533993375678862,4.03817582356753,5.3868471802054e-05,0.003480449082312
"Module_33577",41.4399679770123,-1.30490421032097,0.417438277928064,-3.1259812032519,0.00177212878389477,0.0385831432770863
"Module_357",81.9735865505337,0.950994486329199,0.310345245728723,3.06431143836653,0.00218171659083539,0.0442268782024702
"Module_19575",20.7088192171689,-2.08634946258932,0.622945252884248,-3.34916985550413,0.000810540888923246,0.0227953939547321
"Module_35591",22.6444652511992,-2.22766042344724,0.592451617093795,-3.76007147110979,0.000169864820166929,0.00788392265489591
"Module_3889",81.9906752668782,1.02239580003299,0.322133214157236,3.17382919581199,0.00150442193179341,0.034665521229612
"Module_13212",51.8317173864021,-1.52426549872716,0.378714891092893,-4.02483645237303,5.70149256082743e-05,0.00360435088980067
"Module_13214",56.6198935771884,-1.28886895474054,0.363768527499629,-3.5431018829463,0.000395449894187728,0.0143206564768008
"Module_22462",20.9045966282567,-1.86341923338009,0.58359550049173,-3.19299794431245,0.00140803948911878,0.0332276929479655
"Module_22463",25.1751124157346,-1.76820917299929,0.53551644695894,-3.30187650265551,0.000960403453449681,0.0253340957734168
"Module_14730",13.4612163378342,-2.47432230084389,0.770748343664186,-3.21028558956196,0.00132603153763059,0.0317522310965861
"Module_19622",40.5452037741505,-1.90428157977529,0.429089908974103,-4.43795470354494,9.08177243818876e-06,0.000968355955589984
"Module_16691",130.564930970052,0.815420167497858,0.257813976930017,3.16282374294704,0.00156246899380722,0.0356946285010491
"Module_33591",20.993043592432,-2.1217123545679,0.601601316936176,-3.52677478396043,0.000420654414077961,0.0148202891386288
"Module_7884",33.7885553518776,-1.55460855142081,0.459535728405734,-3.38299822043045,0.000716990968857389,0.0209935718800095
"Module_409",51.2147877553691,-1.15336072777421,0.373827516705224,-3.08527509675986,0.00203363960749425,0.0420682303290753
"Module_7885",28.4010830518563,-1.66145981970027,0.497092505406523,-3.34235539990998,0.000830706244237169,0.0231846872142806
"Module_5803",40.4292817238014,-1.5115334005556,0.422163263603303,-3.5804474971464,0.00034300626264776,0.0129137876916061
"Module_14746",20.4689930952306,2.57426027470721,0.668500650714878,3.85079696175966,0.000117734076580129,0.0060481500320927
"Module_39047",13.7892045791425,4.60724468971192,1.18795755128473,3.8782906718589,0.000105192985281832,0.00559553901249801
"Module_7910",26.8444670736942,1.5819579390644,0.521784596381129,3.03182184762865,0.00243082623716253,0.0474091928289153
"Module_31411",42.7780758801913,1.32616805130366,0.423322125517349,3.13276337654907,0.00173168985489363,0.0378783929406287
"Module_3918",45.4344959605695,-1.26269989168587,0.399200591526432,-3.16307119400214,0.0015611414862971,0.0356920991563156
"Module_3919",34.8489754657307,-1.38522593496635,0.449021949266595,-3.08498490380903,0.00203562485018168,0.042079622079196
"Module_25191",35.081300387441,-1.33594795254449,0.443476843722796,-3.01244128403591,0.00259155565154495,0.0496201709704753
"Module_37191",32.9015683947746,-1.78828640802381,0.480256000526343,-3.72361075356458,0.000196393646461364,0.00867592595128192
"Module_5833",48.2695069355076,-1.32023521440575,0.409359320059895,-3.22512557968041,0.0012591742233761,0.0304495939771568
"Module_7917",63.1188789357619,2.88517876234169,0.409248759391594,7.04993893354965,1.78996328387963e-12,3.20001785048207e-09
"Module_25225",39.1475849322381,-1.6958755740755,0.430521511001724,-3.93911925592193,8.17812744988523e-05,0.00470985555758254
"Module_7926",23.6365808552125,-2.53516815219191,0.603156838784816,-4.20316572601503,2.63207734944669e-05,0.00202111845265235
"Module_7927",25.2170385245308,-2.44950196703025,0.56404595073399,-4.34273477868731,1.40719975547514e-05,0.00127793778412856
"Module_29347",28.5497515207965,-2.00074439182637,0.508436621947887,-3.9350910329025,8.31651675955492e-05,0.00474607755073977
"Module_29348",29.03776252482,-1.87282593891589,0.514164014085203,-3.6424679433235,0.00027003661488079,0.0109104463144603
"Module_29349",26.5508520298972,-1.77514502945546,0.517695711722418,-3.42893516260623,0.000605954267293185,0.0187296696759863
"Module_435",37.28988949806,-2.35892273820857,0.467267556830841,-5.04833409408422,4.4567926223663e-07,9.14203482460634e-05
"Module_14775",27.7383742184803,-1.64084007893006,0.504522619362437,-3.25226266565329,0.00114490165636336,0.028605962764997
"Module_14776",49.3629577318396,-2.09155555317418,0.399411545970864,-5.23659261799796,1.63568178619553e-07,3.99828781953945e-05
"Module_25266",20.8208021131842,2.24004222606685,0.626040360761803,3.57811151878615,0.00034608579119155,0.0129983796581584
"Module_31454",16.882186524916,-2.69919181637783,0.711596860969032,-3.79314744685937,0.000148749769253809,0.0072001270322145
"Module_19633",57.2809089184653,-1.11633085798716,0.354735281244821,-3.1469405977037,0.00164988477071323,0.0367996894277242
"Module_19635",42.1672020140835,-1.46116523686432,0.413201603767679,-3.5362041762206,0.000405920836214729,0.0145205803520569
"Module_39083",20.0516207623474,-2.06939790794437,0.625278256194412,-3.30956320237202,0.000934416671520885,0.0248497227794398
"Module_39086",13.9180004364304,-2.81221546746225,0.781188743542223,-3.59991806168448,0.000318317471532916,0.012269653603778
"Module_454",65.1407612023804,-1.76460690339412,0.35371377774566,-4.98879889452022,6.07558533982039e-07,0.000121234792362552
"Module_3968",75.4437146069637,-2.11490643876826,0.356570972134136,-5.93123558575224,3.00663447026652e-09,1.57488587350585e-06
"Module_457",121.05547357965,1.15378763529776,0.266508728344106,4.32926772217393,1.49605971546017e-05,0.00133385773962289
"Module_25288",58.7333915814797,1.577059796213,0.36629037848144,4.30549064037975,1.66616035540569e-05,0.00146327789536273
"Module_7948",39.5344377420743,-1.36643940434463,0.447354761076508,-3.05448722856206,0.0022544561320072,0.0453255392187575
"Module_7949",51.0922069302784,-2.53550598326185,0.410431301425653,-6.17766231389918,6.50576777126985e-10,4.43799269848043e-07
"Module_27801",23.8780056882626,-1.87520236029197,0.565253037849037,-3.3174564924546,0.000908410623686342,0.0243568636422225
"Module_27808",36.6501130057903,-2.0548744595266,0.456998060750137,-4.49646209910308,6.90934888115688e-06,0.000794791885219509
"Module_27809",21.4393095408181,-1.90587159084642,0.580855340306486,-3.28114671346707,0.00103385951463862,0.0265553425069129
"Module_27810",26.7742943005182,-1.73566606843579,0.512382055254317,-3.38744507274811,0.000705468415829145,0.0208039614759799
"Module_14808",30.0705177791399,-1.54822510053121,0.485655133492781,-3.18791050224578,0.00143304884307185,0.0336554217084279
"Module_35634",22.7248074244128,-1.92983298375613,0.562085860882328,-3.4333419821783,0.000596189605436969,0.0186042869109389
"Module_18098",21.6194956723796,1.86605761697112,0.593058690590906,3.1464973814174,0.0016523874112831,0.0367996894277242
"Module_3981",54.2270498385719,1.40590891924079,0.388592568671608,3.61795112049324,0.000296944457983964,0.0117231114213238
"Module_31458",30.3820878984748,1.57482732373222,0.508421262756179,3.09748517439061,0.00195170158377596,0.0410978194952621
"Module_31459",47.4089517364817,1.26930944247795,0.407155254518904,3.11750721227402,0.00182387484060264,0.0392802648306881
"Module_31460",30.4053910660992,1.75578182593307,0.526952585821568,3.33195409449532,0.000862384801815951,0.0236157818521587
"Module_18111",57.0597120196204,-1.6317480648358,0.382586999581623,-4.26503793024905,1.99868244481032e-05,0.0016702949331516
"Module_491",26.2648328882415,-1.95846991367271,0.528465052467097,-3.7059591822198,0.000210592215914794,0.00913801992519033
"Module_18128",157.258736925,0.818852938850455,0.259048424919389,3.16100334949061,0.00157226690475541,0.0357741095875779
"Module_13305",16.4081672179311,-2.03301802659643,0.662479774880133,-3.06880014105228,0.00214920318467221,0.0437491859930535
"Module_23957",41.7014339901044,-1.83760489806919,0.428611196523293,-4.28734693114655,1.80819773866978e-05,0.00154635172794171
"Module_31465",18.0065132496085,-2.45860213721773,0.671251715537187,-3.66271263120746,0.000249558449889714,0.0103280183707608
"Module_495",36.4095240258463,-2.22888378942709,0.467277760779148,-4.76993338118768,1.84286855591335e-06,0.000293787300818513
"Module_496",29.9832412874972,-2.12938142576,0.504655850971176,-4.21947238234165,2.44874716384058e-05,0.00192056418601432
"Module_18142",96.8540815499596,-1.48660562314014,0.294007152167751,-5.05635870481113,4.27337214756117e-07,8.82752290171915e-05
"Module_22510",23.0646217698489,1.72233591747753,0.571910320862535,3.01154893459514,0.00259918505342391,0.0496689870827905
"Module_22512",82.5521224839535,-1.08143178353657,0.305287654405856,-3.54233709725745,0.00039659829902951,0.0143335431361258
"Module_14849",35.54474297032,2.28594222267177,0.490845366837061,4.65715350926517,3.20611385306101e-06,0.000453828987759723
"Module_31478",23.4224282692906,-1.66352526490291,0.546478501349128,-3.04408180888371,0.00233391663790226,0.0463198760078396
"Module_18212",120.580601589303,0.905231456423958,0.274781020081164,3.2943740297513,0.000986411465415916,0.0257423554404316
"Module_16721",31.641388143726,2.81928347622925,0.558623490418885,5.04684017873147,4.49176781581926e-07,9.14979342648794e-05
"Module_16723",36.1718719265604,3.03964889085378,0.543782125314364,5.58982862685408,2.27293820929088e-08,8.43950588520625e-06
"Module_16724",31.9639460758039,2.03364817292916,0.507777219478276,4.00500080531116,6.20172698698077e-05,0.00383787463521322
"Module_39110",31.4585773841287,-1.64446410068099,0.479934386517585,-3.42643525214614,0.00061155954555286,0.0188433573001072
"Module_14883",30.5223733040284,1.78955604966962,0.506708576466105,3.53172638629953,0.000412856299278722,0.0146969827994451
"Module_5910",74.6179617154044,-1.4031482603221,0.322811046589312,-4.34665503286576,1.38229359602335e-05,0.00126632404787842
"Module_5911",54.5949067328982,-1.19498241409167,0.363523763300756,-3.2872195293132,0.00101181922845003,0.0261725691606038
