"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Module_16723",26.3280897983179,2.58867653032512,0.576965651652039,4.48670821722733,7.2332026045965e-06,0.00208426742274394
"Module_16724",27.9230448250578,1.87749435871291,0.523538863240636,3.58616043724333,0.000335582543523865,0.0323829350255331
"Module_37235",52.1269963301651,1.28732914348232,0.372645193773246,3.45457063446163,0.000551169817917704,0.0450201583162937
"Module_35674",132.988357132494,-0.90855678014015,0.246811082001548,-3.6811830845361,0.000232154221860833,0.0247000186715215
"Module_35696",27.4087501440367,1.78466881359023,0.518796336086845,3.44001815250192,0.000581675171779887,0.0466015420442385
"Module_648",30.8509386525833,2.34360150588161,0.517590032631091,4.5279108138313,5.95697123100217e-06,0.00176556117328003
"Module_33686",46.0633879889644,-1.89538101172657,0.407341031646665,-4.65305693380444,3.27049898385357e-06,0.0010944039099679
"Module_35752",27.1613070137082,1.80179708943436,0.522995893948811,3.44514576554346,0.000570751514841589,0.0462553971813221
"Module_33750",109.118236967033,-2.0190575808338,0.280623415835931,-7.19490059238056,6.25062882422573e-13,3.63549569244453e-09
"Module_14979",41.6432794546234,-1.98445260375091,0.43036622242622,-4.61107889128339,4.00584464685579e-06,0.00127860398289719
"Module_829",94.0733473608976,1.06374454512221,0.289850868030678,3.66997191469379,0.000242577119179445,0.0252901884000801
"Module_9670",41.935806177845,-1.63248824497515,0.422745619180004,-3.86163255373686,0.000112631876064369,0.0159842138493103
"Module_25341",29.9989344949798,-2.02259702173402,0.514986423910721,-3.9274763912702,8.58418442227396e-05,0.0130952995741851
"Module_998",139.378660214613,-0.895259644355747,0.241311881006999,-3.70996919264733,0.000207284469545532,0.0227249955380417
"Module_23538",52.413397958774,1.52036830119618,0.382661347385571,3.97314312402775,7.09303992023883e-05,0.0112335342919996
"Module_1051",43.1937267126208,1.93262438278639,0.441118170395513,4.3811942297765,1.18030595343749e-05,0.0028474194902288
"Module_1054",46.5148824661334,1.66452472866625,0.404231135411121,4.11775487549555,3.8258130769106e-05,0.00721583126424221
"Module_1055",46.9612783693099,1.51627035992971,0.39370031658841,3.85133131989548,0.000117477434388848,0.016141088286526
"Module_11723",43.5891631652246,-1.50756362856281,0.403954948368786,-3.7320093110643,0.000189958478286123,0.0215358937103945
"Module_22818",43.3598535075534,1.45910049405459,0.407490520851451,3.58069800251009,0.000342677546803901,0.0329144956645395
"Module_6081",51.1454434669423,1.40418066864243,0.376036496475411,3.73416059824993,0.000188342288919622,0.0214699860890956
"Module_31844",32.0355045227973,1.72753342962118,0.477060726411284,3.62120236267748,0.000293237029534463,0.029532954620153
"Module_23629",72.2295433238746,-1.5946900322143,0.325436008207246,-4.90016467753243,9.57563593115413e-07,0.0005185472666598
"Module_23631",61.626671194564,-1.27931971605185,0.341718571016816,-3.74378165121407,0.000181271195204978,0.0212929701583741
"Module_31852",80.7053565899034,1.13798925147163,0.304726470959667,3.73446142662892,0.000188117319486762,0.0214699860890956
"Module_37462",36.6450294599614,2.49403347995946,0.485908241159766,5.13272521167104,2.85576696376035e-07,0.000236994388788544
"Module_15255",123.843783199317,-1.04758175797524,0.258396628045832,-4.05416187470306,5.03143679316268e-05,0.00896487630156597
"Module_24548",36.1442418597999,1.79522271708251,0.489902946240885,3.66444564348424,0.000247874873173899,0.0255063269527461
"Module_18552",87.1290727896137,-1.30777931869813,0.295722344739436,-4.42232162013467,9.76459579667459e-06,0.00247056181699522
"Module_22887",19.765932443371,2.47269082352561,0.661635447959743,3.73724054711782,0.000186050912581223,0.0214699860890956
"Module_1216",21.8999928160833,-2.54886111767414,0.608953287671652,-4.18564308507106,2.84359872006096e-05,0.00567270602356777
"Module_15396",31.4887859620656,2.32891958453933,0.524964320319272,4.43633880322177,9.15017962298594e-06,0.00240128784420836
"Module_18633",50.4071743101001,1.38622704266545,0.38563727875341,3.59463962391419,0.00032484090229943,0.031789972641539
"Module_15427",34.7223436518723,-2.41244751031396,0.486664030355202,-4.95711077836015,7.15491854373518e-07,0.00041363826303284
"Module_15428",23.9995271365394,-3.59631655224254,0.690135846503868,-5.21102703251972,1.87798082738429e-07,0.000162343617607258
"Module_15440",38.5239588157818,-1.49698439892437,0.437167815410074,-3.42427860916561,0.000616433881075944,0.0488135638575672
"Module_19958",33.3369861918448,1.69708770250022,0.472396899014115,3.59250390094011,0.000327515749891099,0.0319012641454959
"Module_19993",77.7394263329159,-1.05651881787347,0.305555474518883,-3.4576988664236,0.000544809981484364,0.0446765718808542
"Module_6146",57.4774863229621,1.30380290611541,0.365744649944453,3.564790096898,0.000364147493749818,0.0340372256975182
"Module_6147",64.9793183119635,1.62854618487358,0.347813276221307,4.68224273255564,2.83753194531451e-06,0.00101500474602483
"Module_6148",47.2667780841306,1.38796619796249,0.389487992797056,3.56356607554188,0.000365850548539382,0.0340372256975182
"Module_25580",104.666730157429,-0.998869454946563,0.271931195283287,-3.67324335078946,0.000239491207144692,0.0251653873291969
"Module_32076",53.9166700340012,1.32849543179224,0.371413135092493,3.57686712254106,0.000347736822678929,0.0332465247010126
"Module_13583",36.4441611225999,-1.94223879388177,0.452142036926657,-4.29563861631567,1.74191151302188e-05,0.00396266677259873
"Module_8237",25.4562221780556,1.99012883101567,0.554739478857456,3.5875017136234,0.000333861539393942,0.0323674082140472
"Module_8238",50.7922560244902,1.95037258508131,0.399055065141979,4.88747733195015,1.02136250881235e-06,0.000529755199258247
"Module_25673",117.295296174833,0.982823461030901,0.259467186176993,3.78785262025572,0.000151954937297955,0.018765530262623
"Module_25704",25.0302387552919,-1.84338255679294,0.535870428752332,-3.43997813255881,0.000581761189061443,0.0466015420442385
"Module_8291",43.4810257563844,1.6736671049825,0.416855127304618,4.01498505201176,5.94495624714345e-05,0.00995884458348817
"Module_4296",30.6343887077455,2.12463308278328,0.509624563862731,4.16901623948323,3.0591719417647e-05,0.00593164862390582
"Module_11971",29.6605737602486,-2.1597925247147,0.515573372994653,-4.18910796763955,2.80053141073361e-05,0.00567270602356777
"Module_11977",44.9462986848885,-1.6471230879071,0.406751319119536,-4.04945973247855,5.13360097230527e-05,0.00896487630156597
"Module_1464",50.131029583809,1.35502442518782,0.38197947764021,3.547374936368,0.000389090432739782,0.0352509135722806
"Module_1484",140.110725277528,-0.944467934208466,0.244662622244771,-3.86028697617562,0.000113253937236642,0.0159842138493103
"Module_9996",32.1403939645025,2.00730619917071,0.490496493439129,4.09239663487995,4.26937572660444e-05,0.0078386493982179
"Module_8411",85.6796710098603,-1.1224918223136,0.305645922762391,-3.67252346168616,0.000240167093612618,0.0251653873291969
"Module_29612",106.113061633419,-1.05000078818609,0.267282905089663,-3.92842478210067,8.55040850120877e-05,0.0130952995741851
"Module_10696",42.768101383091,-3.06950492006686,0.47357353441203,-6.48158036085745,9.07668012691212e-11,2.6901983227578e-07
"Module_15744",78.5097411333961,1.22822185798809,0.308375495791481,3.98287761106219,6.80858228123046e-05,0.0109923088560179
"Module_15745",26.1507146811165,1.8679230358343,0.532980177993239,3.50467637064355,0.000457162643793129,0.0400200564167766
"Module_23202",66.693785846523,1.15367937265979,0.329395237119536,3.50241667957428,0.000461057961746992,0.0401914686233817
"Module_23210",78.1124167325218,1.09283245284754,0.315814659421213,3.46036012023747,0.000539453421288951,0.0444128576646106
"Module_15756",45.3030637322834,-1.60704915464586,0.403414099340312,-3.98362168618748,6.7872891977824e-05,0.0109923088560179
"Module_15757",40.2327660121713,-1.55059690068021,0.418068127517058,-3.70895746080748,0.000208114385319705,0.0227249955380417
"Module_17083",52.9666019774333,-1.6543257272492,0.373118203664476,-4.43378455138802,9.25931592696145e-06,0.00240128784420836
"Module_25868",24.9945401020497,-2.09085957418186,0.550306083359784,-3.79944841135778,0.000145018494821101,0.0184223801345914
"Module_1551",31.4045253301291,-1.90719927536163,0.487613532957878,-3.91129274815756,9.1803414950386e-05,0.013604610356969
"Module_15873",37.9760377677401,-1.661978002903,0.432160146564823,-3.84574564802844,0.000120186387821839,0.0164046512377611
"Module_25932",23.6024712762535,-2.45845990143551,0.579845522456112,-4.23985321301086,2.23665996460862e-05,0.00475063214178572
"Module_23363",42.2471900629328,-2.62676497846605,0.472983889122603,-5.55360349237004,2.79839856743168e-08,3.62864844240656e-05
"Module_23364",63.6803715035105,-1.34884393113776,0.348629980772118,-3.86898432587595,0.00010928966679997,0.0156374670144757
"Module_4372",21.2503377195727,-2.37975249899212,0.631732224339186,-3.76702724240706,0.000165202979785671,0.0199271291954263
"Module_1585",49.8109620940336,-1.91433079714908,0.390945705804368,-4.89666664379995,9.74759888163697e-07,0.0005185472666598
"Module_29686",47.4433386935799,-2.12398026381929,0.406235990696094,-5.22843941074695,1.70946836226329e-07,0.000161210636872166
"Module_12140",56.4857638693231,-1.23556241298003,0.355644931549479,-3.47414599048808,0.000512482116883003,0.0427006685902476
"Module_12146",74.0413936715998,-1.38443242757822,0.322433400869516,-4.29370041641089,1.75719546478567e-05,0.00396266677259873
"Module_12147",57.5692767768669,-1.2228655259025,0.357966738397146,-3.41614288349268,0.000635149110416879,0.0496639586299778
"Module_36255",168.011737345971,1.30336863041874,0.257175704192619,5.06800840503404,4.01999658549346e-07,0.000308899515404566
"Module_10842",19.490560566931,3.07237268825273,0.717760631711064,4.28049763739274,1.86475867106184e-05,0.00416001592994839
"Module_26002",39.3046679072957,-2.02147679215333,0.440364046899133,-4.59046737895103,4.42254575980424e-06,0.00136947099818893
"Module_8638",32.8860802265758,1.77731254066939,0.478157086643744,3.71700554130572,0.000201598023378973,0.0226084010326678
"Module_6715",56.8852426539754,-1.4047626658996,0.372030527054627,-3.77593386494686,0.000159409286520175,0.0194544968672592
"Module_10888",84.9898242315894,1.20691552554921,0.298735334073514,4.04008293592819,5.34323032752691e-05,0.00908655734468859
"Module_10924",52.6222578826303,-1.32416864271566,0.371459409949871,-3.56477345100602,0.000364170604383327,0.0340372256975182
"Module_20292",37.3911356929971,1.48773053531609,0.435587398669464,3.4154581603152,0.000636748107946889,0.0496639586299778
"Module_20296",37.1549535726869,1.86854547997351,0.461698037225835,4.04711592711304,5.18525645244091e-05,0.00896487630156597
"Module_4465",48.740829402628,1.4493982263129,0.388736341981008,3.72848655962224,0.000192633180677475,0.0217204380408455
"Module_20308",66.3861519970889,-1.16239771907893,0.326486649755963,-3.5603223591157,0.000370399812550313,0.034306629066881
"Module_16082",57.7330000280775,1.25796549660415,0.359409410421498,3.50009059342343,0.000465100064510689,0.0403212037663469
"Module_34248",40.1171123082954,1.95822095305783,0.440840406834002,4.44201784296783,8.91191678861144e-06,0.00238008281995588
"Module_34249",132.239477325925,1.35805492090876,0.254492986944062,5.33631569661786,9.48541923968662e-08,0.000103575785771462
"Module_20323",114.83516784171,-1.34606976311479,0.270180413054373,-4.98211453560808,6.28931879148883e-07,0.000408470089708969
"Module_6846",21.2936570903155,2.22163304719736,0.61797032360997,3.59504811528706,0.000324331629624181,0.031789972641539
"Module_6848",30.2431968272361,1.71085103058483,0.489670988077175,3.49387869047122,0.000476057283087672,0.0408130597199171
"Module_10951",32.6996804743643,2.23811960672701,0.499274378702548,4.48274476359704,7.36890465037838e-06,0.00209428307919726
"Module_28172",38.2059060803245,-1.52626261174553,0.439790999901611,-3.47042711671449,0.000519631343719143,0.0429513605105221
"Module_4553",93.5422804919813,1.34463099154882,0.287774502304263,4.67251608736048,2.97532204058481e-06,0.00102881677293355
"Module_10970",86.3963893761265,-1.11608513367014,0.298762667887902,-3.73569141539767,0.000187200118043505,0.0214699860890956
"Module_29775",36.7825271193284,-2.45409232575408,0.49261356340627,-4.98177985353222,6.30020864254447e-07,0.000408470089708969
"Module_6890",46.9484172552649,1.68319489916089,0.401829795562919,4.18882551206269,2.80401888930507e-05,0.00567270602356777
"Module_14062",24.1868488988951,-2.11518694282502,0.555904444024075,-3.80494699325235,0.000141834561211527,0.0182772772761215
"Module_11034",40.3713862726989,-1.55805128903108,0.416229946457853,-3.74324649701496,0.000181657864656684,0.0212929701583741
"Module_29803",27.8233242063352,-2.12071154475177,0.55496945635197,-3.82131218300199,0.000132743488704501,0.0176491384700705
"Module_26097",33.2909858801417,-3.61740365163017,0.584729460787612,-6.18645697577414,6.15314680712579e-10,1.41843707563821e-06
"Module_26098",32.1314492156418,-1.96101641655323,0.482299295636901,-4.06597404203879,4.78322600277971e-05,0.00862935564171049
"Module_26100",52.4571180261609,-1.89712468361051,0.384760668036711,-4.9306616845501,8.19515552548601e-07,0.000459526734289887
"Module_11055",47.1485852031723,1.55246222476965,0.396369311312761,3.91670641611469,8.97669571893925e-05,0.013495616382669
"Module_10079",25.8089896495452,1.91369056335759,0.544896886761442,3.51202330175068,0.00044470900612181,0.0390948209746152
"Module_16452",144.277513849015,1.01138148332433,0.240031701018307,4.2135329584953,2.514068813521e-05,0.00521593856741202
"Module_16455",28.7699630670812,4.12789077755458,0.726144811663507,5.68466607658891,1.31068499882163e-08,1.9423415478966e-05
"Module_12592",33.9579002752357,-3.07101314036258,0.543230853625582,-5.65323769787063,1.57453321212735e-08,2.17778937013374e-05
"Module_12593",45.6838547351902,-3.26395995051839,0.48008764064227,-6.79867522969724,1.05585534864265e-11,4.38116618365781e-08
"Module_12605",52.0429169855896,-1.33401074998604,0.366713359750397,-3.63774788814357,0.000275032441907404,0.0279710689816319
"Module_8778",75.5926615678668,-1.93034359306262,0.325544524374323,-5.92958396942055,3.03703173736715e-09,5.72811795046875e-06
"Module_7005",38.5191928421763,2.39581143025063,0.470253018710779,5.09472844388934,3.4924148532934e-07,0.000278681272927993
"Module_14304",30.4180551216007,-1.79299395487989,0.482930724812658,-3.71273531120937,0.000205031283293944,0.0226985912221023
"Module_28333",32.9511391596818,-1.64501176623433,0.463299881848381,-3.5506414542378,0.000384293560723139,0.0351230771115549
"Module_20510",42.5158251100942,1.67630557924011,0.4241109110239,3.95251698475082,7.73334381116261e-05,0.0121548245492569
"Module_20511",38.8222674688756,1.52623631498506,0.437073412968633,3.4919449907025,0.000479516991303317,0.0409404897883536
"Module_8801",80.6859035197219,-1.44677325666404,0.305813960026939,-4.73089343775083,2.23533844924008e-06,0.000858825311229332
"Module_8802",72.5376546761748,-1.91610129925947,0.334184587685116,-5.73366148490638,9.8285399636607e-09,1.56930697099663e-05
"Module_8803",79.5637976805358,-1.39264008833054,0.326212955001807,-4.26911337203891,1.962515055311e-05,0.00428592630026709
"Module_34461",20.6245093414665,-2.11174407521126,0.596219731418903,-3.54188894450988,0.000397272693916652,0.0358357242638642
"Module_32420",29.3571537574019,-1.850634752889,0.505637835854628,-3.66000054121951,0.000252214715561276,0.0257768409051714
"Module_37796",54.2488863704643,-1.38346201923552,0.360572048896356,-3.83685319888228,0.000124620915554518,0.0167890268507116
"Module_4781",24.7467739498194,-2.24255489216401,0.554006528949282,-4.04788531358502,5.16824576219385e-05,0.00896487630156597
"Module_28389",65.2192504679275,-1.46734545279367,0.338743174311687,-4.33173437597749,1.47939353670266e-05,0.00344864918044607
"Module_1878",38.461787486496,1.58959708624269,0.450976471052842,3.52478940316253,0.000423819584346935,0.037416957091259
"Module_8841",35.9522243728288,-2.48383927226843,0.476350179513777,-5.2143137109841,1.84499007322073e-07,0.000162343617607258
"Module_4829",94.0521822504612,1.0219918738357,0.293184593125418,3.48583076259577,0.000490611281205154,0.0416652463391524
"Module_10119",94.6870203057471,1.61461113302607,0.29681926525493,5.43971137331442,5.33669583292058e-08,6.23141974796692e-05
"Module_12769",50.5940313160131,1.291020405564,0.376653956069121,3.42760346668727,0.000608934205996686,0.048404436673614
"Module_12772",27.1362159009284,1.92570011395351,0.533153379306106,3.6119064207373,0.000303954257527657,0.0301729137843364
"Module_34566",19.8122162828299,2.25987099029469,0.633773552287681,3.56573887019649,0.000362832510992512,0.0340372256975182
"Module_4936",37.4719179391324,2.01623291048489,0.455278522669206,4.4285702269989,9.4859832302647e-06,0.00242969992689261
"Module_4938",51.8468659352088,2.84075536602295,0.432748257233539,6.56445246985685,5.22243985894713e-11,1.8058326625596e-07
"Module_4939",53.8065551535819,1.43876064042377,0.369860563983142,3.89000823696723,0.000100240819425444,0.0144423352820812
"Module_37995",31.4367127376451,1.7370813738246,0.500381018986949,3.4715173196246,0.000517525946317334,0.0429484432329829
"Module_34724",46.4110537771972,1.49281801508241,0.403629122044009,3.69848936450041,0.00021688643608925,0.0235588632960402
"Module_38012",20.3723599038542,2.91128309468493,0.680790003591739,4.27633055615604,1.8999904641785e-05,0.00419352150641609
"Module_7148",29.0871117714778,-2.71273714715404,0.547193416209927,-4.95754712464105,7.1388730155975e-07,0.00041363826303284
"Module_7149",29.3683774846811,-2.72524791099622,0.54119073349441,-5.03565146690444,4.7622638173136e-07,0.000352866740777876
"Module_34751",81.5233025902947,-1.1405359956661,0.309021828043711,-3.69079428105892,0.000223554887424642,0.0240954393267951
"Module_34752",61.1508755173777,-1.85795068937049,0.353189036738417,-5.26049932503015,1.43664731518029e-07,0.000142244710115928
"Module_34753",32.5221912682019,-1.79426888760422,0.468290747847892,-3.83152751970881,0.000127350126427909,0.0170460198258053
"Module_34754",31.5748958873098,-2.04692988109861,0.485519853938892,-4.21595505207957,2.48723300918168e-05,0.00521238618600933
"Module_34755",40.2426977288322,-1.86992728899085,0.426588875703269,-4.38344128385465,1.16819144787755e-05,0.0028474194902288
"Module_28460",35.7487861035408,1.6008763598753,0.457626132642628,3.49821884216009,0.000468376637956794,0.0403212037663469
"Module_11530",142.678145709243,0.89585625988157,0.241292351937739,3.71274204377903,0.000205025827344932,0.0226985912221023
"Module_30033",62.2864265486729,1.3808539493644,0.361498571193799,3.81980472233769,0.000133557369248617,0.0176491384700705
"Module_34779",83.8164320888291,2.42086420212969,0.33720267440903,7.17925564016481,7.0091978453647e-13,3.63549569244453e-09
"Module_34793",37.3240171907559,1.49572464046142,0.437724778826012,3.417043568959,0.000633051475512479,0.0496639586299778
"Module_28479",74.9450137705851,1.54665434058448,0.323568140638668,4.77999576080527,1.75298890831334e-06,0.000757692935016185
"Module_36670",45.6260540035369,-1.63369955695091,0.39725813255713,-4.11243829405044,3.91502131930512e-05,0.00731756282086697
"Module_2048",51.1821186116422,1.63521099418605,0.391643567389297,4.17525303705713,2.97655012059359e-05,0.00582589484452408
"Module_2049",29.6380837316169,1.86108538004505,0.534338069714966,3.48297358082274,0.000495877297807278,0.041821001209787
"Module_10278",190.01279279122,0.979614607949739,0.220576994557937,4.44114586796781,8.94811105010647e-06,0.00238008281995588
"Module_10279",53.0495183581819,1.84515158604424,0.387533119887192,4.76127456301375,1.92374112241529e-06,0.000814527695239796
"Module_10280",38.2427176682311,2.26125626457519,0.48078437370755,4.70326489011613,2.56033892249739e-06,0.00094855985044738
"Module_10282",38.3417058474207,2.26774530210769,0.477581021954196,4.74839911525041,2.05033118320564e-06,0.000845934665260096
"Module_10324",26.8778645624813,2.2609905528972,0.55816919561268,4.05072614302085,5.10589368956058e-05,0.00896487630156597
"Module_9159",29.4988025757812,1.69919161204489,0.497200594339724,3.41751725840432,0.000631950872786284,0.0496639586299778
"Module_9161",60.5883536987933,1.76205169783257,0.364126816996916,4.8391154278744,1.30418288969772e-06,0.000644235295537111
"Module_9162",73.2047792994443,1.75584145156453,0.333803997217408,5.26009714143999,1.43979318091025e-07,0.000142244710115928
"Module_9163",25.1020358899002,2.16155465239778,0.576962458799492,3.74643899170738,0.000179362599178607,0.0212642048294775
"Module_9164",23.4923287502544,2.19880025318308,0.580307387328776,3.78902681784634,0.000151238588473983,0.018765530262623
"Module_9166",34.8604543887918,1.78114942309672,0.462429032202497,3.8517249114168,0.000117288737261971,0.016141088286526
"Module_9167",44.610014611541,1.41413190285272,0.407041707691203,3.47416954118504,0.000512437136194622,0.0427006685902476
"Module_32640",59.9926382892484,-1.4311829401786,0.365788499275051,-3.91259687774502,9.13088888432975e-05,0.013604610356969
"Module_2195",25.4781526356019,1.94589382523805,0.56513755377291,3.4432215878189,0.000574828116535225,0.0464045094698689
"Module_20852",37.8746639945751,1.84154786930845,0.446789622764117,4.12173375450283,3.76031648161884e-05,0.00715736569212349
"Module_7386",71.4419161157212,1.25954730587036,0.32288699304778,3.90089205508497,9.58388806427881e-05,0.0141019096219569
"Module_28619",31.6337327474054,-1.86776181351396,0.479137829304888,-3.89817229882189,9.69214475342403e-05,0.0141607695210766
"Module_38346",63.4324508703159,1.43775347444087,0.358638618755298,4.00891984089939,6.09971158191957e-05,0.0100437076341337
"Module_34983",51.4632925607931,1.45135970006633,0.381229460922373,3.80705021210798,0.000140634199797597,0.0182358608950047
"Module_7505",25.8268725900347,-2.71547773443658,0.579307327163942,-4.68745622074294,2.766218508164e-06,0.00100685500682243
"Module_34991",107.397492068304,1.04400062170154,0.274542816105817,3.80268781572908,0.000143134678115581,0.0183309578201479
"Module_36834",65.8777138700921,-1.59673156659554,0.33818695350649,-4.72144637763176,2.34173372159632e-06,0.00088334453676289
"Module_36837",81.3031847363473,-2.65518150591635,0.336042490261701,-7.90132671570362,2.75950285822774e-15,5.7251405799651e-11
"Module_36838",37.8151267450254,-2.78925225901041,0.486476497410663,-5.73358070504244,9.83322438085320e-09,1.56930697099663e-05
"Module_36839",55.098155135131,-1.47074159560228,0.366538861957531,-4.01251203691652,6.00760146618338e-05,0.00997117660951253
"Module_36840",37.7047186996912,-1.52334333646311,0.437106470446772,-3.48506242633764,0.00049202223709897,0.0416652463391524
"Module_7522",55.0034032924372,-1.26132462261745,0.365928263497868,-3.44691773890487,0.000567021203314654,0.0461332898241927
"Module_20980",25.5106832078584,2.26417670682948,0.575992784939625,3.93091157741987,8.46243930647503e-05,0.0130952995741851
"Module_38582",123.567560798283,0.96876886573946,0.255067400994785,3.79808968908287,0.000145815564295093,0.0184223801345914
"Module_7563",89.3346274655231,-1.26201570996035,0.307671834362857,-4.10182398585102,4.09906045395391e-05,0.00759314350340909
"Module_38643",28.3432538206905,1.86439754227533,0.532835934127619,3.49900864949696,0.000466991431899239,0.0403212037663469
"Module_38677",27.7104432368091,2.02366204924505,0.526965780023445,3.84021529662707,0.000122926457568542,0.0166689883344742
"Module_35113",37.1356369163752,2.04704681908875,0.460541394030622,4.44487041908037,8.79448587717178e-06,0.00238008281995588
"Module_35143",38.5636879231694,-1.83941130697489,0.433370725276254,-4.24442907582727,2.1915066599471e-05,0.00473616548686692
"Module_30430",195.047969360607,-0.750228806822679,0.212506947566493,-3.53037307915749,0.000414974061606691,0.0369571802510595
"Module_30508",43.1419444417084,-1.9854630801442,0.426330675501597,-4.65709646111721,3.20700206310997e-06,0.00109074871808758
"Module_36934",108.980369336529,-0.916731824792315,0.263493590296043,-3.47914278963044,0.000503020484836321,0.0422516842060694
"Module_36971",180.149020094181,0.833259535002894,0.2194574199704,3.79690755097405,0.000146512398043456,0.0184223801345914
"Module_21081",42.6332526439425,1.63879711639961,0.42513541832938,3.85476496604177,0.000115840862986585,0.0161353168002724
"Module_21082",71.1117400740749,1.5268098891486,0.34633978795764,4.40841607645536,1.04129354839472e-05,0.00260285749982473
"Module_21083",43.5087381731399,2.09387213565295,0.436388031065049,4.79818873708026,1.60106876503588e-06,0.000722116818873902
"Module_21084",47.9345570161393,1.48029532467322,0.39137070198603,3.78233556360092,0.000155363724910008,0.0190729656846624
"Module_40256",22.8291643614772,-2.75232137065628,0.610500131239271,-4.50830594429074,6.53472998182218e-06,0.0019095217314488
"Module_35418",65.8477128377589,-1.53839374727678,0.337069915431536,-4.56401973847841,5.01833575076506e-06,0.00153110899736945
"Module_33137",49.306993666463,1.873736625768,0.404827927910421,4.62847668499447,3.68365326071115e-06,0.00121309133650753
