"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Module_817",119.15458932673,-1.49808349415402,0.276745588511671,-5.41321544531448,6.19029337326044e-08,0.000444194818153925
"Module_18361",39.1712224777002,-2.30472462563218,0.467458361132719,-4.93033137763865,8.20902476440898e-07,0.00176715676103432
"Module_18363",36.2978626774482,-1.77926427949797,0.45805663919461,-3.88437613878146,0.000102592977120799,0.0362052298111383
"Module_37359",112.994699591092,1.14010357473319,0.281411629221242,4.05137334902694,5.09178851492123e-05,0.0274027328401773
"Module_11722",44.9275252535863,-1.55450560368253,0.406867148015054,-3.82067122220695,0.000133088971779948,0.0434091862955599
"Module_10581",33.8652561381726,-2.12048658833295,0.480690933013003,-4.4113305300801,1.02737347772041e-05,0.00961576906734232
"Module_10582",32.1194592417857,-1.88080118864523,0.483085997877295,-3.89330511939814,9.88876469923017e-05,0.0361481042991923
"Module_24589",60.2395256210589,-1.42167617796058,0.374775120012006,-3.79341130733288,0.00014859172102962,0.0462422940513415
"Module_36028",44.4074860658979,-1.64991023126634,0.424196171977086,-3.88949816208022,0.000100451729457698,0.0361481042991923
"Module_11747",91.2873401963875,-1.29506721302331,0.310133885798231,-4.17583267204108,2.96898007897135e-05,0.0193676467151564
"Module_11748",44.8912163504072,-1.70874918064853,0.42527342847092,-4.0180012816516,5.86938780556182e-05,0.0288445085116863
"Module_9837",42.8849000341009,-2.86921428312143,0.471018829317707,-6.09150654821512,1.11853009479571e-09,2.40785973506673e-05
"Module_23856",137.477998235115,-1.20248638905823,0.260851651708919,-4.60984770914953,4.02964045306954e-06,0.00578307133554854
"Module_25579",22.4497102727985,-2.44182785042345,0.598007030689943,-4.083276157483,4.44052010375291e-05,0.0251555463877602
"Module_25580",48.5417316260777,-2.20886352404181,0.42406078425262,-5.2088370489971,1.90027906417988e-07,0.000818426635297476
"Module_17014",31.2712677683593,-1.91614331531552,0.492579985752627,-3.89001455750945,0.000100238208578703,0.0361481042991923
"Module_1504",51.7446724858717,-1.65560610330517,0.385638909929051,-4.29315108169391,1.76155050856019e-05,0.0135431777849197
"Module_29612",52.7554018968118,-1.58201182892051,0.38152711732647,-4.14652525882399,3.37558956309612e-05,0.0207618047213629
"Module_25900",31.5092192386412,-2.2507804118664,0.507393409115875,-4.43596698622544,9.16598957425853e-06,0.00939601226500302
"Module_6358",71.4894218989647,-1.6144340718239,0.344934976088595,-4.68040118787268,2.86314082704987e-06,0.00474114096799251
"Module_12091",34.121166828979,-1.81529544408853,0.469542165418591,-3.86609675931919,0.00011059107638963,0.0383982919587025
"Module_6474",145.495685661548,-1.02281482438755,0.256283751059079,-3.99094683202047,6.58100339420799e-05,0.029685015155243
"Module_6494",193.980952825819,-0.898222240818645,0.239596003974617,-3.74890326181653,0.000177609573153673,0.0496545620945339
"Module_15955",106.267283121732,-1.37268530451759,0.287683441506856,-4.77151308162752,1.82847102645431e-06,0.00357831779877109
"Module_6725",64.4314350594769,-1.52194727188291,0.350056229433178,-4.34772229120817,1.37558624968953e-05,0.0113893250757948
"Module_6726",33.8014858118454,-2.66816218013793,0.529703958762032,-5.03708181901015,4.72682766552789e-07,0.00113060465728688
"Module_10928",28.5767692631448,-2.29916296791237,0.540976381563488,-4.25002467070283,2.13746971686975e-05,0.015866658825881
"Module_12322",45.4677929551885,-1.74102211571429,0.435095764045554,-4.00146877902495,6.29505023457541e-05,0.0294594666086315
"Module_36330",39.6556674690204,-2.83581680218155,0.484495383783618,-5.8531348225354,4.82392757354414e-09,5.19223444378424e-05
"Module_29916",57.8404789355482,-1.41314029897492,0.362258746092267,-3.90091423386916,9.58300997558549e-05,0.0361481042991923
"Module_4747",61.6881989556795,-1.61600423754271,0.393046865463471,-4.1114797738869,3.93131319390361e-05,0.0229216575862599
"Module_1878",38.8616269638134,-2.50610292951592,0.481131106711956,-5.20877343941156,1.90093054140725e-07,0.000818426635297476
"Module_34592",48.703227495484,-1.70819683426312,0.404226849558226,-4.2258371410261,2.38054118539925e-05,0.0170819700326966
"Module_34593",68.2801860136275,-1.5074817843389,0.34483608779185,-4.37158939481079,1.23345328270817e-05,0.0110635620070245
"Module_34685",29.1645689664062,-1.9712027220941,0.516897436956342,-3.81352775456032,0.000136997132465761,0.0440169741879169
"Module_32502",44.1172359294409,-2.17437440579219,0.461441869846833,-4.71213071001541,2.45140051566924e-06,0.00439760824173431
"Module_8996",36.575398533344,-1.78285772241188,0.451501752291257,-3.94872824604627,7.85674817725979e-05,0.0321730537168755
"Module_9080",21.5424638633718,-2.46046338881951,0.612591089586937,-4.01648576129074,5.90724313060904e-05,0.0288445085116863
"Module_20731",36.0204687220105,-1.87643172746326,0.456443092492051,-4.1109872365873,3.93970980950257e-05,0.0229216575862599
"Module_20732",32.8147321358063,-1.83515579087169,0.482094094945045,-3.80663403703563,0.000140870959700976,0.0445960169041605
"Module_2119",24.7298891227811,-2.09284940187079,0.552135735876593,-3.79046177575899,0.000150367472643374,0.0462422940513415
"Module_9225",36.3658686380777,-1.7713935641946,0.455514665995243,-3.88877394391753,0.000100751904954315,0.0361481042991923
"Module_20844",77.0057988461836,-1.28897819189883,0.326961316521417,-3.94229569911338,8.07053886148221e-05,0.0321730537168755
"Module_26401",74.4655033169231,-1.34552952634911,0.337260948368918,-3.98957997614738,6.6190399379926e-05,0.029685015155243
"Module_5244",34.8833683762776,-1.77809432556224,0.463632774082703,-3.83513510036084,0.000125495294189552,0.0423228516932137
"Module_7445",56.4457800192793,1.50201875786963,0.383938859120298,3.91213007537485,9.14856105201393e-05,0.0358074679575825
"Module_38310",56.6325880368638,-1.46495905939047,0.369556591328501,-3.96409939307039,7.36735540178009e-05,0.0321730537168755
"Module_5331",61.6810288111247,-1.33157539443041,0.351955507579483,-3.78336285625449,0.000154723594085936,0.0469117578857456
"Module_38651",31.1999863252949,-1.98659864726193,0.491157812922878,-4.04472573782282,5.23844125255272e-05,0.0274628668562398
"Module_32870",40.1386579980811,-1.66650720081286,0.441532656120127,-3.77436907035809,0.00016041312942394,0.0473042936590295
"Module_30373",52.0513415069784,-1.6065827468952,0.406405934852829,-3.95314784828865,7.71297455740605e-05,0.0321730537168755
"Module_26752",50.6790557715431,-1.78654163194792,0.425062310643727,-4.20301115204105,2.63387606965116e-05,0.0182901452101227
"Module_21269",42.2952022452975,2.03724247448594,0.439490248857311,4.63546683864508,3.56132816905829e-06,0.00547605082109413
"Module_2801",72.2109286871877,-1.24930100948137,0.330771654868056,-3.77692886042401,0.000158774057404173,0.0473042936590295
"Module_2847",69.9138511965306,-1.41044056268779,0.345941252792714,-4.07711006219001,4.5598911620539e-05,0.0251694300116754
"Module_2848",45.1162513517881,-2.16437599104252,0.427748193273083,-5.05993017639874,4.19410034439304e-07,0.00112857997642186
"Module_27406",34.0153437519242,-1.88751688367803,0.470509166350022,-4.01164742085782,6.02965059239971e-05,0.0288445085116863
"Module_2948",64.2678550538558,-1.30133764135051,0.347479934299729,-3.74507277369288,0.000180341492824752,0.0497719399492107
"Module_3550",22.2959814594558,-2.34491553421373,0.626701970432926,-3.74167570048305,0.000182797308813214,0.0498111097066084
"Module_21977",57.9816402696446,-1.6307244793646,0.367057573653223,-4.44269399793185,8.88394704032554e-06,0.00939601226500302
