"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Module_8778",68.288838435008,-1.76977401280389,0.369187858298327,-4.79369506072381,1.63737100774657e-06,0.00310458138230348
"Module_8802",60.0364268247197,-1.58304186248008,0.400614462602386,-3.95153448079898,7.76516810932027e-05,0.0360732417600807
"Module_8803",79.8448339544072,-1.42322478336407,0.346843073115966,-4.10336804647161,4.07178725867488e-05,0.0272477143337381
"Module_4938",55.6219686370989,2.04245875974018,0.405434437237489,5.03770418136379,4.71148852480676e-07,0.00129555323194876
"Module_4939",50.2901856882489,1.73439492353809,0.439863698486959,3.94302810053217,8.04592237304095e-05,0.0360732417600807
"Module_38012",20.1145204988141,2.85470024129381,0.691460018078434,4.12851092855233,3.6512008886919e-05,0.0264701325604019
"Module_7147",17.7229443761743,-3.35721268292983,0.777745393690138,-4.31659603536962,1.58453759331803e-05,0.0164579256484139
"Module_34752",62.180006949762,-1.91891007053209,0.376644314425988,-5.09475384875127,3.49194658041701e-07,0.00122961416086713
"Module_34779",88.5513461580164,1.86971317936645,0.341869890724253,5.46907823735357,4.52382041089487e-08,0.000278769123270369
"Module_9161",62.204274286605,1.52677123562579,0.377034380722537,4.04942178668147,5.13443336775621e-05,0.0309294983203177
"Module_9162",76.3864889773328,1.42965757327018,0.343170004245247,4.16603303197932,3.09945812057001e-05,0.0233035304398447
"Module_36834",63.5195127038958,-1.55743761727826,0.364397259978187,-4.27401023095367,1.91988220060237e-05,0.0182012216779415
"Module_36837",45.8121511645733,-1.66802244997731,0.41346362397749,-4.03426650676318,5.47731243306693e-05,0.0313977381773644
"Module_35113",36.6777397860479,1.99961299714782,0.476542662658054,4.19608390567678,2.71569675067149e-05,0.0230824859335523
"Module_35143",37.4261891148776,-1.81319436218765,0.45231492664983,-4.00869892934437,6.10541956045264e-05,0.0327027525125609
"Module_35418",64.0206101268275,-1.51281006653775,0.382221808191063,-3.95793760093756,7.55996999192738e-05,0.0360732417600807
"Module_2550",62.3641623911157,1.42680856437818,0.367323443935727,3.88433841600331,0.000102608905658192,0.0421534485928129
"Module_28892",21.6155981389989,-2.4423120340302,0.608365586790268,-4.01454665921493,5.95601610143473e-05,0.0327027525125609
"Module_30933",49.179616016318,-1.65546332188241,0.407968975038775,-4.05781670462825,4.95336196415665e-05,0.0309294983203177
"Module_21368",17.5652498878068,-2.94105642754396,0.727446468188392,-4.04298674357202,5.27746054993586e-05,0.0309724107369926
"Module_2821",35.669622770749,-1.82827206277756,0.463856916814358,-3.9414569374833,8.09881763184528e-05,0.0360732417600807
"Module_27197",36.3907097222636,-3.40706668239148,0.58330864968956,-5.84093289925451,5.19093110075385e-09,6.39756303512408e-05
"Module_3307",30.8539351844324,2.13297833737688,0.519943017117694,4.10233096157546,4.09008653636378e-05,0.0272477143337381
"Module_21942",58.0953625677714,-1.95931092641063,0.390555878021093,-5.01672369223647,5.25600726986393e-07,0.00129555323194876
"Module_22028",34.051978849862,2.48074375694238,0.515633770674751,4.8110575723078,1.50133759429702e-06,0.00308387253015227
"Module_3718",45.5673131640004,-1.65543104479438,0.412718217816787,-4.01104427507791,6.04507714518193e-05,0.0327027525125609
