"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"STOX2",1286.04051475832,0.257944433069562,0.0899801920395365,2.86668017952467,0.00414801963023414,0.0117560806175408
"CASP3",16763.5376796608,-1.19164259836887,0.0785078234798017,-15.1786477519079,4.89774887894762e-52,6.63063196296864e-50
"CCDC111",687.356873218038,0.797567308557069,0.129854944374738,6.14198644801258,8.14958122770679e-10,7.07394043229639e-09
"MLF1IP",20332.0718021597,-0.477416305678392,0.0993265474400167,-4.80653277480226,1.53570317128696e-06,8.52727634471239e-06
"SLC25A4",6738.8165251518,-0.258520537982095,0.0701373880646765,-3.68591624403952,0.000227881292844454,0.000855392647037453
"NSUN4",1299.84634141416,-0.297909278894782,0.111835205874063,-2.66382376253016,0.00772580267030328,0.0202755776623232
"LRP2BP",202.501698961625,0.729519315983986,0.162369822544705,4.49294890239304,7.02436435539856e-06,3.49067175349192e-05
"ANKRD37",134.001985462351,1.52658424206286,0.207585700169601,7.35399519723958,1.92368648449598e-13,2.44745657404411e-12
"C4orf47",177.761888395878,1.25969332503518,0.222934866898797,5.65049937032518,1.59982392997583e-08,1.17618018542238e-07
"CCDC110",397.792334052879,1.01538342959088,0.212440542712456,4.7796122935217,1.75633554242578e-06,9.66477568641393e-06
"SORBS2",1589.08029915943,-0.875397477461509,0.109727492173155,-7.97792294459889,1.48816245615923e-15,2.33009155435947e-14
"FAM149A",1295.97175787716,0.508170426742944,0.118627479238558,4.28374968434607,1.83769655392723e-05,8.47720563957695e-05
"FLJ38576",103.17262874293,1.51744531044788,0.233437855169869,6.5004251745873,8.00933195490388e-11,7.83788619101297e-10
"KLKB1",1583.1027305615,0.443747718574833,0.105986178196062,4.18684517290502,2.82858634207114e-05,0.000126204806493283
"F11",37.1189335330232,0.841001539650312,0.32010732417988,2.62724866356923,0.00860784052664271,0.0222168237060094
"MTNR1A",63.7270403489615,1.72483947851955,0.312694101821516,5.51606016382131,3.46683618552864e-08,2.42095622371598e-07
"ZFP42",28568.2135023157,-0.6468443662442,0.104342911916161,-6.1992171232861,5.67447057763048e-10,5.01432481190974e-09
"TRIML2",1139.37170988828,-0.527769144216995,0.136054211780116,-3.87910919707469,0.000104839687268474,0.000419358749073897
"PLEKHG4B",6289.34318333681,1.03210752216007,0.0996921811852477,10.3529435296657,4.05813554764822e-25,1.29311512951329e-23
"CCDC127",2020.37734501872,0.521090832198775,0.113799597324815,4.57902175797194,4.67155607195031e-06,2.39180547402989e-05
"SDHA",9634.97777075714,1.09251977164857,0.142507163246918,7.66642003641316,1.76863340945117e-14,2.48074373584382e-13
"AHRR",544.756615104208,2.31669420673267,0.162119137266363,14.2900723862497,2.52347016995142e-46,2.70022327705194e-44
"PP7080",785.823290992746,0.357376017516626,0.104931128617022,3.40581505437704,0.000659668507808316,0.0022435138258619
"MKNK1",919.628228067524,0.534695126952964,0.177809329576643,3.00712638772134,0.00263730088253905,0.00784314688349249
"SLC9A3",104.385895979548,1.39117227859548,0.243167740394596,5.72103962613617,1.05874198551003e-08,7.96054421998703e-08
"LOC100288152",764.823502213746,1.24094827834168,0.142581876936814,8.70340821008841,3.22062893809181e-18,6.26335646817474e-17
"TPPP",478.618054802011,0.786676351310092,0.123076525418846,6.39176600601069,1.63980706468505e-10,1.55082332354467e-09
"ZDHHC11B",66.5580815039809,1.26538861433926,0.254455043093349,4.97293588272505,6.59464770552443e-07,3.86684009036063e-06
"LOC101928768",152.279014647848,0.657547913903927,0.248039261290694,2.65098319710484,0.0080257834114529,0.020955119522029
"TRIP13",5293.45040187592,-0.603304499883134,0.0840315820677917,-7.17949710141626,6.99683066555544e-13,8.46668338907509e-12
"NKD2",473.632468479231,1.03849569961745,0.202717076071332,5.12288219494652,3.00900357995538e-07,1.85677722798355e-06
"SLC12A7",4830.00984230884,1.47922037926019,0.359809841611783,4.11111706292957,3.93749492184274e-05,0.000170950346500415
"LOC101928793",356.976066186456,0.777949110234599,0.21590934903982,3.60312841335612,0.000314410100655298,0.00114766946319938
"MOB3C",819.885558333485,-0.996200087153551,0.118660902778311,-8.39535233449814,4.64499234115341e-17,8.31416306264596e-16
"TERT",1189.9083292658,0.334443235726907,0.143688711744559,2.32755399965907,0.019935798465222,0.0460985944693592
"CLPTM1L",9352.98761465927,-0.529744405271533,0.0826697088200557,-6.40796263628567,1.47477036961545e-10,1.39960391700454e-09
"SLC6A3",55.9754099973879,1.65814938628024,0.297866362868522,5.5667560791755,2.59525278946191e-08,1.84277236606707e-07
"LPCAT1",28628.0927267633,0.833951140764639,0.243509587141929,3.42471584200326,0.000615442757474757,0.00210773016480244
"LOC728613",643.187256446189,0.664433267942641,0.104622870896349,6.35074589571242,2.14273400996373e-10,1.9994498926181e-09
"LOC100132773",6.26688102342137,2.38715883605048,0.980822233245671,2.43383434340701,0.0149398307221645,0.0360036990574271
"ATPAF1",6531.24233123064,-0.174041586205305,0.0752600955795084,-2.31253474853004,0.0207482326892599,0.0477250252339833
"MRPL36",2082.85280753041,-0.453990159411847,0.101997984269581,-4.45097187618873,8.54825375253035e-06,4.18347133916524e-05
"IRX4",237.670345128697,-0.385310870196225,0.150671662177524,-2.55728824271047,0.0105491764339596,0.0265070774546498
"ADAMTS16",1756.63002884217,-0.568950947086445,0.0921550395744796,-6.17384518213591,6.66488070739546e-10,5.83897879349369e-09
"LOC101929200",71.3305729440337,-0.799390714868562,0.303494081603335,-2.6339581669779,0.00843958853479121,0.0218423824943519
"UBE2QL1",134.117764634463,1.10116134432326,0.189589585915613,5.8081320184611,6.31736959556304e-09,4.90496909282879e-08
"NSUN2",12790.6341701929,-0.67476132026805,0.157106729692402,-4.2949230856575,1.74753912311953e-05,8.07804162854576e-05
"EFCAB14",6473.96571308367,-0.69454749038959,0.130990592054015,-5.3022700294628,1.14371497458964e-07,7.4417397072078e-07
"PAPD7",2310.85376285741,0.586209581386558,0.209912327380834,2.79264009265652,0.00522798240748731,0.0144442982199875
"ADCY2",4140.42972268929,0.313225486692282,0.0788185015016568,3.97400966428799,7.06726934910687e-05,0.000293022619510177
"C5orf49",43.6919564409058,-1.22785735182608,0.300863346564583,-4.08111312277284,4.48205329182247e-05,0.000192545992045613
"MTRR",4342.3189410309,-1.08272057414981,0.0906966205756295,-11.9378270907785,7.5161110252539e-33,3.91029266587732e-31
"FASTKD3",1306.46392083526,-0.474704352456708,0.0946353668296864,-5.0161410935409,5.27196193051534e-07,3.13553774624631e-06
"SEMA5A",1410.02577998897,1.03463150344373,0.133734223562365,7.73647519597892,1.02210913060174e-14,1.46809860118786e-13
"SNHG18",690.825388981654,1.13228880717266,0.131901221105705,8.58436940674911,9.13360379869411e-18,1.73093447396133e-16
"FAM173B",1318.97413211955,-0.947348535681556,0.0941475336767193,-10.0623829290582,8.10132898252335e-24,2.39174657093677e-22
"CCT5",81435.6772449891,-0.370290322813021,0.127724273806451,-2.89913821216275,0.00374189907063089,0.0107216434549508
"CMBL",1296.88810420396,0.894740000798659,0.251501425161951,3.55759415765737,0.000374266964042496,0.00134275808007281
"ROPN1L",24.0455957248028,-2.09606228478404,0.466200844763178,-4.4960499499927,6.92274801606093e-06,3.44926834862865e-05
"ANKRD33B",8792.88702546497,-0.764714945404929,0.247645235206329,-3.08794532132951,0.0020154555045877,0.00616717303751461
"CTNND2",1349.91640863166,0.513742228233028,0.207455472049233,2.47639757658987,0.0132715698203507,0.0324169205420528
"DNAH5",836.670739948246,-0.588443849142246,0.134480326718809,-4.37568723619068,1.21050481697896e-05,5.76861338686356e-05
"TRIO",22248.8399810587,-1.07419087952035,0.0919101983765069,-11.6873959418515,1.47850593624573e-31,7.13175383105619e-30
"FAM105B",5056.71517336723,-0.39687115110006,0.0716820395180115,-5.53654937511004,3.08488901286711e-08,2.16596333442108e-07
"ANKH",599.880842246929,0.448402438446457,0.136588290791135,3.28287612246451,0.00102753808494194,0.00335393683637566
"LOC100130744",123.975513284904,-0.89832681609293,0.222469129912859,-4.03798413040409,5.39124993261548e-05,0.000228243241791309
"FBXL7",1542.06617861502,-0.255741864987724,0.107401506511524,-2.3811757701954,0.0172574752807612,0.0407278411133365
"ZNF622",3850.00541097326,-0.854324831410795,0.102200128062445,-8.35933229837831,6.30742166941766e-17,1.11272181848388e-15
"FAM134B",331.755976324938,-1.30279537436237,0.136459702667044,-9.54710693999631,1.33368595921568e-21,3.42564368392253e-20
"MYO10",27869.4594923284,0.726803896582712,0.211075169125634,3.44334153369842,0.000574573206516146,0.00198188933734117
"LOC285696",110.021360956602,0.653215004694538,0.21061712614678,3.10143347146095,0.00192586142472788,0.00591963225684044
"BASP1",13281.8243134979,0.920592133284154,0.105187625595927,8.75190525566728,2.0978049296905e-18,4.13552791610104e-17
"CDH18",26.5893349769771,-1.0507770340173,0.44684793310725,-2.35153159758512,0.0186963016219055,0.0436401385924149
"GUSBP1",1010.65921347888,-0.428442383659614,0.147606991883303,-2.90258867952771,0.00370092362792105,0.0106178939911693
"CDH10",38.4757891476355,2.05590192664143,0.350973631685544,5.85771049741829,4.69291799208611e-09,3.70593820425646e-08
"CDH9",83.4637995270346,1.36139934544924,0.249907042025082,5.44762298179899,5.10474184887909e-08,3.48527707620321e-07
"LINC01021",479.004859871057,1.44989142467856,0.143057059555095,10.1350568031225,3.861490770469e-24,1.16243206191121e-22
"CDH6",187.015194915168,-1.65140967442206,0.173462740969211,-9.52025584972846,1.72753213217395e-21,4.36406673884438e-20
"C5orf22",4937.01581207238,-0.352957600140739,0.107163151980603,-3.29364705700915,0.000988965936314593,0.0032423897917384
"TAL1",38.8393927492276,1.09046925348204,0.362504355900658,3.00815489726385,0.00262839133132041,0.00782007056613349
"ZFR",23010.2611833767,-0.26931283524317,0.0681594190531806,-3.95121964042918,7.77539227705982e-05,0.000319196200966785
"STIL",6193.12762863371,-0.757018943526766,0.13520781335475,-5.59892897269586,2.1568013550257e-08,1.55259284381756e-07
"SUB1",24000.7043255557,-0.472027068945955,0.114417330430703,-4.12548577360698,3.69953051928855e-05,0.00016133350390576
"TARS",54517.235927882,-0.240165681872843,0.0683272262000535,-3.5149338737924,0.000439863500123568,0.0015539814312324
"C1QTNF3",55.8857059590031,0.850606281229977,0.292382560982464,2.90922371830854,0.00362327478287051,0.0104182967941163
"LOC646652",556.612755609419,0.403233325121541,0.13324192766006,3.02632461270231,0.00247546386284354,0.00741277850361947
"RAI14",16832.7626558201,-0.637268135018987,0.095923745109426,-6.6434868060251,3.06347914667753e-11,3.12911600709404e-10
"LOC101929704",55.1512901100773,0.852305902908142,0.277624275461981,3.06999775682391,0.00214060378668665,0.00651270861546681
"RAD1",5094.29432707214,-0.386784784880791,0.0966773542162933,-4.00077958293573,6.31341451698746e-05,0.000263909773668135
"BRIX1",7116.87195533953,-0.3667644589908,0.115758656362279,-3.16835449301495,0.00153304467112324,0.00482787901570541
"PRLR",423.115476465224,-0.595195739527421,0.129189392568348,-4.60715642124048,4.08212923799246e-06,2.11119659872873e-05
"IL7R",18.4435827622254,-5.1049523720988,0.83921076258725,-6.08303968404845,1.17925144648779e-09,1.00544110802842e-08
"UGT3A1",533.402802287697,0.870346667666511,0.150626750719736,5.77816797818286,7.55183931832287e-09,5.80458816361931e-08
"UGT3A2",2621.40847882739,-0.376986742515714,0.0974841089280601,-3.86716098306768,0.000110109744944149,0.000438435032517293
"SKP2",11036.3454264966,-0.599178275013445,0.0687758849461709,-8.7120402083144,2.98453773518026e-18,5.81344297796956e-17
"SLC1A3",1242.00178653488,0.338526901795129,0.0927639290845084,3.64933768045475,0.00026291730863325,0.000975992384600691
"LOC646719",1556.91535032505,0.398718037860133,0.135055799016281,2.95224670665246,0.00315470771148838,0.00921040840728121
"C5orf42",3091.35831831884,-0.555631195769311,0.114407640303143,-4.85659169524928,1.1942349178821e-06,6.74741351805001e-06
"NUP155",20580.2359936627,-0.521881246532721,0.129183475274772,-4.03984523115424,5.34864847211174e-05,0.000226635452465202
"GDNF-AS1",35.9195309487335,1.59656476876052,0.344160203403269,4.63901622840962,3.50071566923041e-06,1.82825099656483e-05
"LIFR-AS1",118.53807678257,1.05215501945962,0.250833111097863,4.19464166773868,2.73303295630726e-05,0.000122320072258179
"OSMR",852.293673098512,-0.889681052351416,0.250044054952762,-3.558097202189,0.000373551086010252,0.00134058228054997
"RICTOR",5595.44721388938,-0.449784081780851,0.0920226535661421,-4.88775387744676,1.01992925650629e-06,5.81758531225098e-06
"TRABD2B",384.56288909734,0.898222164898409,0.205543337110991,4.3699892077425,1.24252677316862e-05,5.90477037829516e-05
"DAB2",617.708118911612,-0.321856343981738,0.12890070987372,-2.49693228452388,0.0125272876073167,0.0308325286791572
"PTGER4",338.798512649628,-2.59172186765112,0.199875777723916,-12.9666630802609,1.89084363683223e-38,1.33911076522939e-36
"TTC33",1939.40454484487,0.305285104960536,0.119119843359865,2.56284004704623,0.0103819866117927,0.026124481406384
"PRKAA1",3518.39233049173,-0.316430461363767,0.109344143680879,-2.89389491482297,0.00380495479529038,0.0108908553094026
"LOC100506548",5976.64830242197,1.31843828260699,0.106083208956487,12.4283408804855,1.83401312254633e-35,1.09079265909891e-33
"C7",57.9248809319965,1.52512027088919,0.283851678139885,5.37294787504339,7.74597262049411e-08,5.16763716560272e-07
"C5orf51",4488.34198480544,-0.658137001859264,0.15532940139853,-4.23704074008935,2.26485053268372e-05,0.000102831012512288
"GHR",191.370387651611,0.602843930451243,0.180127092594467,3.34676989323572,0.000817590470415673,0.00272723072244291
"CCDC152",2607.34097476667,0.610932480710994,0.228301030433938,2.67599528372596,0.00745076935997302,0.0196675269198297
"RER1",7184.4070029678,-0.365482916591856,0.0751900908242542,-4.86078567781117,1.16920783204145e-06,6.61821869169407e-06
"SEPP1",3515.92183010053,1.6633447157951,0.0877119413764843,18.9637202151935,3.40207171405228e-80,1.36662893903504e-77
"LOC100506639",248.388200969681,0.593281285154688,0.166868483823949,3.55538248780769,0.000377429611639343,0.00135291620883711
"ZNF131",5101.59602731944,-0.276477409673506,0.0826840009794406,-3.3437836388959,0.000826441636976405,0.00275300786738306
"HMGCS1",34476.9249042414,-1.35831222776158,0.255845948576647,-5.30910196279562,1.10166693126302e-07,7.19681324544631e-07
"C5orf28",763.253315111689,-0.592491638976539,0.152157817384724,-3.89392835123583,9.86337935515862e-05,0.000396737110503623
"C5orf34",1641.48109707728,-0.354517358057509,0.107064313963405,-3.31125605660429,0.000928781795434988,0.00305898778431975
"NNT-AS1",645.409575278313,0.514876481957652,0.155697311665951,3.30690669253379,0.000943323077466606,0.00310270989130761
"NNT",3629.46813457897,0.58313547485167,0.123107865889478,4.73678485642167,2.17135461499964e-06,1.17610242011387e-05
"MRPS30",7402.88987500319,-0.581307098137377,0.105784556321382,-5.49519814944746,3.90271954411893e-08,2.70759455575001e-07
"HCN1",879.179890342519,1.44029695456413,0.163980152588167,8.78336147290588,1.58660255416144e-18,3.16855003970432e-17
"EMB",8149.78245037894,-0.396666747851607,0.0976613706555749,-4.06165452306156,4.87261494273734e-05,0.000208192775164491
"PARP8",3410.30837295663,-0.277694097359321,0.0980713200784497,-2.83155255927203,0.00463226197628809,0.0129858079701365
"PELO",4399.19829800155,-0.717072294652707,0.131551748151071,-5.45087621206857,5.01222508198091e-08,3.42688513975614e-07
"ITGA1",1134.74482456285,-0.630010941735688,0.0862413530935471,-7.30520706293078,2.76840084236944e-13,3.47703199597237e-12
"ITGA2",2246.54449789028,-0.371721790989897,0.101040094239459,-3.67895332825936,0.000234193116483552,0.000877203932484401
"MOCS2",1927.66352544542,-0.565547219075791,0.114170314598404,-4.95353999036536,7.2875372682535e-07,4.24872265575264e-06
"FST",1175.11861969787,0.448597463694182,0.0946508169921298,4.73949911844377,2.14247167398309e-06,1.16302892997966e-05
"NDUFS4",5346.06758231953,0.293770938197977,0.125619057482881,2.33858575350329,0.0193568828297468,0.0449465608699057
"SNX18",3834.39658671974,-0.336284080109482,0.0853853807883221,-3.93842689468306,8.20175752558593e-05,0.000335127341015437
"AGBL4",58.3388576615205,-1.09482702782237,0.3067063799682,-3.56962586802364,0.000357491421488535,0.00128729320769867
"GPX8",11037.1190907631,-0.805140304228831,0.0869739739138016,-9.25725556735848,2.09754121304353e-20,4.81707121690896e-19
"BEND5",527.883394751461,0.392659003864531,0.110429735485732,3.55573616234247,0.00037692219115024,0.00135169052713969
"SLC38A9",4118.5166964327,-0.932021438592844,0.0996455543810166,-9.35336698543576,8.49010485025029e-21,2.00425365366602e-19
"IL6ST",3448.46285035407,-0.95791833097308,0.103698176557781,-9.23756195885786,2.52177537960544e-20,5.76432685651601e-19
"MAP3K1",6808.96971577036,-0.318745237543251,0.0868588288449069,-3.66969301546069,0.000242841920378123,0.000907380057478733
"SETD9",576.94343199055,-0.946051522011166,0.136430658354662,-6.93430298893545,4.08228873341357e-12,4.5739553325819e-11
"MIER3",7174.74293361939,-0.305996926539587,0.120526117706851,-2.53884330103327,0.0111219625437241,0.027755633992404
"PEX10",2533.33691451706,-0.461979598285176,0.11483676857002,-4.02292405157229,5.74800360077736e-05,0.000242175172340867
"GPBP1",19305.4859270862,0.271497727381866,0.0763787641270581,3.55462320561016,0.000378521119192432,0.00135643192522541
"PLK2",8790.95125756612,-2.98489718619508,0.106473781149283,-28.0341052414592,6.24144166144525e-173,3.82350716180136e-169
"ELAVL4",155.953610690089,0.878362735444494,0.170590905376546,5.14894233960291,2.61959388200684e-07,1.63085692288353e-06
"RAB3C",2209.79781863208,0.711232195729275,0.0739267799057059,9.62076525768412,6.53431981887529e-22,1.71248099295957e-20
"PDE4D",573.132611031474,-2.01540835795608,0.179779695740047,-11.2104336902998,3.62413252530166e-29,1.53643154671266e-27
"ELOVL7",1992.90560702392,-0.690260929296378,0.0853754218121025,-8.08500754251652,6.21603501131557e-16,1.01073471743382e-14
"ERCC8",2046.1806428046,-0.264108512771145,0.111754954633146,-2.36328235860437,0.0181138627016385,0.042487038541299
"SMIM15",5601.79760144333,-0.413873874473883,0.133323241023326,-3.1042890294084,0.0019073690191194,0.00587162945282686
"ZSWIM6",1574.83602504944,0.724204100375707,0.303543007992502,2.38583687091088,0.0170403078559213,0.0403458780855668
"KIF2A",12991.9988377265,-0.475773149453218,0.0901025485717704,-5.28035174359408,1.28936118424227e-07,8.31653236606282e-07
"DIMT1",3814.59083453584,-0.634837260535045,0.0877742335376173,-7.23261525562595,4.73780246082177e-13,5.82806784638437e-12
"HTR1A",109.89638952116,-1.22804703207774,0.26241283771755,-4.67982832989121,2.87115222257821e-06,1.52217036049452e-05
"RNF180",330.025228229021,0.347409231461228,0.142588714098935,2.43644269924602,0.0148325192467496,0.0357802767889694
"RGS7BP",427.868062670093,-0.910211829552499,0.128053517043772,-7.10805802578127,1.17687083705062e-12,1.38444757518428e-11
"ADAMTS6",399.321455755306,1.78296686542027,0.132328451025068,13.4737983525743,2.23087757890382e-41,1.87210356826915e-39
"CENPK",3488.10939294618,-0.352667817286838,0.0897392573724805,-3.92991682361511,8.49752511767289e-05,0.000346461489989112
"TRAPPC13",2784.12326179698,-0.373679037530473,0.106280734872543,-3.51596211654545,0.000438163499864251,0.00154886878255534
"SGTB",3121.76723328808,-0.479221242076323,0.138655619958805,-3.45619775252313,0.000547853233178871,0.00189612932568009
"PIK3R1",2345.99028066899,0.913366939098409,0.298888015813482,3.05588344387949,0.0022439846965727,0.00678930744595844
"SLC30A5",6493.91687646696,-0.166780739725608,0.0687643836000225,-2.42539423745454,0.0152917706639514,0.0367470381827464
"CENPH",9470.95156675866,0.242017790495485,0.100443742464719,2.409485992425,0.0159750092909183,0.038153180084275
"MRPS36_variant1",2163.41522614183,-0.285295918660335,0.101607301046728,-2.80782892293468,0.00498767154508741,0.0138647532105434
"CDK7_variant2",3903.10768443389,-0.375047698430249,0.0871342556943153,-4.30425089927884,1.67551695217012e-05,7.77003546479496e-05
"CCDC125_variant1",112.5358961789,0.985351709840262,0.270398555253521,3.64407165162703,0.000268358658739475,0.000994835185136473
"CFL1P5_variant1",4.76566002014533,5.36221838610594,1.45433223163495,3.68706563016744,0.000226854864753125,0.000852061864793161
"TAF9_variant1",6243.81842260178,-0.594869443634885,0.0732540436327576,-8.1206362698164,4.63745943681571e-16,7.63684852417554e-15
"OCLN_variant2",12771.0863974112,-0.691374600340321,0.155004202014011,-4.46036037318412,8.18219518057213e-06,4.01555198687642e-05
"GUSBP3",390.751486131896,0.398069721056758,0.160636304147512,2.47808067528254,0.0132091274383519,0.0322865654867429
"SMA4_variant2",990.583443688146,0.481007939388176,0.14465215243462,3.32527329384595,0.000883319038698527,0.00292497969246874
"SMA5",2180.37691010406,0.305037530228006,0.112492411453815,2.71162762257294,0.00669537615040034,0.0179402402612805
"LOC441081",285.59621135887,0.595996102084955,0.16971969421032,3.51164963416905,0.000445334682260215,0.00157172419042263
"RNF11",7772.53942841626,-0.238330390585679,0.103160063740372,-2.31029704659254,0.0208717143347014,0.0479640333918713
"GTF2H2",2769.0186008682,-0.344017545589609,0.0756637471912164,-4.54666281224762,5.45032110407322e-06,2.76224753535078e-05
"MCCC2_variant2",8280.41621913338,-0.555062479973887,0.131071328952306,-4.23481233013104,2.28742657163708e-05,0.000103779116295862
"MAP1B",52233.1220728007,-1.66626017968396,0.1454090609329,-11.4591220725431,2.11649271473418e-30,9.60417360774931e-29
"PTCD2",1639.89701687639,-0.221969920336045,0.0946363701132008,-2.34550332045209,0.0190014093404926,0.0442259246276054
"TNPO1",56371.7848535425,-0.521359463639535,0.0853405275143367,-6.10916617022258,1.00153009286029e-09,8.59596966565625e-09
"FCHO2",842.945954674038,0.669241771898977,0.274251413135495,2.44024912851893,0.0146771362423617,0.0354461666198225
"EPS15",16241.2768354716,-0.349849458080766,0.112008045671297,-3.1234314998,0.00178755469242059,0.00553891077990113
"FOXD1",127.623302934783,1.6584125152251,0.204821125327312,8.09688215790679,5.63856441804721e-16,9.2173037024569e-15
"BTF3",46977.4388221037,0.39837254397253,0.0760825551155163,5.23605632549643,1.64043909472463e-07,1.04517211589008e-06
"ANKRA2",1355.94409135904,0.791610494817449,0.0968378844702094,8.17459508898065,2.96861126469534e-16,4.95523504292197e-15
"UTP15",4685.03858034233,-0.751094072803824,0.0754862411397843,-9.95007913313579,2.51982762624643e-23,7.27277457638899e-22
"ARHGEF28",220.786511559572,1.00237447326849,0.152051195157353,6.59234853255291,4.32922783478503e-11,4.34946284803495e-10
"ENC1",2573.36624079824,-2.27159727810263,0.0889543738067056,-25.5366563878998,7.72459777051623e-144,1.45602725975946e-140
"FAM169A",10509.1223866258,-0.60778831497509,0.0991780485248684,-6.12825442741687,8.88484287568327e-10,7.66869284345695e-09
"GCNT4",3216.48985160539,-3.4547004964435,0.166297212460013,-20.7742537913808,7.40051067068968e-96,4.90113820201567e-93
