"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CDC42EP2",1801.49241106929,-2.00636016219551,0.147238286095968,-13.6266199192769,2.78168621375935e-42,5.50706639237614e-41
"TIGD3",166.161478227669,0.888232192108103,0.234339209474486,3.79036949941068,0.000150423348167819,0.000427321643239933
"LOC101927789",9.12520179786855,3.76794184473993,1.00180798924336,3.76114174092959,0.000169139546108773,0.000476924029970219
"MALAT1",269610.903227711,2.04085933605677,0.864894865638664,2.35966175443733,0.0182916045483227,0.0362321120245322
"LTBP3",364.146117691338,0.555262755962778,0.129643669109467,4.28299167847472,1.84397070496402e-05,5.88221493471058e-05
"SSSCA1",1824.95126502828,-1.41157052477168,0.165825642421001,-8.51237784556842,1.70402240613462e-17,1.3547417443009e-16
"SSSCA1-AS1",6.40952423101367,5.7512972335999,1.53371694173583,3.74990787223796,0.000176899549327547,0.00049730705565998
"FAM89B",1175.03864011773,0.636894958249124,0.1999912741626,3.18461373335371,0.00144947340338398,0.00354417881058777
"EHBP1L1",1339.13054571981,1.01987980794915,0.088554967960321,11.516912392833,1.08427021089036e-30,1.4966240530731e-29
"MAP3K11",3709.68866206535,0.731283690014637,0.110386219904524,6.62477336978426,3.47781336933606e-11,1.88727682538993e-10
"PCNXL3",4692.58949717739,-0.484246086512969,0.112983821994609,-4.28597721305689,1.81937637576964e-05,5.80693424175469e-05
"SIPA1",2939.57457521629,-1.2625002605718,0.124619587247106,-10.1308332699611,4.03198661311468e-24,4.39627425553086e-23
"RELA",1644.80026255364,-0.331180750520134,0.117835281447035,-2.8105398184074,0.00494584686343617,0.0110351155928148
"AP5B1",2647.94765850814,0.674772789945711,0.113818542477938,5.92849614179961,3.0572159526449e-09,1.42311746671512e-08
"OVOL1",311.98750236569,-4.04167385469656,0.204297654739691,-19.7832611433857,4.14965775176693e-87,2.00684186327149e-85
"LOC101927828",4.14517347079057,-3.32977443388435,1.22625090112082,-2.71541038692886,0.00661936879789718,0.0144060855970177
"LOC101927853",95.5270292552359,0.992699918395691,0.267674948925456,3.70860225202525,0.000208406499781311,0.000580711297147628
"CFL1",50892.3881186354,-0.600575576231547,0.10840393068858,-5.54016420268803,3.02188164027749e-08,1.28336943543347e-07
"MUS81",3336.72544582132,-1.05595335393027,0.0992696648859922,-10.6372208986803,2.00005973419425e-26,2.37649890084767e-25
"EFEMP2",681.048006782023,2.20182655989098,0.138443376423476,15.9041668642633,5.92867560032417e-57,1.68366679128599e-55
"FOSL1",752.300698830714,-5.10382580852054,0.265587379688436,-19.217124753849,2.66113526798509e-82,1.19237055802436e-80
"C11orf68",1537.20814704649,0.467877036122899,0.189195708008995,2.47297912329309,0.0133991970061415,0.0273173953430023
"TSGA10IP",324.897837841018,2.29124838141788,0.227307292038057,10.0799598678702,6.77537905626589e-24,7.32657738543076e-23
"EIF1AD",2413.07387170356,-0.752402432714532,0.18041074046152,-4.17049689386432,3.03936198187401e-05,9.43148529287102e-05
"CST6",48.6184248500013,-1.16948219520022,0.298786227620147,-3.91411011315757,9.07382235868684e-05,0.000265637387022782
"PACS1",1591.79209411552,-0.880830055557431,0.235002875475484,-3.74816713955197,0.000178131539111513,0.000500555735762326
"KLC2",3013.18265729964,0.423890532285964,0.168448188663192,2.51644458542397,0.0118545540380045,0.0244612745370521
"RAB1B",7677.13260699058,-0.518380754939105,0.171342904533357,-3.02539960058975,0.00248304827437049,0.00584147023584629
"YIF1A",3919.99868467425,-1.28200327307712,0.159368868158424,-8.04425160253206,8.67740768986963e-16,6.31636240952132e-15
"TMEM151A",108.043186972936,-1.72044256793186,0.235678089688943,-7.29996823295101,2.87835677844323e-13,1.79295360923369e-12
"RIN1",643.185759333375,-0.764627005221789,0.145320678348087,-5.26165315159261,1.42765897636639e-07,5.68288490334332e-07
"BRMS1",4738.90961541727,-0.982266444318515,0.141231653149738,-6.95500210053542,3.52556783799447e-12,2.03910379897421e-11
"B3GNT1",3195.62035672371,1.06203387675121,0.118480339074719,8.96379842466046,3.13682143960714e-19,2.73345623587043e-18
"SLC29A2",2221.16554655049,-1.28440280296235,0.171659039686398,-7.48229050627811,7.30382680251325e-14,4.71895262872756e-13
"LOC100505504",202.013997346306,-2.8040506978651,0.198431792853355,-14.131055601243,2.44452317998125e-45,5.26506504467284e-44
"NPAS4",34.0425817178405,-2.13755571284277,0.380896926082664,-5.61190066516544,2.00116309080383e-08,8.64017244871519e-08
