"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC100506504",203.000291080292,0.471253996155079,0.157181959763959,2.99814302393712,0.002716301659676,0.00878018724764584
"PALLD",8725.44911296859,-0.699096792474599,0.159641883829171,-4.37915649518822,1.1913955547504e-05,6.11514966947987e-05
"CBR4",6097.97998741696,-0.188030975265309,0.0564778192501411,-3.3292888741422,0.0008706804736749,0.00316248048952786
"CLCN3",11891.4437907696,-0.240268363511928,0.0897141421532592,-2.67815483428996,0.00740289884233804,0.0213386364423387
"C4orf27",4697.67630713685,-0.290208145524025,0.0555898640856355,-5.22052266717118,1.78418866601912e-07,1.20136675125533e-06
"LOC100506085",241.860116276156,-0.422892008595042,0.16486086949909,-2.56514483928144,0.0103132743908742,0.0285671766101727
"AADAT",847.684166686994,-0.439723752291791,0.0971810840184322,-4.524787480333,6.04562244141117e-06,3.26628589209164e-05
"HMGB2",52300.6557858435,-0.212549475038725,0.0625454880599954,-3.398318274131,0.000678014910590947,0.00252507070009219
"PIK3R3",5536.1751596208,0.64490380761673,0.111090146019671,5.80522963308136,6.42778479554324e-09,5.15795109694757e-08
"HPGD",79.8705830572552,-1.69620366757161,0.244263580917129,-6.94415295642081,3.80737809323011e-12,4.22372942561225e-11
"GPM6A",691.133155956949,-0.649600114952299,0.134135523835671,-4.84286411516254,1.2798081562848e-06,7.63159830866937e-06
"WDR17",843.190603357834,-0.52404323578651,0.10273426376918,-5.10095869245641,3.37937319373015e-07,2.18612943099012e-06
"ASB5",5.58221092170469,2.99888319744739,1.01855476843119,2.94425326000521,0.00323734966471117,0.0102630338673372
"NEIL3",1300.37391189211,-0.738648343564149,0.0859923814086546,-8.5896951737379,8.7200360918095e-18,1.50971005679777e-16
"AGA",1518.51473083983,-0.241609962614902,0.0935151229697103,-2.58364588466787,0.00977621124307299,0.0272331766728063
"POMGNT1",6091.30871201036,0.360636063361295,0.0650487878932974,5.54408583220433,2.95493868529739e-08,2.19364211442549e-07
"MGC45800",2063.94526778379,0.333523142801414,0.076928459578216,4.33549748207695,1.45430839266646e-05,7.35998166150519e-05
"TENM3",16679.8949829071,0.469223065537478,0.127707849847582,3.67419125838774,0.00023860396139197,0.000977102127134758
"WWC2-AS2",327.12652299337,-0.40689701801117,0.135175840354355,-3.01013122570214,0.00261134840815039,0.00848334040228822
"WWC2",22387.6136660983,-0.743632622317484,0.0699771303632206,-10.6267950465761,2.23667138320415e-26,6.3406792676284e-25
"CDKN2AIP",3286.8678619396,0.307967381973258,0.0649603398728138,4.74085238125646,2.12820956429469e-06,1.22790939608542e-05
"LOC101929169",68.6427855437204,-0.708208512164299,0.266893759178481,-2.65352218929442,0.0079656533083659,0.02275238961261
"STOX2",1455.69972025661,-0.430541223087,0.0932475352293226,-4.6171860953555,3.88978427827568e-06,2.15368074045259e-05
"LRRC41",7909.87317746135,0.360955071907441,0.0940875358652866,3.83637501596654,0.00012486369501971,0.000538262284940103
"IRF2",2084.29040222634,0.210697654011697,0.086486687433907,2.43618596414288,0.0148430514730228,0.0392584479274627
"CASP3",10279.8657375692,-0.540475012117215,0.0870052343423881,-6.2119827180777,5.23201825662891e-10,4.70498345055823e-09
"ACSL1",733.093961380452,-1.79178365457273,0.138522752692621,-12.9349411540259,2.85841859512077e-38,1.30435272323819e-36
"SLC25A4",6970.70845899412,-0.146474851714354,0.0548265956667438,-2.67160216557458,0.00754900885470782,0.0217011905600793
"KIAA1430",13486.597344864,-0.2186018828807,0.0772691937516933,-2.82909491178571,0.00466798530900431,0.0141725252703507
"C4orf47",487.223059813933,1.17881364237959,0.127312571906534,9.25920845621602,2.05953294490468e-20,4.29579726401103e-19
"PDLIM3",4143.19224585753,1.22993320663048,0.0842228546070191,14.6033189253595,2.67499370584197e-48,1.69255400717578e-46
"SORBS2",3610.18164120881,2.13639746400688,0.0733304379620275,29.1338429631795,1.33851105804734e-186,1.02688895234569e-183
"FAAH",987.211782712075,0.543714988809465,0.0902192523167832,6.02659604072467,1.67448825763276e-09,1.43185951671489e-08
"FLJ38576",126.629235942283,-1.38366366838099,0.190873597441777,-7.24910981364543,4.19519660496961e-13,5.11627236416424e-12
"KLKB1",1998.72382908612,-0.259097309017287,0.0980117672429971,-2.64353267271384,0.00820458467924576,0.0233506322600839
"F11",39.7779452658617,-1.30558441248233,0.33588609973996,-3.88698553912503,0.000101496798032848,0.00044519320916677
"MTNR1A",76.6986690403713,-1.66326794634825,0.370954763157812,-4.48374872501815,7.33430225474514e-06,3.91683968575143e-05
"FAT1",63017.456281784,0.342824415692607,0.0764003029554908,4.48721277836201,7.21609974143011e-06,3.8593327699281e-05
"TRIML2",800.930263165223,-1.18922415616669,0.0992091541397471,-11.9870405758277,4.15485434960326e-33,1.5572774699658e-31
"DMBX1",85.3494089488214,4.52460309343663,0.380559673554985,11.8893393279698,1.34466013038955e-32,4.98661725091592e-31
"PLEKHG4B",8953.42766006611,-0.365136605416412,0.0701153098405376,-5.20765873026644,1.91238228242319e-07,1.2824087690109e-06
"SDHA",12383.7439976072,-0.780907341811151,0.0836878514577925,-9.33119118495948,1.04687649288711e-20,2.21749938743559e-19
"AHRR",695.212986985989,-1.81090655542287,0.120292467095299,-15.0541974834403,3.24007263351699e-51,2.20954953202339e-49
"LOC101928768",196.465262376289,-0.382268718468347,0.161517942800773,-2.36672602337352,0.0179462124408568,0.0461968664593723
"TRIP13",4414.91318373414,-0.395495509371821,0.0626731504783349,-6.31044564304355,2.7823312439577e-10,2.58735727421066e-09
"NKD2",549.71038634009,-1.16883014659959,0.141065902375062,-8.28570283052481,1.1741362186871e-16,1.88153029822248e-15
"LOC101928793",440.43406559096,-0.6456476709587,0.203290128618347,-3.17599125617568,0.00149325452014817,0.00514229183190317
"TERT",1384.56100384341,-0.418438954180902,0.0902378599151773,-4.63706646605129,3.53388800214738e-06,1.97130085100473e-05
"CLPTM1L",8332.48281061711,-0.279158346554438,0.0577234460509373,-4.83613445926458,1.32388386687196e-06,7.87911489253494e-06
"LOC100506791",5.21476147886,-3.09209548827059,1.18012527301854,-2.62014174169966,0.00878932267104874,0.0248191708735043
"SLC6A3",86.3664784121846,-0.530576921185414,0.221797918009798,-2.39216366838022,0.0167493714193335,0.0435913355607587
"LPCAT1",38093.1184552982,-0.433404986132114,0.11027680087566,-3.93015559655916,8.48909087745639e-05,0.000377412497358845
"SDHAP3",741.563718750028,0.358910721849894,0.110293423106873,3.25414436998764,0.00113734463809826,0.00401463851406359
"ATPAF1",7954.28772431352,0.228985160808508,0.0632382770344057,3.62098987428019,0.00029347800202634,0.00117919557278996
"MRPL36",1903.33570976173,-0.297840155675338,0.0732839684496427,-4.0641925099894,4.81990333233687e-05,0.00022376820500921
"NDUFS6",7746.86372329384,-0.744647363882783,0.126257138695174,-5.89786345214591,3.68238503533361e-09,3.02653339864212e-08
"IRX4",189.15058268055,-0.893910982586054,0.174018448102983,-5.13687481029049,2.79344907444109e-07,1.83366777480024e-06
"IRX2",13912.2983111035,1.34876110408482,0.0992569669432172,13.5885786723306,4.68082099025034e-42,2.44498202788608e-40
"C5orf38",545.553352592596,2.5206867246585,0.146676189998797,17.185384517277,3.41674120658821e-66,3.4518928650922e-64
"IRX1",1982.83305083008,4.63587939193855,0.125965410819053,36.8027965915016,1.66556916812386e-296,2.92069450553149e-293
"LOC101929176",115.62544050773,-1.25397698542021,0.219881055446996,-5.70297874398956,1.17731668442547e-08,9.16395833945631e-08
"ADAMTS16",1083.93178089505,-1.81459630951003,0.104672531192938,-17.3359360744345,2.5193182894965e-67,2.59870857172853e-65
"UBE2QL1",162.400167435776,-1.03718683622355,0.17432134884562,-5.94985550015502,2.68379320039533e-09,2.23953511453791e-08
"LINC01018",105.726497701317,-0.985620329412707,0.226551643715555,-4.35053267876614,1.35807212881784e-05,6.90283038560618e-05
"EFCAB14",7542.90447009615,0.638258438493531,0.0897392004917848,7.11237045790217,1.14066584823753e-12,1.33859209245848e-11
"PAPD7",2864.62440472023,-0.452694202413601,0.131177147017707,-3.45101424070837,0.000558484100204123,0.00211651507564236
"ADCY2",3771.78273128329,-1.40383675834043,0.0744617431157542,-18.8531277888311,2.76971536965552e-79,3.97640422953468e-77
"MTRR",3639.25296242097,0.250611700300587,0.0877893809633343,2.85469264677076,0.00430784962739954,0.013194972969764
"SEMA5A",2656.79517471561,0.431972071220517,0.0739487430105169,5.84150661166861,5.17308252360018e-09,4.1969324505745e-08
"CCT5",75090.4242943432,-0.374437834679254,0.101366265889397,-3.69390971832594,0.000220832234056789,0.000910247035945964
"CMBL",1649.71119439998,-0.645422581458734,0.201033452661601,-3.21052328810754,0.00132493532234857,0.00461378186718546
"MARCH6",19312.1863565281,0.331991893363699,0.0795536547821269,4.17318216583415,3.00374585545378e-05,0.000144790812392284
"FAM105A",1474.17517611889,-0.429906179613302,0.0793608114012589,-5.41710917545486,6.05703585773684e-08,4.34161256372086e-07
"MORN1",958.977450109154,0.665768202497497,0.0954361253916404,6.97606068734863,3.03571636707976e-12,3.41396412330775e-11
"ANKH",655.692939063497,-0.767933051687462,0.116105107463673,-6.61411946866963,3.73769800886019e-11,3.7714955247644e-10
"LOC100130744",151.314113294891,0.940016119848363,0.185937373618133,5.05555231611969,4.2914696238438e-07,2.7393546350849e-06
"CYP4X1",384.370250185166,-0.358816361080838,0.121127545913442,-2.96230191386235,0.00305348212926536,0.00974431122753992
"FBXL7",2392.03267906943,0.889635200617358,0.0950686925151315,9.35781461889528,8.14029160181972e-21,1.74494907476547e-19
"MARCH11",33.8734486922169,1.14809475918659,0.352861159348656,3.25367280804112,0.00113923411242922,0.00402072993964022
"FAM134B",181.838118463499,-0.762502261133658,0.170381766147847,-4.47525740795529,7.63193095630859e-06,4.0642929496177e-05
"MYO10",36800.1666433652,-0.367638202220279,0.127889826570542,-2.87464775016718,0.0040447847365894,0.0125015063934622
"LOC285696",214.29384391204,0.747950646155391,0.144834816787778,5.16416330509357,2.41516777173314e-07,1.59774639709104e-06
"LOC100506217",191.54370279922,0.361507218907017,0.148010400848964,2.44244469870677,0.0145881644548013,0.038671060150399
"CDH12",212.518046991568,2.763348489371,0.204567540235424,13.5082451800068,1.39814469869834e-41,7.19590196080594e-40
"CDH10",149.132379665941,1.59732580509044,0.185394794271006,8.61580720953522,6.94505359506914e-18,1.20751463002087e-16
"CDH9",702.823837707938,3.13494698241684,0.115532766923676,27.1347001019014,3.83761841939523e-162,2.00454323821602e-159
"C5orf22",5422.2168807701,0.13162561501391,0.0562175573907861,2.34136133128195,0.0192135619246784,0.0489511151152817
"TAL1",46.6534640115953,-1.05940325878397,0.315238742348463,-3.36063788001321,0.00077762706244603,0.00285704046438941
"PDZD2",1706.91182443921,1.04989295196013,0.126338148183271,8.31018158060312,9.5555740676254e-17,1.54233624825906e-15
"LOC100129534",268.206990217456,1.02084292326421,0.169423876881222,6.0253781347472,1.68714701741067e-09,1.44167975208604e-08
"TARS",53486.0169636726,-0.33442088533498,0.0806784457161993,-4.14510818058351,3.39653319230034e-05,0.000162448645764608
"CMPK1",5829.451791433,-0.212600574480847,0.0729305432635248,-2.91511025377451,0.00355562906406292,0.0111510850182351
"RXFP3",13.3841463915555,-2.13963734984714,0.622555815998127,-3.43686026997711,0.000588499118719085,0.00221930159209732
"AMACR",2335.17798742365,0.31046431394164,0.0716661626180192,4.3320906631546,1.47700093112576e-05,7.4625175672232e-05
"RAI14",13934.6192200948,-0.372103207914498,0.052930499924811,-7.03003388298011,2.06483389769047e-12,2.36766334368524e-11
"LOC101929704",106.33126892618,0.598667212713455,0.202909008596071,2.95042204806793,0.00317340111269665,0.0100811331931551
"BRIX1",6659.90242260178,-0.330744527926691,0.0645474728271781,-5.1240507713174,2.99040402666057e-07,1.95459049133432e-06
"DNAJC21",9757.59520495128,-0.268944340925398,0.0504917869309931,-5.32649678833833,1.00125049826111e-07,6.97127048562399e-07
"PRLR",720.541265264928,1.36720527684187,0.126452409482479,10.8120144363979,3.01965148703675e-27,8.93161975984966e-26
"SPEF2",203.429355506747,0.821230632996781,0.151009297430587,5.43827861575389,5.3797801695659e-08,3.87312619245874e-07
"UGT3A2",2553.0118524069,-0.192132184571589,0.0645682156039309,-2.97564649687938,0.00292371668703702,0.00937529319053797
"C5orf42",4043.19402895014,0.771514942463507,0.0881060224368938,8.75666522133724,2.01111851627781e-18,3.65454919131164e-17
"GDNF",96.0532915767624,1.22997891172311,0.250139714459946,4.91716764920215,8.78053516262785e-07,5.35292123770831e-06
"OSMR",485.355385621915,-1.46393166333019,0.136716928509012,-10.7077571102228,9.36020578196774e-27,2.69078515160782e-25
"RICTOR",7284.78567213855,0.660836647544161,0.0875887779497268,7.54476387287262,4.53107712838559e-14,6.01611376429779e-13
"TRABD2B",457.052806579531,-0.913829523045131,0.193303181339983,-4.7274417146704,2.27366298761292e-06,1.30508361809439e-05
"PTGER4",88.3855987308516,-0.887520910826576,0.23461982792276,-3.78280437201053,0.000155071290487718,0.00065683232944677
"TTC33",2738.1278095778,0.190783568046767,0.066299231827317,2.87761355280378,0.00400695670028352,0.0123955124737853
"PRKAA1",4218.43397239647,0.328698261650109,0.0972166097766244,3.38109158923935,0.000721984730933237,0.00266978839349465
"C7",57.2280658858886,-3.06689408924165,0.340156360680184,-9.0161303557841,1.94850520662295e-19,3.84223315844124e-18
"OXCT1",9632.60335157119,-0.464129676895255,0.0541374575350151,-8.57317092504879,1.00673914381405e-17,1.736854952961e-16
"C5orf51",4688.26025044326,0.329409727577454,0.109997669368702,2.99469733738905,0.00274717287159789,0.00886592533163247
"GHR",227.212672856082,-0.613598084515687,0.150455550076295,-4.07826819419115,4.53724095403633e-05,0.000211525380595503
"SEPP1",8214.2423758064,0.656665704414087,0.0815527089655622,8.05204036436584,8.14250419537546e-16,1.23470338478362e-14
"HMGCS1",18338.6320772409,-0.764899435547689,0.118527514020726,-6.45334918113557,1.09404878359116e-10,1.0595225892372e-09
"C5orf28",863.739839050284,0.463503015877165,0.0871024575489168,5.32135405728204,1.02997721967923e-07,7.16315601788249e-07
"C5orf34",1537.59811241842,-0.342949777602054,0.111949160419761,-3.06344215817378,0.00218806499772868,0.00722974370043596
"SPATA6",1689.73605477161,0.539291668807368,0.097506974850826,5.53080094662377,3.1877189258596e-08,2.35647394248278e-07
"NNT-AS1",797.6296198067,-0.396803406187438,0.095094381132198,-4.17273241029679,3.00968340724771e-05,0.00014504854269323
"HCN1",1059.63439128454,-1.38571963861848,0.0943991288269551,-14.679368928909,8.74000728805849e-49,5.58768695108948e-47
"PARP8",4222.49522461235,0.373025590092549,0.0626976756763753,5.94959200749297,2.68811701685065e-09,2.24238099774664e-08
"PELO",3555.21322190164,-0.339859439964939,0.0870148522968361,-3.90576356787423,9.39283165703691e-05,0.000414290365038189
"ITGA1",839.408281387067,-0.786927854097738,0.0916302124757384,-8.58808282591398,8.84325129799734e-18,1.52996349095021e-16
"ITGA2",2102.62475783483,-0.322378434894724,0.0810098008961613,-3.97949916341542,6.90606031082799e-05,0.000311775984977615
"MOCS2",2057.63910179505,0.284767670729449,0.107352973019363,2.65262957066021,0.00798674675621295,0.0228046793283354
"FST",3772.6745864949,1.87197925799489,0.0911249664311473,20.5429898227653,8.89168431689853e-94,1.70539726546765e-91
"AGBL4",61.0572649571556,0.815629586676507,0.26635948953345,3.0621382707451,0.00219761911990819,0.00725740508390451
"BEND5",890.378896120803,0.577373182196697,0.0912029693055248,6.33064018192795,2.4414609000854e-10,2.28334724179416e-09
"DHX29",10910.5673492169,-0.38666377921645,0.0742633284070767,-5.20665835359467,1.92271620510265e-07,1.28898642368296e-06
"PPAP2A",3940.13727423488,-0.719421731221508,0.0758315656341129,-9.48710111950894,2.37548376126025e-21,5.23032523219186e-20
"RNF138P1",487.28605169128,-0.700459243847793,0.162951861503983,-4.29856546211147,1.7190713002281e-05,8.6175015621484e-05
"IL6ST",3819.06156841373,0.791491026912351,0.0917149556379844,8.62990143108731,6.14048681892343e-18,1.06990029385784e-16
"MIER3",8759.62010095636,0.364989203282621,0.101996517555161,3.578447696366,0.000345641019526279,0.00136995270089928
"PEX10",2712.62047502467,0.17993722892681,0.0688261750774458,2.61437205720553,0.00893916335165991,0.0251930272394961
"PLK2",1668.14667916816,-1.25992090547259,0.0952415095860613,-13.2286952500906,5.99184925450475e-40,2.91286929105132e-38
"LOC101928600",2386.63820847056,0.540200507159737,0.11401795473821,4.73785473875636,2.15992543801342e-06,1.24503802543389e-05
"RAB3C",3048.84269562644,-0.214225044235373,0.0803011572571156,-2.66777032302844,0.00763564361494614,0.021924567338822
"PDE4D",189.313146596042,-1.33987417120666,0.191222295614706,-7.00689303461963,2.43668406501948e-12,2.77332377358499e-11
"DEPDC1B",8202.74226965395,-0.300358457889943,0.062150961794905,-4.83272421239611,1.34677297634538e-06,8.00757485330084e-06
"ELOVL7",1538.68211217201,-0.533537661337898,0.0711559175540731,-7.49814884942563,6.4725377134508e-14,8.44318814374161e-13
"ERCC8",2478.89299835178,0.303965987599576,0.111592209714239,2.72389970928939,0.00645160944577824,0.0188578416351775
"NDUFAF2",2170.63402330955,-0.86162235687721,0.074998895936985,-11.4884672115861,1.50763186093134e-30,5.1910746403737e-29
"IPO11",9982.42382747837,-0.337672907310689,0.125729122403968,-2.68571752394601,0.00723742473170986,0.0209033855486444
"IPO11-LRRC70",815.901222630881,-0.923053276965264,0.182226421326851,-5.06541954917519,4.0750185219235e-07,2.60661033645706e-06
"HTR1A",347.743922080457,2.97157948131959,0.176845283999384,16.8032724091751,2.30943555106493e-63,2.1394959539111e-61
"RGS7BP",231.721762215425,-1.69994308652222,0.167467389062202,-10.1508902481952,3.28354308218521e-24,8.44978853958562e-23
"FAM159B",301.569867938341,0.821535374900697,0.170213472169357,4.82650030241609,1.38953183028909e-06,8.24383915746671e-06
"SREK1IP1",7097.87099323121,0.394883113020906,0.0708547914388989,5.57313210584256,2.50199694087318e-08,1.87668881449546e-07
"CWC27",7908.25518397752,-0.370178862036328,0.142049381078222,-2.60598715197839,0.00916098978928734,0.0257148752946495
"ADAMTS6",967.55140090353,0.694869177724677,0.0907419098660231,7.65764329570123,1.89375996314066e-14,2.61043273975874e-13
"FAF1",8722.02504397015,-0.319452963947482,0.0708553536396184,-4.50852261033472,6.52806130464182e-06,3.50686881901437e-05
"TRIM23",3363.58756675474,0.251553147094479,0.0836941832333791,3.00562282080021,0.0026503753435421,0.00859647439344149
"NLN",24256.4150662876,-0.298972819739592,0.048320402445604,-6.18729986937001,6.1203472890249e-10,5.46380094347496e-09
"ERBB2IP",11174.5567482596,0.255015714240622,0.0760967558119139,3.35120349770149,0.000804611514728402,0.0029425313103802
"LOC101928794",39.5311532937735,-1.37545901036287,0.349702066369652,-3.93323100615866,8.38116207236373e-05,0.000372951837731611
"CCNB1",29959.0431141293,-0.560237177172889,0.0809252427353166,-6.92289770455512,4.42497314031812e-12,4.87800137381274e-11
"CENPH",11035.9606783512,-0.318156792213838,0.116547896039937,-2.72983728599284,0.00633655924446929,0.018572412780769
"CFL1P5_variant1",5.68780527050841,-5.8695019951028,1.44918039667182,-4.05022177265348,5.11691157839072e-05,0.000236394767123621
"OCLN_variant2",10718.5807943621,-0.25322168829315,0.0799006202422501,-3.16920804275873,0.00152854940269773,0.00524397538236855
"LOC100272216",231.238157319493,0.503124946535506,0.184489020310205,2.72712677258266,0.00638884881182827,0.0187011134291623
"SMN2",3950.91263847032,0.196489111073188,0.0832368245584758,2.3606031599049,0.0182452430125378,0.0468438314116087
"SMA4_variant2",1590.97448431113,0.388099620635622,0.121104989816076,3.20465425268633,0.00135224810152838,0.00469822967626971
"RNF11",9694.96446731203,0.35418072874823,0.0894248587525925,3.9606518107915,7.47454555432689e-05,0.000335527689447294
"GUSBP9_variant2",743.254928763266,0.409781394456068,0.0952388245011472,4.30267169510405,1.68750808442602e-05,8.47031761861763e-05
"MRPS27",20163.5668582703,0.272047367874761,0.100207863850363,2.71483052748236,0.00663096937594536,0.0193337646293894
"TTC39A",1226.7122597194,-1.16975713458001,0.0863340614244166,-13.5491961721747,8.01024974553791e-42,4.15753977278976e-40
"EPS15",14573.7147110454,-0.493668877928628,0.0614147997500405,-8.03827220699034,9.11140482968354e-16,1.37705733086225e-14
"BTF3",60017.217114654,-0.179974036456037,0.069258608516205,-2.59858002220658,0.00936102235990309,0.0262134252236365
"ARHGEF28",251.471752612634,-1.21616775318544,0.137970659631713,-8.81468390766397,1.20023205326899e-18,2.22887268591177e-17
"ENC1",1188.47709671948,0.327672101066461,0.0943385225683063,3.47336477343292,0.000513976291162266,0.00196390940825426
"HEXB",8772.10824210065,-0.70401374871835,0.0638789550892677,-11.0210592476744,3.02478464967851e-28,9.4236628362446e-27
"FAM169A",8278.16826190137,-0.586465654395867,0.102191934908009,-5.73886437245551,9.53135103921981e-09,7.50463976949475e-08
"GCNT4",460.568085639165,-1.19978771312874,0.149618426231534,-8.01898364625275,1.06623699655664e-15,1.59902982684578e-14
"HMGCR",24064.8921283063,-0.529813365548967,0.100840086402472,-5.25399555326022,1.48834475239868e-07,1.01468657793356e-06
"IQGAP2",9560.27755754635,-1.9647469264096,0.0947709367729358,-20.7315343006157,1.79960287241498e-95,3.591890285999e-93
"F2R",5162.08358597616,0.248412658672049,0.0706294267953028,3.51712692490051,0.000436245124895616,0.00169351957877726
"CRHBP",12.3804718451318,-1.97269621832077,0.740585813390419,-2.66369701208524,0.00772871402674457,0.0221503536489119
"SNORA47",197.195824135487,1.01828410529489,0.175629141592663,5.79792223580188,6.71415707608363e-09,5.37614338610089e-08
"RPL7P23",38.6560784238647,0.84563257437061,0.359455578747709,2.35253707096902,0.0186458310807906,0.0477225972720403
"NRD1",22700.7069494036,-0.713052593237595,0.206650464114222,-3.45052500266087,0.000559497339518824,0.0021200277334754
"TBCA",10026.2869207708,-0.664358359254909,0.0536281130433002,-12.3882479086761,3.02582082224585e-35,1.2310169794412e-33
"AP3B1",12701.3999973133,-0.312821976978928,0.134089050326898,-2.33294199799532,0.0196511897332678,0.049910687766576
"LOC728769",625.02945151768,0.406478316839448,0.102550259749614,3.96369855943714,7.37974277724629e-05,0.000331818104727832
"SCAMP1",11049.2014622372,0.312238555368417,0.0922959977833751,3.38301294603545,0.000716952525406497,0.0026535782449464
"LOC101929682",44.2134115941369,0.797819040026088,0.315688778214774,2.5272328162495,0.0114965262862249,0.0313909763012816
"ARSB",3437.81555216167,0.226621436267239,0.0750896115496667,3.01801316574057,0.00254437850415285,0.0082866134620526
"BHMT",61.88569457289,-1.54327690501491,0.277325014565538,-5.56486729995356,2.6235197788654e-08,1.96423941967507e-07
"RAB3B",14842.2741251733,0.29762372141067,0.0766166524365456,3.88458268464762,0.000102505803976848,0.000449137513409177
"HOMER1",7846.67703677069,-0.422118645271978,0.0644639660981303,-6.54813333435625,5.82606934195598e-11,5.79068835404937e-10
"PAPD4",5573.37000496446,0.444432926028321,0.0961578033099861,4.62191221856007,3.80218908049518e-06,2.11137167894496e-05
"SERINC5",15319.8125195375,0.264834700157094,0.105532053026743,2.50951907559292,0.0120895685767239,0.0327882134952025
"ZFYVE16",8117.66788531952,0.197378994818035,0.0717268294919268,2.75181541155742,0.0059265916512953,0.0175193046404936
"ANKRD34B",659.832624268601,-0.439082992172435,0.0942507138081459,-4.65867020451664,3.18258603315024e-06,1.78711086719667e-05
"DHFR",20236.3385289421,-0.317683772035088,0.0685805560285283,-4.63227174627948,3.61674989049408e-06,2.01614917828405e-05
"MTRNR2L2",76.4593039604828,6.93389678609411,0.756063574417337,9.17104992319957,4.68434076180121e-20,9.5436154109726e-19
"MSH3",6546.88764067906,-0.291111849188208,0.0632685434780338,-4.60120990914354,4.2004385521463e-06,2.31057061293282e-05
"RASGRF2",1343.40401286357,-1.54356892831775,0.0884828602459347,-17.4448353503431,3.76802771065896e-68,3.9363863956033e-66
"SSBP2",6680.01661343985,0.627162626825701,0.075587394353456,8.29718542609117,1.06606916634898e-16,1.7128270964573e-15
"SCARNA18",52.6022796189071,1.86184036121016,0.347985995253304,5.35033129668018,8.77933617510068e-08,6.16336011148761e-07
