"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FAM218A",319.75216015335,0.968943394306375,0.136828003496965,7.08146994432952,1.42633306979789e-12,1.00338133076366e-11
"TMEM192",2216.73057819157,0.204501337130882,0.0610018824030431,3.35237748533282,0.000801206936885405,0.00223700548982866
"KLHL2",1932.76245785006,0.268139756515319,0.104460713839416,2.56689569370091,0.0102613474086341,0.0234149706430831
"MSMO1",22194.6608639224,-1.55054502456351,0.11864540421317,-13.0687322854719,4.9686651140674e-39,1.37391118684439e-37
"CPE",3708.38003704838,0.509277620269675,0.0980863686816547,5.1921345148638,2.07896706811652e-07,9.27818490661607e-07
"TMEM69",4082.54965785072,-0.236319904826023,0.0865964307077993,-2.72897973847713,0.00635306072359812,0.0151418564820832
"TLL1",129.723948943469,-0.741983832693718,0.198709260516307,-3.73401738180606,0.000188449479751779,0.000576632839240473
"SPOCK3",46.0355030134153,1.45819450870603,0.350686365673551,4.15811577363531,3.20883396374618e-05,0.000109038047311763
"DDX60",1173.17338744245,2.54540637236002,0.135483067751484,18.7876346070717,9.53349836722507e-79,7.90847023644807e-77
"DDX60L",236.717666617226,3.43925683068817,0.204028497903931,16.8567472976622,9.36004436584028e-64,5.49768123097056e-62
"IPP",857.552230053385,1.11735520417055,0.0944847627360144,11.8257713922866,2.87251773140465e-32,6.09069112343475e-31
"PALLD",7248.63440286346,1.64567084362799,0.0583157238075663,28.2200191677028,3.32202853914094e-175,1.23011346630509e-172
"CBR4",5626.48763106832,0.506471012593048,0.085562078416498,5.91933975852777,3.23236597877512e-09,1.70775332418744e-08
"NEK1",3545.0071317689,0.479626702385649,0.102762899666917,4.66731382571193,3.05163046028812e-06,1.18811982515101e-05
"CLCN3",10599.0102974558,0.693881941250364,0.0618272802654932,11.2229090180056,3.14743585926176e-29,5.87414070154404e-28
"C4orf27",4399.14790349232,0.569144228959902,0.100273536247351,5.67591660032772,1.37947979572626e-08,6.89335200093996e-08
"MFAP3L",1197.83726832036,-0.312544859540481,0.0732568673787304,-4.26642403263924,1.98631087777641e-05,6.94732962726725e-05
"LOC101928223",49.3669881663047,1.66709454084655,0.416412264108059,4.00347128204164,6.24197813514767e-05,0.000204543467170736
"MAST2",5961.9752772203,-0.308002445819898,0.120154935225982,-2.56337740302236,0.010365930231142,0.0236303994830191
"GALNT7",18293.2322460891,-0.145382914872829,0.0613900547489845,-2.36818350247902,0.0178756673840053,0.0386398732369997
"HMGB2",41118.8167792085,1.18439554263761,0.0945107653150023,12.5318585527272,4.99775759456569e-36,1.24335644149127e-34
"PIK3R3",5325.87844409654,-0.510684547072957,0.0561059094609618,-9.10215255361449,8.85589304273488e-20,9.94147922855343e-19
"FBXO8",1044.4212948509,0.571630939834597,0.112380210670915,5.08658006976434,3.64577840473657e-07,1.58202510599557e-06
"CEP44",3492.16424476015,0.840699722621766,0.133259725743334,6.30873069813307,2.81333144996992e-10,1.62883794576776e-09
"HPGD",154.783231268093,-0.582994618915956,0.209801966771205,-2.7787852892329,0.00545625771419603,0.0131528808942078
"GPM6A",638.749177592336,1.02721738293644,0.154773555663546,6.63690498375224,3.203379910011e-11,2.01542370600298e-10
"WDR17",899.325155750276,0.359133076132782,0.106588214398347,3.36935071255261,0.000753454934895164,0.002111525017722
"AGA",1416.13805710142,0.526913666676994,0.130677817369601,4.03215845874364,5.52669008262455e-05,0.000182508635919681
"LOC101928703",40.4004513909289,1.43842433412213,0.371188117394152,3.87518960526077,0.00010654170881336,0.000338280186427408
"MGC45800",1746.17430416714,0.185564785803637,0.0713619749325006,2.60033142271018,0.00931337651665139,0.0214646193397477
"LURAP1",369.435918532443,-0.486363254862129,0.130802900097408,-3.71829106617619,0.000200575086842397,0.000610664140708203
"WWC2-AS2",305.730417150527,0.706132372002468,0.150308819783891,4.69787716394633,2.62879444066905e-06,1.03173115144538e-05
"WWC2",25752.7785626905,0.310551627314523,0.0601343075845047,5.16430037675441,2.41339878370609e-07,1.06904193695719e-06
"RAD54L",3608.17954971057,-0.530615421770161,0.108346236598443,-4.89740519310097,9.71104611030382e-07,4.02330514218036e-06
"TRAPPC11",9442.58707438333,0.74589225608583,0.090119909426958,8.27666451096885,1.26673462386212e-16,1.17691162326099e-15
"LOC101929169",50.9988571114099,2.47390739193533,0.341012322979599,7.25459822190453,4.0285584813181e-13,2.95265832466085e-12
"STOX2",3172.7812070373,-1.44938234218911,0.0774005719349071,-18.7257316833268,3.05445746901203e-78,2.51746413978249e-76
"C1orf86",3203.53810007766,-0.275475225082588,0.0997972573617648,-2.76034865451253,0.00577397040716793,0.0138443077987181
"IRF2",1502.26518642363,0.918578252758873,0.0768894787493862,11.9467353362206,6.75260428980514e-33,1.47209078160854e-31
"CCDC111",722.183549733549,1.45219937127928,0.152295649256908,9.53539630557382,1.49314165383157e-21,1.86096435392179e-20
"ACSL1",2498.57710611389,-1.72966800091521,0.103577977598896,-16.6991868446525,1.32863134945882e-62,7.57735066488231e-61
"SLED1",2.97875755917425,-4.0481613361032,1.60018480132155,-2.52980864007703,0.0114124750727779,0.0257837773551574
"HELT",2.66783442924742,3.74154835596725,1.63701975317039,2.28558534417258,0.0222785283755296,0.047101067438542
"KIAA1430",12408.5388517934,0.551832201019857,0.109462739255255,5.04127892992925,4.62430855845745e-07,1.98206817092078e-06
"NSUN4",1704.04518971043,-0.490746249142388,0.0947040012092958,-5.18189562083907,2.19642126023294e-07,9.77845673444009e-07
"SNX25",3669.2500934019,0.527335186409678,0.0865517750684202,6.09271370798362,1.11012494934275e-09,6.10759958133234e-09
"LRP2BP",241.819981645756,0.787227627016394,0.158533983278676,4.96567114971545,6.84638831476726e-07,2.88132468196843e-06
"ANKRD37",151.060324619076,1.9968507482934,0.202573402941725,9.85741819654299,6.36653655804779e-23,8.48982301973492e-22
"C4orf47",204.574209598786,1.52822973881642,0.161879407697417,9.44054441855245,3.70847500033878e-21,4.52923213473498e-20
"CCDC110",575.93620628536,0.348903551373189,0.116952783366951,2.98328557327678,0.0028517177858305,0.00724556378559757
"PDLIM3",1802.73634700553,1.21001918552087,0.0950554163684063,12.7296184872959,4.04812360698674e-37,1.04263667498499e-35
"SORBS2",3399.65420494475,-1.99769955512329,0.110545848559504,-18.071230906948,5.37020953571897e-73,3.96557380455548e-71
"FAM149A",1661.75612676366,0.321539216840199,0.0690101652260168,4.65930223159325,3.17283064057327e-06,1.23196835437733e-05
"FLJ38576",131.64239234881,1.27342172856315,0.22229186694372,5.72860242739133,1.01261404388771e-08,5.12525531325893e-08
"KLKB1",2441.00461453513,-0.269852572483302,0.0963656101078,-2.80029952782356,0.00510552085282037,0.0123751122084774
"LOC285441",6.49983304167821,2.32214925409786,0.934987463220542,2.48361539105484,0.0130056190473282,0.0290060725086624
"MTNR1A",80.4603074934177,1.49434106859685,0.259330443471416,5.76230483622937,8.29729618949104e-09,4.23230021244751e-08
"LOC729041",22.2126671774263,1.23477033402748,0.487089371751558,2.53499748842247,0.0112448132262297,0.0254477394092267
"ZFP42",38422.3510272798,-0.881963748832148,0.0836937169484293,-10.5379923486443,5.77178790327797e-26,9.17667585119801e-25
"TRIML2",2045.92239611104,-1.38624986485597,0.073862961036306,-18.7678620706065,1.38341827661016e-78,1.14389440023915e-76
"PLEKHG4B",7722.31546767069,0.982986334429969,0.0950773085575354,10.3388111142747,4.70336150609599e-25,7.08554755193116e-24
"SDHA",13173.1777869438,0.611882615920702,0.0543373884346116,11.2608028016847,2.04883680795287e-29,3.84910150317616e-28
"AHRR",622.248306092515,2.94390616611298,0.133352642102764,22.0760992785157,5.36438638253252e-108,8.25663084781361e-106
"EXOC3",5115.90552401703,-0.291009032448851,0.0569687470241224,-5.10822244915495,3.25203657999449e-07,1.41863641145397e-06
"MKNK1",1238.96574294687,0.193341433237567,0.0833680661047476,2.31913060085433,0.0203879559837833,0.0435108816727082
"SLC9A3",130.058236896597,1.25445846925016,0.236546754808913,5.30321572267408,1.13780331122774e-07,5.21450665504371e-07
"LOC100288152",969.715074434427,1.04131049672714,0.163091824628103,6.38481112772901,1.71609140875778e-10,1.01378347962454e-09
"TPPP",590.395117377592,0.72830320484602,0.136305472991365,5.34316919829154,9.13354344813532e-08,4.22910538419459e-07
"ZDHHC11B",97.79607881242,0.482700725079064,0.212809450441129,2.26822974298595,0.023315207516127,0.0490412078733057
"ZDHHC11",675.888813840316,-0.304691070362847,0.130175863595043,-2.3406110929342,0.0192522097876937,0.0413078569092689
"BRD9",5740.31452533366,-0.384834388416451,0.0553791225561544,-6.94908786296187,3.67655527298627e-12,2.50830406474764e-11
"TRIP13",6319.7361374138,-0.563553217142124,0.0788366745514437,-7.14836363086809,8.78184301178596e-13,6.28680551838417e-12
"NKD2",626.10030541085,0.697469262375215,0.114190788999079,6.10792926897845,1.00932061927389e-09,5.57220004806565e-09
"LOC101928793",649.82263316225,-0.457401093919245,0.186058203534501,-2.45837638561542,0.0139566814983279,0.03094352761908
"SLC6A19",5.05042739292479,-2.80732524211005,1.15437540660654,-2.43189973213532,0.0150198646061481,0.0330796949131182
"MOB3C",766.777118226468,-0.386343943312184,0.103462432833612,-3.73414709794715,0.000188352390819961,0.00057640478925021
"TERT",1917.50814322547,-0.464391217108318,0.0918495383466314,-5.05599946899841,4.28142522818807e-07,1.84656337913918e-06
"CLPTM1L",12901.3619827223,-0.829309755176253,0.0876436921283587,-9.46228684617355,3.01280764524423e-21,3.70260872226985e-20
"LOC100506791",5.08971832283956,3.74351502420331,1.32474169170745,2.82584525544622,0.00471560387448081,0.0115053169397426
"LOC728613",790.523584180003,0.620745085392035,0.0897527252031432,6.91616977631668,4.64018261251016e-12,3.14223868936217e-11
"ATPAF1",6991.35300672607,0.1891667328559,0.0658326198004438,2.87344987073756,0.00406015506508061,0.0100277391892518
"MRPL36",2756.74756521418,-0.66352442482619,0.0837389534782,-7.92372482895821,2.30499411193601e-15,1.97958317848622e-14
"NDUFS6",11558.588180213,-0.424604964860527,0.0589747044266686,-7.19978114326112,6.03092825045638e-13,4.36639888917995e-12
"IRX4",164.368829044309,1.67066663681833,0.201233268186497,8.30213936231459,1.02253160353e-16,9.54188548947829e-16
"IRX2",5173.24814648702,1.75343814598348,0.0922589993627647,19.0056055029268,1.53267153358529e-80,1.33196454704436e-78
"C5orf38",105.182315997222,1.84910677843261,0.247314401327162,7.47674526234524,7.61858888633016e-14,5.90042273554821e-13
"ADAMTS16",1908.71106108612,-0.290455324066038,0.0832512093352252,-3.48890215992503,0.000485008637871866,0.00139360894035382
"KIAA0947",21684.0753184933,-0.514423858914621,0.0615466573703979,-8.3582745333956,6.36422070471655e-17,6.02243848168548e-16
"UBE2QL1",138.901897550327,1.98718486248488,0.228690574533932,8.68940430332438,3.64344848850293e-18,3.71765610548122e-17
"NSUN2",17981.2782398447,-1.00491762228056,0.0552543183303019,-18.1871327463188,6.52663629254774e-74,4.99268135552679e-72
"EFCAB14",6648.26403971113,-0.280732004279876,0.105922027442171,-2.65036471694373,0.00804049208924633,0.0187474514400661
"ADCY2",6873.82285673913,-0.553587425708571,0.0701529528753285,-7.89114931045558,2.99416165171462e-15,2.5364996751097e-14
"C5orf49",56.345072093226,-1.34091187591898,0.303307864290696,-4.42095980285503,9.82634539007239e-06,3.59226104902489e-05
"MTRR",4672.60075588408,-0.819545350523965,0.0787484385861142,-10.4071314331873,2.30049302189287e-25,3.54295338814725e-24
"FASTKD3",1565.47115411076,-0.44370316860273,0.129314709867562,-3.4311886795953,0.000600942463368722,0.00170506162566028
"SNHG18",868.592665291657,0.968913538109736,0.116315484069918,8.33004776498468,8.08097445030508e-17,7.6159681743008e-16
"FAM173B",1501.60493890768,-0.806490761492999,0.121793516343272,-6.62178731435852,3.54881427356327e-11,2.22781829704033e-10
"CCT5",98845.5340184188,-0.370113370926406,0.0953423295160148,-3.88194176506079,0.000103625696197703,0.000329267073479831
"ANKRD33B",8513.39095837138,-0.204639679052669,0.0783157839772343,-2.61300683795945,0.00897495065411872,0.0207501573805749
"CTNND2",2349.6375893319,-0.522534455148015,0.112299254804815,-4.65305362939604,3.27055141574046e-06,1.26686762692797e-05
"DNAH5",505.57852059792,2.01769516267904,0.132471613879349,15.2311510639305,2.19689346177397e-52,9.43371898291177e-51
"MORN1",609.155572396481,0.698778394851614,0.102827458847125,6.79564002345421,1.07832724544963e-11,7.07712846679629e-11
"FAM105B",5797.06729379209,-0.249299686537857,0.0777478164947839,-3.20651688725667,0.00134352418949306,0.00362176018585648
"CYP4X1",397.441134070823,0.299712600412007,0.124881396751988,2.39997796475027,0.0163960588134247,0.03577143733951
"ZNF622",4447.66418562279,-0.742331013264284,0.0895563566543888,-8.28898183217802,1.1422198820547e-16,1.06315912519117e-15
"FAM134B",312.179921619879,-0.756254379051609,0.134427318397312,-5.62574920089108,1.84704542751117e-08,9.13688493183166e-08
"LOC285696",127.748878440501,0.81311383833077,0.190085605820898,4.27761920645847,1.88902803787987e-05,6.62794100080068e-05
"BASP1",17560.0700397975,0.589488943993543,0.0925029744619543,6.37264852749136,1.85791341183862e-10,1.09579149751793e-09
"GUSBP1",1163.16938575384,-0.290393446765254,0.112821708466667,-2.57391463674786,0.0100555079119491,0.0229863314977454
"CDH10",49.8187942382411,1.63730304784777,0.318695050593647,5.13752267190186,2.78383891204523e-07,1.22400764417064e-06
"LINC00853",6.66603934432536,2.21730000447893,0.877727573689109,2.52618246360834,0.0115309575293137,0.0260100613466906
"CDH9",253.643854419031,-1.30466845609937,0.146808912810319,-8.88684774735057,6.28670648517564e-19,6.71791512740434e-18
"LINC01021",700.355920086246,0.637649530546257,0.145603791183531,4.3793470304802,1.19035443866497e-05,4.3042111389598e-05
"CDH6",334.916944331326,-2.35229566262797,0.150816129699486,-15.597109323221,7.61655596134593e-55,3.49377028388489e-53
"DROSHA",8716.30135409612,-0.431148134215351,0.170231303971667,-2.53271944792898,0.0113181499412681,0.0255977561552706
"C5orf22",5614.65950527844,-0.181024694458804,0.0726134948292288,-2.49298969681235,0.0126672521921462,0.0283156862212893
"TAL1",39.7193344791132,2.07639327114186,0.457224952256959,4.54129474100734,5.59098029872512e-06,2.1094144511581e-05
"GOLPH3",14267.7973205622,-0.20017147521172,0.0865071747317007,-2.31392917214723,0.0206716076137323,0.04403164439607
"ZFR",27328.7365082675,-0.211299564777922,0.0608831003961195,-3.47057826232828,0.000519338975749255,0.00148523738867175
"STIL",6531.37767189201,-0.418734894200533,0.0715704443791503,-5.8506677977609,4.89603242449422e-09,2.54773174024088e-08
"TARS",81677.6645922171,-0.758766909159453,0.0907214198508236,-8.36370187335164,6.07803896464738e-17,5.75375678202077e-16
"CMPK1",5795.66987730181,0.283680019925077,0.106599743632362,2.66116981391084,0.00778696733910481,0.0182111684681124
"RAI14",20464.7498587936,-0.640861028835953,0.0535786655126819,-11.9611233819227,5.67884138053844e-33,1.24758725084056e-31
"LOC101929704",65.3084234903521,0.945108341340491,0.259089576390849,3.647805344028,0.000264489895167549,0.000791209088108052
"RAD1",6414.9691889026,-0.47929255238609,0.085680796590659,-5.59393202978627,2.21983887256115e-08,1.09070929219111e-07
"BRIX1",9547.98842208555,-0.614102115918516,0.088801588686683,-6.91544064696005,4.66411292162116e-12,3.15677046748134e-11
"PRLR",566.765388634424,-0.822027447832986,0.134577371765872,-6.10821445720527,1.0075191586505e-09,5.56345677620928e-09
"SPEF2",115.776700048755,0.84801333654415,0.298304522905527,2.84277733466588,0.00447223028114919,0.0109638729306622
"UGT3A1",636.440903095463,0.936147157318405,0.115980336747737,8.07160233854619,6.93815322333914e-16,6.15947932092825e-15
"UGT3A2",3477.54245632687,-0.595308906653627,0.0673130080778346,-8.84389100491938,9.24417899419408e-19,9.77198069100782e-18
"LMBRD2",1356.73292708359,0.309688400269223,0.0963158791894713,3.21534105150001,0.00130289626589521,0.00352413715791049
"SKP2",15439.639648667,-0.925012906677944,0.0939993273782451,-9.84063325214842,7.52357731252117e-23,9.98065422299668e-22
"NADK2",4149.81789960191,0.429746316911107,0.11853333338596,3.62553135590811,0.000288367902325382,0.00085911845900344
"SLC1A3",2369.77085196752,-0.861050853025663,0.071739152771963,-12.0025233049892,3.44626823357081e-33,7.63678693562309e-32
"LOC646719",1867.54526052442,0.435935089074873,0.118440089188636,3.68063796693509,0.000232651134624824,0.000701633202273873
"C5orf42",2789.90455776254,0.256444737751647,0.0795453693622296,3.22388015553567,0.00126466314226524,0.00342471047004525
"NUP155",22852.6640101076,-0.296724873410143,0.0688162856849018,-4.31184087395818,1.61900936957033e-05,5.73806206027493e-05
"GDNF",40.7522164454819,1.33979999905965,0.352008429752962,3.80615884682056,0.000141141752051607,0.000440744532500434
"GDNF-AS1",43.0947204410014,1.70378461540018,0.410998257798719,4.14547892374422,3.39104192458232e-05,0.000114878177105646
"EGFLAM",41.0778438976224,0.868005590526037,0.331447355166111,2.6188339626093,0.00882308806356395,0.0204360348131682
"LIFR",5645.31907124957,0.225453453924477,0.0996192487840996,2.26315151616022,0.0236263507931211,0.049646620837589
"LIFR-AS1",136.821640917577,1.28342774231333,0.200700854238131,6.39472984400228,1.60831455582814e-10,9.52536784919075e-10
"OSMR",661.097338904893,0.284958559297838,0.116962256360798,2.43632918998087,0.0148371750054303,0.0327252953546913
"TRABD2B",499.154484511933,0.644336730198611,0.166487347867156,3.87018436207383,0.00010875307896484,0.000344659038396385
"TTC33",2129.07831828413,0.649476843404532,0.12911773762435,5.03011325441664,4.90190201236487e-07,2.09718011413132e-06
"LOC100506548",7540.87687524184,1.13207962097755,0.0577384961343222,19.6070160598553,1.34706773906735e-85,1.2987766314404e-83
"C7",65.3854617452136,1.96429595315547,0.293441486134472,6.69399538228657,2.17158272700862e-11,1.38848695383059e-10
"OXCT1",10300.3992243407,0.297445325634254,0.0814902753917068,3.65007142514239,0.00026216739827844,0.000784628912500194
"C5orf51",5119.47184406965,-0.509096780294124,0.100217499228947,-5.07991901824544,3.77595794983947e-07,1.63518179014235e-06
"GHR",179.884558581637,1.82068449419208,0.212256909885045,8.57773956653817,9.67557127641021e-18,9.63784975096611e-17
"CCDC152",3184.73655914176,0.587459683248277,0.0978564332432106,6.00328117200241,1.93369324520832e-09,1.04209792058791e-08
"RER1",8943.74614522319,-0.429799593416331,0.0898196857284108,-4.78513802326054,1.70869870913307e-06,6.86650708058352e-06
"SEPP1",4709.59545846928,1.14379164232656,0.101244353511109,11.2973376061022,1.35256590262102e-29,2.56746350757555e-28
"LOC100132356",107.26592636109,0.785041185677078,0.201442466621068,3.89709875402694,9.73519291436434e-05,0.00031041330208662
"LOC100506639",280.453314679403,0.873524882309421,0.146887332270353,5.94690412582114,2.73261352438513e-09,1.45333629367277e-08
"ZNF131",6490.39497326665,-0.398520999188727,0.0746990973982359,-5.33501759819308,9.55352913289153e-08,4.41636818066544e-07
"HMGCS1",77344.8634324843,-2.48193590339451,0.0746824762696212,-33.2331763402453,3.57278092858969e-242,3.14774319742988e-239
"NNT-AS1",669.142869110778,1.14541755106597,0.112911441405521,10.1443887068292,3.50968805687377e-24,5.03495395020353e-23
"NNT",4584.22812955511,0.443499421329893,0.0835465640400453,5.30841006360616,1.1058562772081e-07,5.07355501574197e-07
"FGF10",32.3835494035761,-2.37521835089863,0.41609190246702,-5.70839840144907,1.14044220934533e-08,5.74040552576303e-08
"LOC100506674",137.414872428289,1.47111339152917,0.221927854424133,6.62879112379323,3.38447090861044e-11,2.12673958964576e-10
"MRPS30",8339.11798167836,-0.397213158143807,0.0817727175463556,-4.85752669181666,1.18861118530812e-06,4.87229516839763e-06
"HCN1",987.257368354121,1.91535977110092,0.0960262863362335,19.9462026928162,1.61714009136355e-88,1.66604553767495e-86
"PELO",4565.92876880105,-0.334911716234857,0.0850198451867913,-3.93921813782471,8.17475789698529e-05,0.000263211485291599
"ITGA1",1233.10627051171,-0.357952423929297,0.0742977660250718,-4.81780870515684,1.45143423003178e-06,5.8882414381251e-06
"ITGA2",2192.22467742781,0.242899652892192,0.0807631585661723,3.00755514277188,0.00263358340540696,0.00673688986865716
"FST",1845.22765852115,-0.313355766581702,0.0788973285011313,-3.97169045561801,7.13644124580441e-05,0.000231832261704136
"NDUFS4",6239.0530432882,0.422361391247075,0.111874076191767,3.77532852671867,0.000159796918359683,0.000495066237915594
"AGBL4",57.1258905633097,-0.624855676614335,0.274638930273586,-2.27518974091501,0.022894550032215,0.0482716416341882
"GPX8",10520.3945465532,-0.211234362246862,0.0816673985798281,-2.58652003027113,0.00969505352627984,0.0222479448173567
"CCNO",9.28707168794742,2.36861865753556,0.835438576081035,2.83517989873837,0.00457998870706829,0.0112011784689954
"BEND5",654.853291676462,0.316231507939341,0.114794303992948,2.75476654276127,0.00587340277577859,0.0140668767267663
"PPAP2A",4437.55843539211,0.357897299511999,0.101791649448301,3.5159789771731,0.000438135675260339,0.00126805239045103
"RNF138P1",523.659742371056,0.498972799661806,0.175808428920685,2.83816198532162,0.00453741491850682,0.0111055609893524
"SLC38A9",4783.63837369884,-0.834697834469932,0.102823405152781,-8.11778051144769,4.7478646315809e-16,4.26539878118467e-15
"IL6ST",2554.02419007239,0.32851611635328,0.0786783539196875,4.17543199605599,2.9742109579682e-05,0.000101443185123598
"RPL17P22",8.72233141941345,1.65255803277122,0.731014653920285,2.26063598576155,0.0237818074589925,0.0499281167277945
"SETD9",560.050363396822,-0.428492404328881,0.120363009535599,-3.56000075091301,0.000370853733412551,0.001085746864752
"PEX10",3310.77900676774,-0.641605223778801,0.0785594420842432,-8.16713060526545,3.15810941063199e-16,2.86032241905875e-15
"GPBP1",23292.283771471,0.290643279250562,0.097689966099959,2.97515999701718,0.0029283577020829,0.00741889333547032
"PLK2",1971.58765076583,0.625189851531653,0.0967568013018877,6.46145638466302,1.03700046112474e-10,6.25923973109784e-10
"ELAVL4",196.972741563699,0.712982766500537,0.179731411250457,3.96693466957198,7.28029380774587e-05,0.000236205087984644
"RAB3C",2916.76427474882,0.412826578235442,0.0716233854437657,5.76385178775958,8.22156211982576e-09,4.19618282384235e-08
"PDE4D",335.002951101782,-0.518709978926995,0.147453266589504,-3.51779238889996,0.000435152664737114,0.00125970434897272
"DEPDC1B",10188.2368891388,-0.278328416764166,0.0913800093184833,-3.04583484768664,0.00232035249016765,0.00601023987467392
"ELOVL7",1490.0045008579,0.710145876764712,0.125351858641868,5.66522016074454,1.46835880236277e-08,7.32030583421832e-08
"SMIM15",6982.13851214347,-0.480355577777686,0.0984654083669261,-4.87841959673459,1.06939240007491e-06,4.4104884296875e-06
"ZSWIM6",2005.07403325272,0.550812139424736,0.113509919301508,4.85254630444811,1.2188631311181e-06,4.99149751563832e-06
"KIF2A",15081.6600149059,-0.3629725980635,0.0924197740759829,-3.92743437962835,8.58568353392336e-05,0.000275475149379917
"DIMT1",4704.19907767721,-0.672888830758109,0.109669749288404,-6.13559194877506,8.48426756710267e-10,4.71245731172768e-09
"IPO11",12872.7774267603,-0.346093072689208,0.0660926619781713,-5.23648257356489,1.63665687206358e-07,7.37245823011715e-07
"HTR1A",334.036625643082,-2.87558666138151,0.17711075275015,-16.2360930475977,2.80211790800391e-59,1.4463457080707e-57
"RNF180",372.276206891849,0.590175574113047,0.130761596881729,4.51337080753799,6.38053227396474e-06,2.38790976416873e-05
"RGS7BP",589.585310529044,-1.18317544420938,0.100154224687252,-11.8135350546024,3.32290403109511e-32,7.02816208563576e-31
"FAM159B",330.517777286314,-0.988361771814117,0.146674807044038,-6.73845626070855,1.60078229478541e-11,1.03596726524233e-10
"CWC27",9519.05197507462,-0.135561368122385,0.0591625989700273,-2.29133558164107,0.0219440121880496,0.046455341072555
"ADAMTS6",550.092077841859,1.10631597637061,0.10576563760883,10.4600700320295,1.31758246456057e-25,2.05144618948949e-24
"PPWD1",6801.72521261781,-0.336549562958591,0.0615457366843779,-5.46828393142002,4.54413556600444e-08,2.16528652949298e-07
"SGTB",3494.60934825428,-0.272923249220827,0.0706809589132744,-3.86134049986085,0.000112766618243676,0.000356406122727106
"NLN",31916.0954164365,-0.427667624409976,0.0501535012098471,-8.52717385812355,1.49966395397988e-17,1.47541062857859e-16
"SREK1",10902.5396533336,-0.171223193151005,0.0600941330746095,-2.84924974187454,0.00438224664031746,0.0107556581806062
"MAST4",847.105353803268,0.456514814775389,0.116206915744804,3.92846511629237,8.54897482988518e-05,0.000274473871454594
"LOC101928794",45.7212956737641,0.787557854290015,0.308872426921295,2.54978361824021,0.0107789796668166,0.0244759092149985
"PIK3R1",3127.32218188048,0.555469837354531,0.0914872397538017,6.07155532125943,1.26677306491336e-09,6.94252505545608e-09
"CENPH",10285.3785990718,0.618308132689682,0.13049908573938,4.73802654774539,2.15809545531203e-06,8.5593509598296e-06
"CDK7_variant2",4829.71323715023,-0.424629770983869,0.108588408446311,-3.91045211049223,9.21235245696275e-05,0.000294735293357624
"CCDC125_variant1",153.545747022379,0.526030200726942,0.182899965899427,2.87605412138893,0.00402680661037308,0.00995499844170608
"CFL1P5_variant1",6.24589184928529,3.53205636530283,1.22019473547614,2.89466612386633,0.00379562009717541,0.0094364205004215
"OCLN_variant2",10417.9336670162,0.401568255783536,0.0754942248228216,5.3191917226249,1.04229256785821e-07,4.79743741826289e-07
"SERF1B",1940.07666523533,-0.245561263730682,0.0945292802179479,-2.59772700230566,0.00938430692881722,0.021614445328701
