"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IRF2",1894.41276823254,-0.380048220728244,0.0606048451308141,-6.27092140748679,3.58917759862522e-10,1.37863637706629e-09
"CASP3",10227.9674063438,-0.959335701107009,0.0439091902284992,-21.8481756578684,8.09006868827544e-106,2.08666327882797e-104
"MLF1IP",21434.975400792,-0.142479826416743,0.0380806170193145,-3.74153145534583,0.000182902279324362,0.000463260334442122
"ACSL1",674.465887733784,-3.87246333238783,0.123268702648915,-31.4148137294598,1.27002631376223e-216,7.06729110853987e-215
"UQCRH",30048.0360827737,-0.230810727458869,0.0394201441013198,-5.85514672056059,4.76589081506246e-09,1.70376036600798e-08
"HELT",2.74091214547225,-4.95755630217062,1.76520892581363,-2.80848132460329,0.00497757693528677,0.0106280959397086
"SLC25A4",6213.86397354376,-0.915199855734315,0.0433897892047606,-21.0925167535477,9.3170662658025e-99,2.22334444448721e-97
"KIAA1430",15471.0867401675,-0.114493678986708,0.0497596719119517,-2.30093315706143,0.0213954095932079,0.0413123324105396
"ANKRD37",301.664049308767,0.363680691160557,0.139570827423547,2.60570706553825,0.00916848367432354,0.0188249742517081
"UFSP2",5299.94077180385,-0.349119139655365,0.0465834801153688,-7.49448385545124,6.65597596434373e-14,3.07780048393646e-13
"C4orf47",406.881322444947,0.541834256859511,0.131564698233136,4.11838634630824,3.81534659406048e-05,0.000102989549820475
"CCDC110",517.885637372657,-1.0884146082081,0.123264362030937,-8.82992123818334,1.0474945911581e-18,5.98431051488616e-18
"PDLIM3",1911.64210771102,-1.3489205265668,0.0656142437855782,-20.5583490526075,6.48006248411286e-94,1.47117668584625e-92
"SORBS2",1340.6234299914,-0.308380215096639,0.0726320595539478,-4.24578646110934,2.17828011622412e-05,6.01528224682987e-05
"TLR3",256.233480347393,-0.481206080991727,0.143609624137653,-3.35079270544209,0.000805805984302792,0.00190225198244022
"FAM149A",1501.54508137603,-1.02438156160714,0.068014762583113,-15.0611649986333,2.91602794450522e-51,3.7421881678405e-50
"FLJ38576",133.509316455295,-1.6667234919307,0.218520641635843,-7.62730458529515,2.39712772741955e-14,1.13024118591907e-13
"CYP4V2",1051.86073250076,-0.45799129118794,0.094049942127215,-4.86966053172522,1.11790132696679e-06,3.43003182842439e-06
"KLKB1",1432.44833707824,-2.42089473655988,0.0735654209189801,-32.9080525377009,1.68586047129303e-237,1.05231491088778e-235
"F11",32.1986595486699,-5.61685765445754,0.811490113254214,-6.9216587641875,4.46385474529644e-12,1.89525417221564e-11
"MTNR1A",84.5895837388027,-1.70521571616572,0.265402753015311,-6.42501140923489,1.318596269923e-10,5.18751005468803e-10
"FAT1",88950.6025531221,0.916374379016421,0.0497719891346237,18.4114477831658,1.06341420974774e-75,1.93276825863395e-74
"ZFP42",24534.646499192,-0.587966814986115,0.0356840607304826,-16.4770153101957,5.36698406024008e-61,8.00730753631028e-60
"TRIML2",693.32389240835,-3.01839505867433,0.10916139615535,-27.6507553492517,2.73303263321607e-168,1.12922172968615e-166
"LOC101929651",7.21097974624069,2.3240968925623,0.943166608431276,2.46414246622648,0.0137341509180367,0.0273866257327181
"LOC401164",272.591185276879,0.351201147503005,0.14293436391986,2.45707986429292,0.0140071543339626,0.0278884831341701
"DMBX1",1671.58591964075,8.72041417818378,0.309456581136502,28.1797664349467,1.0351404290843e-174,4.44549470973248e-173
"CCDC127",3644.90217525194,0.392983250276704,0.0469801766196197,8.36487383728966,6.01792847080906e-17,3.2055580697666e-16
"SDHA",13484.0246932232,-0.853251498755453,0.0406035544247083,-21.0142070280485,4.86296672147491e-98,1.14685330598246e-96
"PDCD6",8469.53730074456,-0.409389621791785,0.0408777180696672,-10.0149822721041,1.309853911693e-23,8.90973191324282e-23
"AHRR",659.782104859045,-3.32732032391458,0.120225969928909,-27.6755540078576,1.37507544031827e-168,5.70852747080699e-167
"PP7080",1295.60305921214,0.285642838692237,0.0711948907080653,4.01212553107941,6.01744854540544e-05,0.000159793226983992
"MKNK1",1693.49781729303,0.434582335005873,0.0673384532443601,6.45370236570249,1.09150081138838e-10,4.31877643283688e-10
"SLC9A3",173.145622366693,-0.448603038787946,0.183730901703985,-2.44163085592812,0.0146210884500942,0.0290268671112618
"LOC100288152",1262.05063810222,-0.368386262360701,0.0877254346160243,-4.19930962979133,2.67730012056768e-05,7.33215783804471e-05
"CEP72",3052.84928640711,0.140272253262045,0.0509634339402732,2.75240976552791,0.00591584470180553,0.0124968098159294
"TPPP",729.512368025395,-0.28431719036463,0.0954749853869789,-2.97792337136514,0.00290208530753168,0.00639867974483084
"ZDHHC11B",101.658378422165,-0.657331906012556,0.228720880715275,-2.87394794894498,0.00405375765574001,0.00876069887028789
"ZDHHC11",759.242637876468,0.3862421371193,0.0936911824728491,4.12250253358933,3.74778487622234e-05,0.000101249422221588
"SKI",5571.36913715461,0.185381444752266,0.0537630206414476,3.44812182315049,0.000564499366376934,0.0013568529021434
"BRD9",6396.60416428996,0.44071680860064,0.0403257840147171,10.9289086218336,8.3850809277189e-28,6.48634742926827e-27
"NKD2",695.595845954027,-0.624706263783057,0.105138518668893,-5.94174496361709,2.8200392531774e-09,1.02437925871669e-08
"SLC12A7",8293.41654882889,-0.390307118609554,0.0494734952277967,-7.88921657571224,3.04089402319555e-15,1.49720523875483e-14
"LOC101928793",492.249112002525,-0.620408305804184,0.134088398669499,-4.62686042909176,3.71250515335486e-06,1.09726364313304e-05
"MOB3C",574.494108613671,-0.771869017011799,0.111019548567517,-6.95255049197382,3.58740370684391e-12,1.53133599720574e-11
"CLPTM1L",9649.14858375674,-0.143604524498503,0.0414076370246097,-3.46806856940798,0.000524213510888639,0.00126455268066606
"LOC100506791",5.64307325448812,-3.39567763411989,1.22411706717666,-2.77398112090029,0.00553748916281846,0.011744991611739
"LPCAT1",36109.8783488855,-1.0350018476332,0.035943013233627,-28.7956338247369,2.43270968314599e-182,1.08760835988035e-180
"LOC728613",975.809357104914,-0.202113504478897,0.0831408916265729,-2.43097590757974,0.0150582158156108,0.029835801245567
"MRPL36",2030.18801171588,-0.424660153610453,0.0589936057150596,-7.19840986939451,6.09187929060519e-13,2.69452073340924e-12
"NDUFS6",9391.98673531087,-0.422959122118054,0.0438383945768406,-9.64814350983325,5.00536432652506e-22,3.20701368436885e-21
"IRX4",158.748301961149,-2.62635496431106,0.213707195641555,-12.2895017943905,1.03139711451138e-34,9.62024255810654e-34
"LOC101929056",4.33168895093309,-3.6145488561221,1.47848552074331,-2.4447644602599,0.0144946769515667,0.0287955777433556
"IRX2",13189.1402985548,1.02367346386868,0.0625517467817369,16.3652258575705,3.38768642961257e-60,4.97202866891622e-59
"C5orf38",529.533443664046,2.29340717708979,0.12976909569264,17.6729841943398,6.77179618987308e-70,1.13750518657637e-68
"IRX1",10711.2115594032,6.96651420887238,0.0791616053478586,88.0037005093509,0,0
"LOC101929176",140.708903681482,-0.842580602831438,0.211903898766596,-3.97623926570368,7.00136840589274e-05,0.000184944742235854
"ADAMTS16",1175.93064948685,-1.96299473098966,0.0828240464474139,-23.7007827459383,3.53929781133116e-124,1.09546502908349e-122
"UBE2QL1",168.39303674675,-1.35510952010968,0.188309067593592,-7.19619897982962,6.19142577004612e-13,2.73716277197069e-12
"NSUN2",12292.5884737958,-0.175258136400663,0.042183633387993,-4.15464772293767,3.25789083816249e-05,8.84531059704161e-05
"SRD5A1",4051.88079614516,-0.357372083591892,0.04669359105819,-7.65355749028879,1.95494179029007e-14,9.27099684193045e-14
"EFCAB14",7062.57433260303,0.212760850888284,0.0394248095408976,5.39662342991346,6.79067020109641e-08,2.26188472286647e-07
"ADCY2",3428.18371262257,-2.94977239254486,0.0607055957184348,-48.591441326538,0,0
"C5orf49",56.2983777275262,1.1641185679972,0.305630750020289,3.80890524896437,0.000139583429797855,0.000358013633709239
"MTRR",3866.40554244544,0.135103383450662,0.0536048056377348,2.52035954320403,0.0117235016168643,0.0236367916502829
"SEMA5A",5099.97355064893,1.61644825125544,0.0547771045086291,29.5095599841499,2.17067207071522e-191,1.03598097331179e-189
"LOC101929338",17.622673692404,2.34644138560078,0.622346734402789,3.77031203972244,0.000163043560405008,0.000414890180855475
"FAM173B",1313.9133439105,0.268319388114226,0.0724844871913458,3.70174913986646,0.000214118265701904,0.000538995947665069
"CCT5",81945.1749234185,-0.427623005593432,0.0342593285021131,-12.4819435841265,9.36718321701059e-36,8.94448009703158e-35
"CMBL",2056.22946029967,-0.24756211098541,0.0751077164851293,-3.2960942306697,0.000980391254753736,0.00228469686151913
"MARCH6",19817.8737660544,0.124682402556937,0.0510285338877504,2.44338594620817,0.0145501678306011,0.0288948435414989
"ANKRD33B",5991.53721980416,-1.35853148375564,0.0455615703344224,-29.8174859598563,2.31833832469667e-195,1.13759513215979e-193
"CTNND2",3016.61764467953,0.903983216407403,0.0532505457442378,16.976036654145,1.23553148804593e-64,1.93962128081353e-63
"DNAH5",765.543386025763,-0.452644150523466,0.0975239974170608,-4.64136174184633,3.46120576698381e-06,1.02612078473923e-05
"MORN1",1070.27871397894,0.682203083348611,0.0811987656297663,8.40164352324249,4.40272636227478e-17,2.3605761639798e-16
"FAM105B",6345.81436568464,0.259858648874867,0.0411262174462901,6.31856428844294,2.64004466724018e-10,1.02232348574178e-09
"ANKH",641.026208372798,-1.32511679669052,0.0984634185671162,-13.4579604890244,2.7644157793355e-41,2.98146516671096e-40
"LOC100130744",136.917462260061,0.470340257005337,0.20854510570809,2.25534066315463,0.0241119541196739,0.0461083606087556
"CYP4X1",311.285936005649,-1.73644976109542,0.137447997201771,-12.6335035536848,1.37994474789393e-36,1.33918645404148e-35
"MARCH11",42.531370510974,1.39664257042729,0.358121478869788,3.89991288664119,9.62273050059665e-05,0.000250695182301628
"ZNF622",3469.26678608159,-0.132599176674598,0.0500656982974146,-2.64850349009205,0.00808490144350339,0.0167288380026414
"FAM134B",189.388362297264,-1.01386729917385,0.185984575285676,-5.45135153071984,4.99884457978818e-08,1.68348932706387e-07
"LOC285696",148.045456436572,-0.576137165078721,0.204061079295473,-2.82335645321417,0.00475237019775153,0.0101696522788409
"BASP1",19369.8678677887,-0.546805538666611,0.0598194628315414,-9.14093027225067,6.19173823963189e-20,3.70230274163997e-19
"GUSBP1",1329.07091393805,0.413275714544332,0.0763482394049847,5.41303529413606,6.196527056666e-08,2.07004685962502e-07
"LOC100506217",232.784811485932,0.588719686359176,0.151937295880682,3.87475427245661,0.00010673234581011,0.000276932318682304
"CDH12",620.356220448103,4.28584351614952,0.14165992826292,30.2544521143271,4.55918138753499e-201,2.33348003932662e-199
"CDH10",104.712590453374,0.633231995447961,0.232337530357232,2.72548302667387,0.00642074776443649,0.0134849624211894
"CDH9",1277.75421392311,3.91049142577432,0.0993110214679466,39.3762078767507,0,0
"LINC01021",839.016254235822,-0.308947787383081,0.0929665192174319,-3.32321560475452,0.000889861076274777,0.0020863672423927
"CDH6",963.831840250027,3.91882405153894,0.125340100266492,31.2655251049498,1.37348604675907e-214,7.59453574353841e-213
"DROSHA",8795.48923223012,0.231640081053526,0.0393327433907273,5.88924293310632,3.87968783727413e-09,1.39591904933371e-08
"C5orf22",6262.87019994686,0.242181048406146,0.0415471432533362,5.82906619907494,5.5738390741327e-09,1.98526742673113e-08
"TAL1",43.4336149149147,-2.06077016381056,0.384522852947917,-5.35929177683931,8.35488266277011e-08,2.76459515640295e-07
"PDZD2",1054.03082611622,-0.494558165214349,0.0798944370726242,-6.19014518826629,6.01088237898225e-10,2.27805561135925e-09
"GOLPH3",13626.0803963813,-0.180193083378022,0.0444540310453291,-4.05347004851554,5.04634634343934e-05,0.000134923473999502
"MTMR12",11294.4611553162,-0.729930888407987,0.0372868861517067,-19.576075230261,2.47361348658626e-85,5.05823980673784e-84
"LOC100129534",274.225144186593,0.841677189635808,0.157621735229204,5.33985486463458,9.30210200306054e-08,3.06870806998039e-07
"STIL",6410.23151599413,0.14318987213146,0.0398278867332753,3.59521641432781,0.000324122025979463,0.000799876152808726
"SUB1",24948.5998037618,-0.19236449879368,0.0514267951310936,-3.74055000517373,0.000183618009195281,0.000464983095710047
"TARS",45039.025416526,-1.46684849918592,0.0393076108779966,-37.317162412611,8.64677652126005e-305,7.24832670311011e-303
"ADAMTS12",4448.89344844679,-0.454492317794966,0.0455294077075272,-9.98239029847573,1.82027937503014e-23,1.23112456101728e-22
"RXFP3",15.1263556003097,-1.98529353147913,0.627161367801437,-3.16552267630694,0.00154804594909917,0.00353017645415813
"C1QTNF3-AMACR",82.3639375510789,0.91188048098368,0.282807049080389,3.2243909193525,0.00126240940227771,0.00290401897057067
"AMACR",2485.69036774369,0.202452077075453,0.0563974948701323,3.58973528064755,0.00033101394402949,0.000816268026791183
"C1QTNF3",129.585289803658,0.791457856619112,0.211927749527255,3.73456453147174,0.000188040272404059,0.000475767174659549
"LOC646652",1143.77956727342,0.788894809015076,0.0937188500390149,8.41767487209522,3.84029791132639e-17,2.06410093655632e-16
"RAI14",14663.1493698554,-0.551630633293433,0.037016748598735,-14.9021903374918,3.18949720414951e-50,4.03180811393554e-49
"LOC101929704",126.299766174524,0.75606777388757,0.201708530173509,3.74831829490405,0.000178024241076673,0.000451385942910258
"TTC23L",77.5173704276986,0.633291305224452,0.265550128987257,2.3848277070686,0.017087121802855,0.0336012468896142
"BRIX1",7942.85369206847,-0.103408131592867,0.0443965516613382,-2.32919287024082,0.0198488504573125,0.0385623855935635
"SPEF2",287.097047050112,1.33632429668121,0.1469442810964,9.09408849878646,9.53831626599333e-20,5.66065631088699e-19
"UGT3A1",1029.38787455811,0.330156012805415,0.0814122089035583,4.05536242354659,5.0056628038171e-05,0.000133849406983982
"UGT3A2",2607.26641614786,-0.459341183002243,0.0541778524790329,-8.47839406665317,2.28323498744435e-17,1.23917260555342e-16
"LMBRD2",1556.28570087776,-0.152766403016629,0.0685324231691035,-2.22911136002996,0.0258064962514544,0.0491475353499264
"SKP2",14354.1244388911,0.557597717550955,0.0413160843014449,13.4958994052458,1.65325203888848e-41,1.79192514815952e-40
"NADK2",5670.35744059008,0.242576356167747,0.0476069115639438,5.09540207921128,3.48001861106429e-07,1.10564148145986e-06
"SLC1A3",1963.10192681416,0.189311198406997,0.0734699142423342,2.57671729114274,0.00997434920530888,0.0203372618846689
"NIPBL",18121.5734007518,0.246752103088576,0.0429702931065745,5.74238817679423,9.33505239615796e-09,3.28201317877558e-08
"C5orf42",4546.45487713155,0.803616119323966,0.0567838185570143,14.1522028589375,1.80997423703115e-45,2.09831853702627e-44
"NUP155",20995.0634855851,-0.187747406899246,0.0335365906460106,-5.59828543339361,2.16482117865181e-08,7.46063158604025e-08
"WDR70",6948.68079630523,0.0979895037534316,0.0413788533802405,2.36810582577003,0.0178794209620497,0.0350407175602434
"EGFLAM",129.967361146655,1.80974206496428,0.215872653111305,8.38337806517425,5.14299508802108e-17,2.74678157100476e-16
"LIFR",6163.81325898831,-0.221453671713698,0.0539708715420819,-4.103207255807,4.07461929888879e-05,0.00010970669126718
"LIFR-AS1",277.72742051531,0.696788545343036,0.150787375947517,4.62100053777418,3.81893785374957e-06,1.12706500368953e-05
"OSMR",494.42902795478,-1.99522825338022,0.118366754709966,-16.8563230297994,9.42746004290102e-64,1.45724462152502e-62
"RICTOR",6846.28131239967,0.247763213990415,0.0541208632863226,4.57796123242974,4.69529681135886e-06,1.37638189648374e-05
"C9",2.59006648600331,-4.87438524157515,1.81292421325567,-2.68868671174162,0.00717337069527561,0.0149611114166059
"DAB2",1044.68442486132,0.905495054229848,0.0780730481948963,11.5980492009154,4.21578665694493e-31,3.60325765443588e-30
"PTGER4",74.5373885898578,-2.55694495650798,0.298712857681144,-8.55987578290768,1.12989193827562e-17,6.19392030049477e-17
"TTC33",3371.47684606728,0.461497576856948,0.0591050158145602,7.80809497293562,5.80588309011813e-15,2.82348580027798e-14
"PRKAA1",4696.2270453901,0.338831858580455,0.0610056745730419,5.55410395757156,2.79039388324619e-08,9.54485503824496e-08
"RPL37",115404.500979352,0.206751690994969,0.0331933882137558,6.22870101911707,4.70318350393229e-10,1.79362877459675e-09
"CARD6",114.766033492283,-1.00489695252235,0.223556101478796,-4.49505491406891,6.95519955039575e-06,2.00846073800431e-05
"C7",61.0642769929863,-3.67549586260242,0.387022694998525,-9.49684840217555,2.1633866160119e-21,1.35784049808436e-20
"PLCXD3",9.95148018318654,-1.7878106405013,0.741109729480301,-2.41234269283577,0.0158503756158464,0.0312986578978367
"OXCT1",10301.8073757451,-0.59121263080703,0.0382242084171928,-15.4669685858324,5.79735072196515e-54,7.74777265111274e-53
"GHR",202.066008541225,-1.62250817752355,0.179595143612801,-9.03425418351851,1.65124554188865e-19,9.74648519579234e-19
"SEPP1",4206.90305765327,-2.39681183588119,0.0525111176813413,-45.643892983311,0,0
"LOC100506639",476.376701846344,0.499284227007078,0.10947978624243,4.56051517950057,5.10282732764575e-06,1.49066621163015e-05
"ZNF131",7071.00983146647,0.396448276269953,0.0461167468683648,8.59662277136701,8.20962906315869e-18,4.52984469446946e-17
"HMGCS1",18633.234804517,-1.13422701336681,0.0475834821114627,-23.8365702348122,1.39561015198654e-125,4.3661229563464e-124
"C5orf28",896.725602160999,0.295118508435913,0.090098697577455,3.27550249194456,0.00105474183837587,0.00245032364755385
"C5orf34",1629.70451681265,-0.494221061965327,0.0679338356285875,-7.27503544282948,3.46329510984354e-13,1.54968383751664e-12
"SPATA6",2115.51772685268,0.823116427448833,0.0715583867298072,11.5027247687512,1.27815653612378e-30,1.07557612759914e-29
"MRPS30",6908.26452190373,-0.395038030585649,0.0432284003414827,-9.13839113788729,6.33883005668503e-20,3.7885228816851e-19
"HCN1",892.663996479598,-4.32951777775955,0.117957662978631,-36.703997590592,6.30576896587829e-295,5.10591583695296e-293
"EMB",8411.81608496727,-0.309597287523936,0.0472659952806535,-6.55010617433582,5.74961904596959e-11,2.30495917425335e-10
"PARP8",5138.01509919781,0.602775674367121,0.0464625404092109,12.973368848502,1.73245266171724e-38,1.75418377524401e-37
"PELO",3783.50121329204,-0.476753004293675,0.0488627630162996,-9.75698005728083,1.72206823666247e-22,1.12093013095247e-21
"ITGA1",879.463485634737,-1.02267355003033,0.0845507058259045,-12.0953874960675,1.11713893818169e-33,1.02052573486566e-32
"ITGA2",2184.54812875852,-0.543912367645785,0.0628394619560373,-8.65558600782273,4.90385540819864e-18,2.73116342304147e-17
"MOCS2",2392.83875912712,0.407750903137581,0.0597967751067802,6.81894470746044,9.1711687954808e-12,3.83596271672805e-11
"FST",10815.4063334444,3.46602422080985,0.0435223587201852,79.6377844108515,0,0
"ARL15",1412.78582993746,0.277040195010771,0.0895480388168782,3.09376060794928,0.00197636889163976,0.00444186233496144
"SNX18",5278.10114372922,0.437308809132393,0.0495946130183171,8.81766753519942,1.16868653717815e-18,6.66212460622433e-18
"AGBL4",74.5339452011677,1.03080589723283,0.27158540446011,3.79551286742377,0.000147338552591277,0.000377127863033104
"GPX8",11207.7663757216,0.148389198494026,0.0444656508032915,3.33716466111054,0.000846377886167792,0.00199137884444336
"BEND5",1087.92686546803,0.803029471857493,0.0762934734002535,10.5255329986696,6.58874841454492e-26,4.81077962127325e-25
"DHX29",11434.88680841,-0.581540568038702,0.0398599306202225,-14.5896031174641,3.27094956220916e-48,3.99572231901067e-47
"SKIV2L2",29618.7247979919,-0.129763415010532,0.0358815393453197,-3.61643946659324,0.000298683124641175,0.000740170403815168
"PPAP2A",3486.18306227816,-1.82268964029589,0.0533232496694284,-34.1818934816512,4.49300318297456e-256,3.04430065408074e-254
"RNF138P1",467.079700520041,-1.33297484707093,0.140087461279133,-9.51530447407351,1.81181536582069e-21,1.13963970845777e-20
"IL6ST",3941.79381579844,0.624907731135697,0.0548504458963875,11.392938032193,4.53437865235964e-30,3.75767234707903e-29
"MAP3K1",7685.16759814695,-0.125051129074258,0.0434614900413332,-2.87728582143251,0.00401112098536499,0.00867787726455753
