"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MGC45800",1468.60924097671,0.678190219516685,0.129713506767987,5.22837009356115,1.71010927226508e-07,1.04321762173401e-06
"TENM3",12200.2108272158,0.721866173853137,0.245880217990696,2.93584485873708,0.00332640639319757,0.00983968805245964
"LURAP1",265.366802695305,-0.585876363440547,0.16235257709448,-3.60866685288033,0.000307774539872468,0.0011397964041154
"WWC2",16720.3814434676,-0.627931884886959,0.142653083381312,-4.40181081265868,1.07351144897915e-05,5.12418388016504e-05
"RWDD4",3640.51959836171,-0.419274174932078,0.167709505906071,-2.50000244569858,0.0124192449139352,0.0318171326737941
"TRAPPC11",8194.1205921216,0.516777286141025,0.114774359994548,4.50254992635615,6.71429750513942e-06,3.31229001506239e-05
"CASP3",14302.9347162939,-1.74317055737633,0.124917852310338,-13.954535121575,2.95220377181126e-44,1.51875155105167e-42
"CCDC111",609.873573922212,0.651284334636632,0.165062145173962,3.9456916905462,7.95699448760565e-05,0.00032720777495715
"MLF1IP",18027.323159175,-0.706448770641672,0.161026331542854,-4.38716304267085,1.14838706126593e-05,5.44995409699078e-05
"ACSL1",543.019128304879,-1.68838555377164,0.219628087088279,-7.68747556906508,1.50066489884457e-14,1.79486385352515e-13
"UQCRH",23668.530383319,-0.401089472374074,0.168178244188638,-2.38490700333505,0.0170834392598639,0.0420841666783322
"SLC25A4",6064.26312667162,-0.416493521779228,0.0964988025639914,-4.31604860073821,1.58847020178081e-05,7.38218149124531e-05
"LRP2BP",216.324310295459,1.00334261400319,0.171930061594683,5.83576021957421,5.35458551335951e-09,3.87062681580451e-08
"ANKRD37",148.814669256518,1.83540174191472,0.222990492215633,8.23085201381537,1.85886499301917e-16,2.57543077537231e-15
"C4orf47",315.081721033028,2.42648517884162,0.222444311807729,10.9082815340271,1.05226659928536e-27,2.87768550926569e-26
"CCDC110",395.828840329765,1.12612583786932,0.220309710815015,5.11155787778632,3.19512900882575e-07,1.88693751509223e-06
"PDLIM3",3206.65908031411,1.30301136523203,0.146015537643784,8.92378568923825,4.50615371122123e-19,7.48689536202575e-18
"SORBS2",3279.88059201494,1.24877665617879,0.117655999616941,10.613794963661,2.57090188327357e-26,6.52603556921971e-25
"FAAH",812.804347448634,0.381368099810345,0.147371442983804,2.58780189763261,0.00965905128189965,0.025506519662574
"FAM149A",1147.61577127281,0.345110621573895,0.140673879774775,2.45326724567796,0.0141565121134962,0.0356974206996895
"ZFP42",25807.5804135852,-0.818084461683283,0.141062870862678,-5.79943153489108,6.65400980130524e-09,4.76194173494208e-08
"TRIML2",827.443616905599,-1.72824813170798,0.157917369083739,-10.9440028144817,7.09946247882175e-28,1.95644352942722e-26
"DMBX1",66.5158219609322,4.67940709368696,0.495274658457013,9.44810523571963,3.45019372141376e-21,6.58685272821995e-20
"PLEKHG4B",5022.65813989256,0.654873060437837,0.112924853585004,5.79919335423255,6.66346662270939e-09,4.76735051476544e-08
"CCDC127",1961.03968986024,0.587184714385283,0.13180287568848,4.45502202678121,8.38845819806318e-06,4.07177577460124e-05
"AHRR",207.25752211205,0.49184320952102,0.203021431658202,2.42261718629325,0.0154091549770117,0.0383967082578541
"SLC9A3",93.0896199859022,1.27662527914326,0.274797237657995,4.64569909808231,3.38926716945922e-06,1.7391126123803e-05
"LOC100288152",703.440854427123,1.18581288209933,0.138764605057879,8.54549963663085,1.2798136502899e-17,1.94607641977759e-16
"TPPP",420.855022267202,0.619653083374311,0.161665629158307,3.83293026848355,0.000126625855957012,0.000501726975031689
"TRIP13",4512.28101221476,-1.01006507363429,0.105891046701859,-9.53872027045088,1.44605663268164e-21,2.83619154402129e-20
"MOB3C",817.771050944689,-0.772985567589953,0.120121358168492,-6.43503852583568,1.23442016172828e-10,1.06689681608467e-09
"CLPTM1L",8173.97531253252,-0.820562259797238,0.0993363891448607,-8.26043977298817,1.45136738890782e-16,2.0332911996948e-15
"SLC6A3",40.3944000399981,1.12536791246286,0.358220180637232,3.1415536401689,0.00168054022067453,0.0053371236230277
"SDHAP3",547.208451747957,0.570159799221727,0.146790843068061,3.88416462025064,0.000102682321503652,0.000414310459876116
"LOC728613",604.094047933283,0.650223140688269,0.137020242466534,4.74545314607133,2.08040067220344e-06,1.10000966460967e-05
"MRPL36",1807.43924431814,-0.762500567074356,0.123826255804922,-6.15782623901356,7.37502081994075e-10,5.88524786028648e-09
"IRX4",178.7842338383,-1.29189026949081,0.192475840546445,-6.7119606586629,1.9202647465099e-11,1.79680381890164e-10
"IRX2",11034.5572730837,1.29790339438052,0.123612848340666,10.4997450653642,8.66137232037086e-26,2.12140245954059e-24
"C5orf38",412.344576629058,2.93625218918915,0.179898960895219,16.3216739806482,6.92113893226709e-60,5.67827427760018e-58
"IRX1",1567.47533589136,4.41392799362495,0.190618258426366,23.1558510190145,1.26925173128197e-118,4.08520060433767e-116
"LOC101929176",100.151190802758,-1.45628618551576,0.259005360727209,-5.62261020940627,1.88093491471539e-08,1.28039238161415e-07
"ADAMTS16",1179.24236371289,-2.39585711166289,0.126728543873476,-18.9054260266328,1.02905081213048e-79,1.60461618872893e-77
"KIAA0947",14640.9357237208,-0.317610210162294,0.124464487125284,-2.551813914941,0.0107163737595651,0.0279748947939983
"LINC01018",78.9660247777082,-0.866836661094866,0.299339643916032,-2.89582979973753,0.00378157437592478,0.0110442560153085
"NSUN2",11808.8377168432,-0.761666394846966,0.169218130850977,-4.50109211711914,6.7605196699893e-06,3.33247292980722e-05
"ADCY2",2555.12559370767,-1.10334488109287,0.108262449413069,-10.1913903396286,2.16643415776401e-24,4.95339977510614e-23
"MTRR",4339.17688551649,-0.843388552779792,0.118853137904452,-7.09605625606455,1.28367242182773e-12,1.32893179999938e-11
"FASTKD3",1299.14137026751,-0.304089029681587,0.131137389640775,-2.31885834020777,0.0204027186412857,0.0491375912787296
"SEMA5A",1634.11869520289,1.45457791713278,0.143048717582614,10.1684093483237,2.74352240671011e-24,6.25010254269123e-23
"SNHG18",676.53124343178,1.20665925884217,0.15572536948901,7.74863635130005,9.28845978054282e-15,1.13032856418094e-13
"FAM173B",1292.72489207632,-0.797706145321519,0.117738941977057,-6.77521074953234,1.24225041391128e-11,1.17641254776472e-10
"CCT5",69058.9608653209,-0.755458981279316,0.163667158241195,-4.6158251258081,3.9153654370447e-06,1.99381844415836e-05
"MARCH6",15036.6345919085,0.358384321371512,0.123322581331072,2.90607216864357,0.00365997024202705,0.0107190332391611
"ROPN1L",24.120722769797,-1.68613186739235,0.544240921408553,-3.09813503738098,0.00194742670122227,0.00606878690841422
"ANKRD33B",7726.83450896013,-1.06509102475304,0.286165995747037,-3.7219342639667,0.000197702497834882,0.000756950008867579
"CTNND2",1440.63943672233,0.80197497889648,0.247775918682145,3.23669460358365,0.0012092274589702,0.00396107194121175
"DNAH5",790.79091647762,-0.585253768025662,0.140233822589871,-4.17341378290244,3.00069245363694e-05,0.00013311960425615
"TRIO",21107.8916254699,-1.05453895968547,0.102027819180253,-10.3357982965647,4.853538938848e-25,1.14626618118324e-23
"MORN1",696.955682155073,0.974083857622684,0.154471583429964,6.30590970839839,2.86506032602537e-10,2.40238274832555e-09
"FAM105B",4778.14284174747,-0.39603502838941,0.10689533661244,-3.70488592804824,0.000211485886268425,0.000805423721900609
"CYP4X1",303.150519346391,-0.368160599058964,0.158698602862682,-2.31987296937658,0.0203477502240245,0.0490287234258695
"FBXL7",2011.79168310632,0.621603091920771,0.105974996703039,5.86556368256011,4.47609426259841e-09,3.26568865046594e-08
"MARCH11",21.591842825124,2.41466785088922,0.577874201446487,4.17853547509999,2.93392238402921e-05,0.000130450716968981
"ZNF622",3650.73089015421,-0.838643989352312,0.123512324514135,-6.78996199489659,1.12163088227595e-11,1.06742014024025e-10
"FAM134B",275.968774556907,-2.07624588547582,0.172835038619522,-12.012875988916,3.04082679062739e-33,1.02745567400674e-31
"LOC285696",146.028413270631,1.38808184227266,0.215227592144785,6.44936752040088,1.1231789162991e-10,9.76026538376215e-10
"BASP1",12250.7307340299,0.867835217971975,0.101897408392789,8.51675456383235,1.64086736614864e-17,2.46818305734941e-16
"CDH18",25.0407994278202,-1.06991912867341,0.436516106375202,-2.45104158368391,0.0142443496314655,0.0358896424626598
"LOC100506217",135.168518991911,0.732547565759549,0.212970972285396,3.43965920753691,0.000582447097237715,0.00203511960698021
"CDH12",161.145478548379,3.20865611929364,0.272414500491395,11.778580484907,5.03335791305828e-32,1.61176594907306e-30
"CDH10",95.0668141570098,3.64193962701323,0.330063793178531,11.0340476667894,2.61810354214046e-28,7.36030116746206e-27
"CDH9",517.23148900246,4.47959200238765,0.197337525341025,22.7001529214797,4.46440057618224e-114,1.24531973850061e-111
"LINC01021",428.901974541932,1.34409561308747,0.161379433582945,8.32879124214196,8.16719368998553e-17,1.17432644666144e-15
"CDH6",188.129425062094,-1.31644459898871,0.202345390193908,-6.50592829284204,7.72150546154512e-11,6.81365183170791e-10
"PDZD2",1337.60310453407,1.05387548582518,0.164913615819318,6.39046982621387,1.65376836973995e-10,1.41217193613338e-09
"ZFR",21766.6643810748,-0.264700949671833,0.103977581355009,-2.54575021098123,0.0109043185350676,0.0284152913455339
"LOC100129534",232.80703695966,0.619728510049575,0.19873537394836,3.11836034892615,0.0018186030339708,0.00571700841069833
"STIL",5944.37528913665,-0.695794903906725,0.17729322914581,-3.92454301418633,8.68945327025155e-05,0.000355295993686917
"SUB1",22121.2291329353,-0.558123814848553,0.158732328595266,-3.51613196749384,0.000437883275154136,0.00156954020884417
"NPR3",14.6416009408802,-1.95611159541539,0.57784086565022,-3.38520812856366,0.000711243038504572,0.00244431984690722
"TARS",46465.1180381331,-0.585776678585581,0.114742032843679,-5.10516211076395,3.30511054776013e-07,1.94850698325065e-06
"AMACR",1806.96061122045,0.358923247623065,0.110411269683914,3.25078453178368,0.0011508704350688,0.00378423081498392
"C1QTNF3",67.4987637243056,1.36439076215638,0.303588193179496,4.49421549588949,6.98268895615895e-06,3.43389630253419e-05
"LOC646652",579.290385285819,0.639822399830033,0.143409400976875,4.46150946501204,8.13843510065113e-06,3.96105109900885e-05
"RAI14",14445.5105028399,-1.02124512994221,0.111919248671236,-9.12483904303304,7.18429350650719e-20,1.24990775108013e-18
"FOXE3",6.02891578073572,-2.39190479658593,0.932510522380007,-2.56501641448631,0.0103170924141478,0.0270535413679946
"LOC101929704",68.7282413395137,1.43650318612372,0.294935062431695,4.87057447249562,1.11274250505605e-06,6.10857662726792e-06
"RAD1",4672.49740868845,-0.486638897246546,0.119343030025179,-4.07764824760923,4.54935227672043e-05,0.000195433759252338
"BRIX1",6102.33594961059,-0.708910072606207,0.131582399872669,-5.38757518704789,7.14146038003888e-08,4.52629040244575e-07
"PRLR",648.413202680924,0.761584466671926,0.156011105231894,4.88160420080297,1.05226295785964e-06,5.79830148311378e-06
"SPEF2",175.379979115318,0.479869205944295,0.186664066220135,2.57076370220275,0.0101474538650728,0.0266529668579494
"IL7R",17.0288738577632,-6.82973436389483,1.27337288287252,-5.36349914134191,8.16250399389699e-08,5.14699251031808e-07
"UGT3A1",548.504443696049,1.0554928089244,0.169644662590353,6.22178613112714,4.91526757875295e-10,4.01032800014926e-09
"UGT3A2",2333.85554244209,-0.580768699488946,0.114406377774949,-5.07636646473841,3.84720953909414e-07,2.24425448389485e-06
"SKP2",10648.496947699,-0.5233301716714,0.115935908055993,-4.51396103628784,6.36279116736734e-06,3.15064836798337e-05
"SLC1A3",1239.06745012659,0.47587522800663,0.121488320602421,3.91704507599511,8.96409923908842e-05,0.000365627475868911
"NUP155",18783.2621382592,-0.64572317027335,0.169122245314251,-3.81808536821111,0.000134491390285726,0.000530297840917725
"GDNF",66.0598906076317,1.99132407694362,0.392096867995014,5.07865336218125,3.80119523492813e-07,2.21927921797374e-06
"GDNF-AS1",42.5752753283284,2.01529454297153,0.363359473508648,5.54628319859551,2.91806053400523e-08,1.92682561036826e-07
"LIFR-AS1",117.142543626207,1.14798213300896,0.254534156954655,4.51012998311843,6.47879154509269e-06,3.20492732491728e-05
"OSMR",623.879889196046,-2.37009907639797,0.263373651915718,-8.99899841597075,2.27786201330998e-19,3.87174853379466e-18
"DAB2",558.000170155351,-0.469049622147888,0.14778693192879,-3.17382339579183,0.00150445199309373,0.00483331300295248
"PTGER4",298.806964126105,-3.49280462996059,0.24430490508955,-14.2969075004053,2.28750966501695e-46,1.27052942788165e-44
"TTC33",1965.246678472,0.483659155637299,0.13324997286395,3.62971297661066,0.000283736543099562,0.00105669869670887
"LOC100506548",5461.25757120709,1.25095610848517,0.122239295107447,10.2336659204848,1.40112887365961e-24,3.24196685467507e-23
"C7",19.0295588391418,-1.56396920831318,0.488892365128554,-3.19900517960008,0.00137902691247745,0.00446773398344902
"OXCT1",7497.36956964102,-0.442271134525025,0.13049059408137,-3.38929512612411,0.000700725491245296,0.00241180606768757
"CCDC152",2387.80246312533,0.536318248966457,0.227387512395635,2.35860906923204,0.0183435684058602,0.0448277314152751
"RER1",6567.54947226111,-0.475936753901805,0.097981905627264,-4.8573943408728,1.18940568686698e-06,6.5012039557578e-06
"SEPP1",4743.62452634777,2.30767193233741,0.126212136091535,18.2840731786979,1.1083140097094e-74,1.44166959656759e-72
"LOC648987",326.662554744036,-0.429410112274935,0.173854807933493,-2.46993521421165,0.0135137523663365,0.0342724268266368
"LOC100506639",257.906891687761,0.814760945798907,0.180052504276521,4.52512976185887,6.03584603148355e-06,3.00118666310942e-05
"HMGCS1",28756.8508054871,-2.13618002886656,0.264218999090005,-8.08488426730766,6.22232562782852e-16,8.27829808620218e-15
"C5orf34",1403.3097156322,-0.708079414723893,0.160099547580024,-4.42274463249167,9.74549049579681e-06,4.67623354160893e-05
"SPATA6",1400.36011228384,0.354962032214802,0.111388574090783,3.18670056702139,0.00143905672957946,0.00464125375078267
"NNT",3219.01421804,0.428594342816901,0.141615699527166,3.02646065547757,0.00247435020291308,0.00753866041797728
"LOC100506674",157.849570079501,0.625621299895872,0.223719956107967,2.79644834005755,0.00516676702926111,0.0146088850556787
"MRPS30",6860.73196219765,-0.651083511455154,0.146362576738225,-4.44842886730289,8.65006856025417e-06,4.18985088182869e-05
"EMB",7466.1446426719,-0.501385075141471,0.135147994653478,-3.70989652067744,0.000207343978022969,0.00079096954387884
"PELO",3816.4958469628,-1.06759299981038,0.157033706488184,-6.79849583688394,1.05717067486725e-11,1.00875217759568e-10
"ITGA1",892.924968082896,-1.42917420943291,0.123910721242297,-11.5339027576014,8.90148925998438e-31,2.73193016958322e-29
"ITGA2",1930.62045604181,-0.706336232870708,0.116064295749016,-6.08573229443557,1.15960060699587e-09,9.05498390004087e-09
"FST",2796.92864813229,2.30962373973502,0.12943732884061,17.8435676973766,3.2431224608755e-71,3.66750402613871e-69
"SNX18",3691.63988311658,-0.275157823980228,0.113108915200787,-2.43268024887142,0.0149875296895459,0.0374598500910134
"GPX8",10187.165897237,-0.898776250480276,0.128036687827334,-7.01967745129691,2.22381017556329e-12,2.25844475960827e-11
"BEND5",633.939238790048,0.957106097950251,0.128429600707586,7.45237930101042,9.16717138350513e-14,1.03063966673935e-12
"DHX29",9023.93337256997,-0.515808326607997,0.119109262622322,-4.33054755987828,1.48739015138252e-05,6.94069326216694e-05
"PPAP2A",2933.07559997552,-0.593111092104648,0.124261073168127,-4.77310453694668,1.81407568404722e-06,9.67545571446897e-06
"SLC38A9",3942.9206203683,-0.876515082960928,0.140568278514464,-6.23551125633752,4.50304969312021e-10,3.69320687833332e-09
"MAP3K1",6429.85810229575,-0.31978598180295,0.11929754615387,-2.68057468164927,0.00734958627201546,0.0200251099803504
"SETD9",567.149817360444,-0.78550902919025,0.164487961141251,-4.77548036792618,1.79278781498825e-06,9.57411999474157e-06
"PEX10",2517.20924748038,-0.293790432354205,0.125882583956866,-2.33384494597658,0.0196038423669745,0.0474640237846365
"GPBP1",18626.0240943124,0.326820483116889,0.13080233343678,2.49858297271776,0.0124690948894936,0.0319280520807518
"PLK2",7758.39469761094,-4.2557348275193,0.130536322561997,-32.601920630161,3.85207164429357e-233,5.68860344882294e-230
"ELAVL4",153.659369769804,0.971261367246138,0.190161129121845,5.10757046790464,3.26327414464093e-07,1.92537009168532e-06
"LOC101928600",1993.36097232724,0.328723444327368,0.135218193576994,2.43105928005311,0.0150547511934667,0.0375994358050122
"RAB3C",1900.37409771872,0.48593637852434,0.120554179732334,4.03085467134581,5.55743996018274e-05,0.000235079242123652
"PDE4D",476.410961009193,-3.36584725249945,0.203910489677906,-16.5064938925707,3.29477543124718e-61,2.76639923750704e-59
"ELOVL7",1656.12527485592,-1.23521743364235,0.113049430012592,-10.9263481780029,8.62499311938026e-28,2.36645303018624e-26
"NDUFAF2",1618.81395425411,-0.743850593021403,0.130826492611021,-5.68577952504661,1.30217302565716e-08,9.01324891346098e-08
"SMIM15",5303.79124619254,-0.405927132276277,0.138640813915077,-2.92790500007397,0.00341254296252611,0.0100778603780988
"ZSWIM6",1538.43807407385,0.801558236104942,0.334984021717762,2.39282528161981,0.0167192006068783,0.0412922313070024
"KIF2A",12298.039981718,-0.468472793504377,0.108341915915145,-4.32402168216493,1.53210228583501e-05,7.13872083999406e-05
"DIMT1",3616.91393139077,-0.621165506363841,0.119044805800387,-5.21791355941565,1.80949870692821e-07,1.10047153675951e-06
"HTR1A",314.59054178174,1.72712639068309,0.204423702797623,8.44875798181252,2.94418073187993e-17,4.36068774476965e-16
"RNF180",348.062474249055,0.618773550267041,0.174124770527901,3.55362162655594,0.000379965454393301,0.00138126740986733
"RGS7BP",306.933991341808,-2.6224839536975,0.194352018366762,-13.4934742419222,1.70855654998867e-41,7.84155615858604e-40
"FAM159B",226.676244038552,1.00669834480132,0.194693832865796,5.17067402692334,2.3325113772805e-07,1.39722496126526e-06
"SREK1IP1",5370.28132882037,0.522525503246539,0.134146288218429,3.895191661179,9.81211111557172e-05,0.00039718324662436
"ADAMTS6",554.540082646373,2.46703385936064,0.146483524974685,16.8417155430072,1.20686296999766e-63,1.10577718473691e-61
"FAF1",7289.99293042567,-0.477988911362097,0.104225777033643,-4.58609112799233,4.51621542239158e-06,2.27944487694292e-05
"CENPK",3109.63564770425,-0.550928201850475,0.141206716981989,-3.90157220297633,9.55699459963743e-05,0.000387857014910924
"TRAPPC13",2606.25640331699,-0.404730136587294,0.1687321835415,-2.39865405693485,0.0164554528271979,0.040712934190086
"SGTB",2830.41493898077,-0.624869726674249,0.150058640201464,-4.16417025927542,3.12486872782919e-05,0.000138067281612375
"NLN",19623.4061287722,-0.376399758613498,0.121792501008928,-3.09050028117829,0.00199819615501391,0.00620927274063922
"ERBB2IP",8686.83437141589,0.287610836040266,0.121120262640889,2.37458893969713,0.0175685031033262,0.0431394043827274
"MAST4",771.163310589561,-0.520977843137476,0.189651704224306,-2.74702431632938,0.00601386755782094,0.0167344430324867
"LOC101928794",30.0120479737455,-1.28360093867165,0.472037378209257,-2.71927817144731,0.00654245619060593,0.0180651520749188
"LOC101928858",24.2744854427756,1.71050834181436,0.519156210099352,3.29478547793354,0.000984968408202771,0.00328083214646817
"SLC30A5",5804.79677838091,-0.341515248307024,0.116189649460474,-2.93929149363003,0.00328963527632393,0.00974009831490887
"CCNB1",22823.344386842,-0.485507174410464,0.126456986125217,-3.83930686067212,0.000123382144590426,0.000490189704058024
"CDK7_variant2",3660.9875055131,-0.398734140787889,0.143468284683929,-2.77924937672691,0.0054484679301442,0.0153276319348129
"TAF9_variant1",5832.1378732055,-0.63591449234761,0.121157137770018,-5.2486754313618,1.53196710224828e-07,9.38965676316969e-07
"OCLN_variant2",11286.5378500817,-0.957106310441481,0.165991742498816,-5.76598748849393,8.11810820987309e-09,5.74908622309912e-08
"PLCH2",80.7083039620658,0.820546734455364,0.268829190634777,3.0522977527769,0.00227096709997605,0.00698341855033058
"LOC100272216",166.290449743192,0.828621594481516,0.189290533542447,4.37751206557671,1.20041717735507e-05,5.68183884568232e-05
"GUSBP3",408.26032600636,0.642923813112197,0.194309307315304,3.30876488622817,0.000937084941367301,0.00313439958030244
"SMN2",2960.44185600874,0.346541448931114,0.130235511189756,2.66088293250675,0.00779360491547883,0.0210657247419354
"SMA4_variant2",1099.16291058991,0.858618220444004,0.155656881531399,5.51609547870072,3.46613998584848e-08,2.27199593589363e-07
"SMA5",2170.83442647007,0.439114438919256,0.13719278527801,3.20071086850104,0.00137089018201766,0.0044436666261528
"LOC441081",286.704304144428,0.73792945998491,0.158030654193864,4.66953366578903,3.01884226680565e-06,1.56103058925141e-05
"NAIP_variant1",135.845603292039,0.933567957171646,0.234482493814527,3.98139725479927,6.8511335204563e-05,0.000285757944892932
"GTF2H2",2467.31306319639,-0.543166319124991,0.165387441213492,-3.2842053492069,0.00102270375690197,0.00339750930488605
"MAP1B",49387.2715060753,-1.66024314887981,0.168492601919824,-9.85350769091821,6.61926581886005e-23,1.40589397954722e-21
"TTC39A",841.694380404492,-0.876942279939216,0.178284226891447,-4.91878779872751,8.70818101113587e-07,4.85711806897503e-06
"TNPO1",53400.9248751902,-0.511262585490218,0.113497761645558,-4.5046050078665,6.64965106055358e-06,3.28362489919744e-05
"EPS15",13345.9454255202,-0.85569959108992,0.127577690743513,-6.70728233206738,1.98282405160454e-11,1.85326871986344e-10
"TMEM171",59.8663264582722,-1.12244630331206,0.323832267949878,-3.46613483090507,0.000527998426992529,0.0018609294552362
"FOXD1",101.904344864148,1.33318547296009,0.237167768781213,5.62127594238977,1.89552222186166e-08,1.28892430606276e-07
"ANKRA2",1252.91741660902,0.740475813595738,0.130540346795013,5.67239042775415,1.40818589242477e-08,9.71756647315116e-08
"UTP15",4185.47399067101,-0.978196073342204,0.128517427308249,-7.6113885395169,2.71166696486083e-14,3.17620289444864e-13
"ENC1",2533.41695984516,-1.95493765714511,0.11895451711469,-16.4343288894213,1.08620501669846e-60,9.02952878947511e-59
"HEXB",7046.51292042633,-0.756709851966924,0.0993849039361893,-7.61393151270513,2.6588172191205e-14,3.11768361915087e-13
"NSA2",8554.36615092123,-0.321850426218903,0.113308787216885,-2.84047190093781,0.00450468413133752,0.0129201525325292
"FAM169A",8593.89273168452,-1.20513246276006,0.145680575272974,-8.2724306964185,1.31255160887794e-16,1.84913625930868e-15
"LOC260421",33.9978758903893,-1.08810921785518,0.406413433183027,-2.677345601825,0.00742080459295684,0.020201615626348
"GCNT4",2894.12762463779,-4.66567302511118,0.171148180429643,-27.2610144811279,1.23038212457108e-163,7.72218580933925e-161
"HMGCR",31274.9239743944,-1.60797651526002,0.23750707728158,-6.77022568617464,1.28581659620941e-11,1.21629335523125e-10
"POC5",1297.70597875692,-0.554072962394328,0.200938262198356,-2.75742885567198,0.00582578891694516,0.0162760328021265
"PANK4",2130.52578139776,0.50413537375237,0.121660712344097,4.14378120955356,3.41625693864029e-05,0.000149729627172773
"IQGAP2",5033.35628740254,-1.19573784637326,0.196711836206779,-6.07862683522679,1.21216082180939e-09,9.43898803707342e-09
"F2RL2",105.194433420073,-4.00956911608674,0.376955029189884,-10.636730659102,2.01060771296364e-26,5.15590466128214e-25
